symbol,date,open,high,low,close,adj close,volume
TSM,2005-04-15,7.608743,7.636344,7.525939,7.53514,3.88847,4807609
TSM,2005-04-18,7.443136,7.53514,7.406334,7.461537,3.850488,8817863
TSM,2005-04-19,7.507539,7.54434,7.470737,7.525939,3.883723,3810915
TSM,2005-04-20,7.553541,7.581142,7.387933,7.424735,3.831497,7220870
TSM,2005-04-21,7.470737,7.608743,7.461537,7.581142,3.912209,8861231
TSM,2005-04-22,7.553541,7.553541,7.433935,7.452336,3.84574,6861756
TSM,2005-04-25,7.489138,7.581142,7.461537,7.507539,3.874227,4181333
TSM,2005-04-26,7.645545,7.921557,7.627144,7.884756,4.068887,15873197
TSM,2005-04-27,7.866355,7.97676,7.811152,7.875555,4.06414,7473033
TSM,2005-04-28,7.893956,7.958359,7.76515,7.829553,4.040401,4673050
TSM,2005-04-29,7.847954,7.949159,7.737549,7.921557,4.08788,6172874
TSM,2005-05-02,8.004361,8.068764,7.930758,8.013561,4.135357,3920041
TSM,2005-05-03,8.050363,8.068764,7.921557,7.958359,4.106871,4239809
TSM,2005-05-04,8.041163,8.20677,8.022762,8.179169,4.220819,8059310
TSM,2005-05-05,8.271173,8.42758,8.252772,8.353977,4.311027,7946707
TSM,2005-05-06,8.353977,8.455181,8.280373,8.298774,4.28254,5254328
TSM,2005-05-09,8.317175,8.335576,8.252772,8.326376,4.296784,4367846
TSM,2005-05-10,8.188369,8.188369,8.087165,8.105566,4.182836,9069482
TSM,2005-05-11,8.105566,8.142367,8.013561,8.050363,4.154349,6120267
TSM,2005-05-12,8.169968,8.179169,7.995161,8.022762,4.140106,6970881
TSM,2005-05-13,8.123966,8.326376,8.105566,8.298774,4.28254,9936291
TSM,2005-05-16,8.234371,8.261973,8.151568,8.234371,4.249306,3798850
TSM,2005-05-17,8.142367,8.234371,8.077964,8.225171,4.244557,5842889
TSM,2005-05-18,8.307975,8.363177,8.261973,8.307975,4.287287,7370320
TSM,2005-05-19,8.390778,8.547185,8.390778,8.537985,4.405985,6912514
TSM,2005-05-20,8.556386,8.574787,8.42758,8.556386,4.41548,6429927
TSM,2005-05-23,8.399979,8.482783,8.363177,8.43678,4.353757,6368517
TSM,2005-05-24,8.482783,8.556386,8.41838,8.537985,4.405985,3354305
TSM,2005-05-25,8.464382,8.464382,8.326376,8.409179,4.339514,2564776
TSM,2005-05-26,8.473582,8.501183,8.41838,8.455181,4.363254,6865451
TSM,2005-05-27,8.482783,8.491983,8.43678,8.473582,4.372749,4582293
TSM,2005-05-31,8.390778,8.491983,8.390778,8.473582,4.372749,6448731
TSM,2005-06-01,8.390778,8.593188,8.390778,8.556386,4.41548,6642092
TSM,2005-06-02,8.593188,8.740394,8.565586,8.731194,4.505688,8161045
TSM,2005-06-03,8.740394,8.887601,8.326376,8.767995,4.524679,7876601
TSM,2005-06-06,8.795597,8.906002,8.749595,8.896801,4.591149,6758717
TSM,2005-06-07,8.823198,8.896801,8.777196,8.813998,4.548419,5403995
TSM,2005-06-08,8.8784,8.952004,8.804797,8.841599,4.562663,4594141
TSM,2005-06-09,8.86,8.979605,8.749595,8.970405,4.629132,9513919
TSM,2005-06-10,8.933603,8.961204,8.8784,8.924402,4.605392,4920104
TSM,2005-06-13,8.733034,8.935903,8.607448,8.694392,4.647168,5232269
TSM,2005-06-14,8.742694,8.742694,8.64609,8.684732,4.642005,5858638
TSM,2005-06-15,8.752355,8.771676,8.578467,8.65575,4.626514,6761082
TSM,2005-06-16,8.723373,8.848959,8.704053,8.810317,4.709129,7603694
TSM,2005-06-17,8.906922,9.022847,8.86828,8.86828,4.740111,6083887
TSM,2005-06-20,8.906922,8.955224,8.887601,8.926243,4.771093,6243818
TSM,2005-06-21,8.887601,9.061489,8.829638,8.897261,4.755601,4040294
TSM,2005-06-22,9.216056,9.216056,9.032507,9.09047,4.858873,6579206
TSM,2005-06-23,9.187074,9.245037,9.10013,9.109791,4.869199,8674143
TSM,2005-06-24,9.109791,9.129112,8.984205,9.051828,4.838218,10768148
TSM,2005-06-27,8.984205,9.032507,8.906922,8.935903,4.776257,10720945
TSM,2005-06-28,8.964884,8.984205,8.906922,8.935903,4.776257,9391916
TSM,2005-06-29,8.86828,8.87794,8.723373,8.819978,4.714293,5696016
TSM,2005-06-30,8.810317,8.887601,8.742694,8.810317,4.709129,7681227
TSM,2005-07-01,8.839299,8.964884,8.800657,8.86828,4.740111,4474022
TSM,2005-07-05,8.597788,8.675071,8.539825,8.665411,4.631678,12847454
TSM,2005-07-06,8.64609,8.665411,8.607448,8.665411,4.631678,6531693
TSM,2005-07-07,8.472202,8.539825,8.385258,8.491523,4.538734,7414779
TSM,2005-07-08,8.530165,8.607448,8.481863,8.597788,4.595533,7606696
TSM,2005-07-11,8.86828,8.887601,8.829638,8.86828,4.740111,7865380
TSM,2005-07-12,8.86828,9.08081,8.86828,9.08081,4.853709,7041711
TSM,2005-07-13,9.071149,9.071149,8.839299,8.964884,4.791745,6588833
TSM,2005-07-14,9.042168,9.09047,9.013186,9.061489,4.843382,5762577
TSM,2005-07-15,9.071149,9.071149,8.897261,9.042168,4.833054,5874476
TSM,2005-07-18,8.984205,9.071149,8.887601,8.906922,4.760766,3489180
TSM,2005-07-19,8.935903,9.013186,8.887601,8.984205,4.802073,6792758
TSM,2005-07-20,8.984205,9.109791,8.86828,9.061489,4.843382,11185313
TSM,2005-07-21,9.032507,9.138772,8.984205,9.003526,4.8124,6549498
TSM,2005-07-22,9.013186,9.042168,8.887601,8.897261,4.755601,7901507
TSM,2005-07-25,8.916582,8.926243,8.684732,8.704053,4.652331,6845240
TSM,2005-07-26,8.588127,8.588127,8.269333,8.394919,4.487098,21855122
TSM,2005-07-27,8.307975,8.336956,8.172729,8.298314,4.435464,16221836
TSM,2005-07-28,8.336956,8.414239,8.327296,8.375598,4.476772,11429298
TSM,2005-07-29,8.307975,8.356277,8.269333,8.298314,4.435464,8418254
TSM,2005-08-01,8.298314,8.346616,8.278993,8.327296,4.450953,6068567
TSM,2005-08-02,8.472202,8.63643,8.472202,8.588127,4.590369,12339816
TSM,2005-08-03,8.588127,8.64609,8.549486,8.626769,4.611023,5430604
TSM,2005-08-04,8.501183,8.510844,8.336956,8.356277,4.466444,8482640
TSM,2005-08-05,8.288654,8.385258,8.259673,8.269333,4.419973,29986743
TSM,2005-08-08,8.298314,8.298314,8.20171,8.221031,4.394156,7549452
TSM,2005-08-09,8.327296,8.356277,8.240352,8.288654,4.430299,8217124
TSM,2005-08-10,8.307975,8.43356,8.298314,8.356277,4.466444,10801376
TSM,2005-08-11,8.365937,8.4239,8.298314,8.346616,4.461281,7786605
TSM,2005-08-12,8.298314,8.356277,8.240352,8.307975,4.440627,6325802
TSM,2005-08-15,8.288654,8.288654,8.21137,8.230691,4.399317,5895800
TSM,2005-08-16,8.230691,8.240352,8.066464,8.085785,4.321866,10677883
TSM,2005-08-17,8.085785,8.21137,8.076124,8.172729,4.368338,7161168
TSM,2005-08-18,8.105106,8.114766,7.940878,7.960199,4.254741,9864358
TSM,2005-08-19,8.018162,8.095445,8.008501,8.085785,4.321866,10527683
TSM,2005-08-22,8.105106,8.182389,8.066464,8.143747,4.352848,12679242
TSM,2005-08-23,8.124426,8.143747,8.056803,8.085785,4.321866,7247810
TSM,2005-08-24,7.97952,8.008501,7.921557,7.931218,4.23925,8784283
TSM,2005-08-25,7.950539,7.960199,7.911897,7.950539,4.249577,7277622
TSM,2005-08-26,8.018162,8.037482,7.940878,8.018162,4.285722,8376227
TSM,2005-08-29,7.805632,7.98918,7.776651,7.960199,4.254741,7646964
TSM,2005-08-30,7.921557,7.960199,7.853934,7.892576,4.218596,5760092
TSM,2005-08-31,7.969859,8.018162,7.844274,7.950539,4.249577,13722155
TSM,2005-09-01,8.047143,8.143747,7.931218,7.950539,4.249577,13132223
TSM,2005-09-02,7.98918,8.008501,7.960199,7.97952,4.265067,4548449
TSM,2005-09-06,7.97952,7.998841,7.931218,7.97952,4.265067,12251621
TSM,2005-09-07,7.97952,7.97952,7.805632,7.815292,4.177287,14678013
TSM,2005-09-08,7.911897,7.98918,7.844274,7.950539,4.249577,17119207
TSM,2005-09-09,7.921557,8.114766,7.902236,8.076124,4.316701,16613640
TSM,2005-09-12,8.095445,8.182389,8.066464,8.114766,4.337356,9554227
TSM,2005-09-13,8.143747,8.278993,8.124426,8.20171,4.383828,12603262
TSM,2005-09-14,8.21137,8.250012,8.134087,8.172729,4.368338,11489544
TSM,2005-09-15,8.172729,8.21137,8.095445,8.182389,4.373502,11414703
TSM,2005-09-16,8.143747,8.143747,7.969859,7.969859,4.259904,13658804
TSM,2005-09-19,7.969859,8.037482,7.960199,8.027822,4.290884,9570272
TSM,2005-09-20,8.085785,8.124426,7.931218,7.97952,4.265067,6112664
TSM,2005-09-21,8.027822,8.027822,7.776651,7.863595,4.203105,9610126
TSM,2005-09-22,7.75733,7.75733,7.554461,7.670386,4.099835,17636679
TSM,2005-09-23,7.660725,7.728349,7.602763,7.709028,4.120489,6492564
TSM,2005-09-26,7.728349,7.76699,7.622084,7.728349,4.130817,6994716
TSM,2005-09-27,7.660725,7.680046,7.554461,7.612423,4.068854,9107664
TSM,2005-09-28,7.564121,7.689707,7.486838,7.53514,4.027546,10973418
TSM,2005-09-29,7.631744,7.805632,7.593102,7.776651,4.156633,14155159
TSM,2005-09-30,7.892576,7.969859,7.844274,7.940878,4.244413,14248322
TSM,2005-10-03,7.940878,8.027822,7.902236,8.008501,4.280558,11111404
TSM,2005-10-04,8.21137,8.278993,8.076124,8.114766,4.337356,13794305
TSM,2005-10-05,8.143747,8.163068,8.027822,8.047143,4.301211,12303689
TSM,2005-10-06,8.066464,8.182389,7.97952,8.008501,4.280558,14277513
TSM,2005-10-07,8.095445,8.172729,8.056803,8.134087,4.347684,16609396
TSM,2005-10-10,8.095445,8.134087,7.969859,7.97952,4.265067,13977320
TSM,2005-10-11,8.018162,8.018162,7.815292,7.853934,4.197941,10931598
TSM,2005-10-12,7.728349,7.805632,7.699367,7.76699,4.15147,9609919
TSM,2005-10-13,7.786311,7.815292,7.631744,7.76699,4.15147,10765560
TSM,2005-10-14,7.75733,7.786311,7.631744,7.660725,4.094671,10607389
TSM,2005-10-17,7.631744,7.680046,7.564121,7.670386,4.099835,6833543
TSM,2005-10-18,7.728349,7.728349,7.602763,7.641405,4.084343,5274296
TSM,2005-10-19,7.486838,7.564121,7.245327,7.554461,4.037873,16667261
TSM,2005-10-20,7.506159,7.53514,7.31295,7.380573,3.944929,9036445
TSM,2005-10-21,7.486838,7.564121,7.390233,7.53514,4.027546,7167482
TSM,2005-10-24,7.631744,7.709028,7.554461,7.689707,4.110161,7251122
TSM,2005-10-25,7.631744,7.873255,7.554461,7.602763,4.06369,6195683
TSM,2005-10-26,7.564121,7.593102,7.457856,7.477177,3.996565,7862585
TSM,2005-10-27,7.573782,7.573782,7.351592,7.477177,3.996565,13144231
TSM,2005-10-28,7.622084,7.776651,7.515819,7.718688,4.125653,12298410
TSM,2005-10-31,7.76699,7.815292,7.747669,7.805632,4.172125,8290309
TSM,2005-11-01,7.776651,7.815292,7.680046,7.776651,4.156633,8836040
TSM,2005-11-02,7.795972,8.163068,7.795972,8.114766,4.337356,13071771
TSM,2005-11-03,8.066464,8.317635,8.056803,8.240352,4.404481,17353876
TSM,2005-11-04,8.250012,8.317635,8.192049,8.278993,4.425136,7647792
TSM,2005-11-07,8.298314,8.346616,8.124426,8.307975,4.440627,8808712
TSM,2005-11-08,8.288654,8.375598,8.240352,8.336956,4.456118,7398321
TSM,2005-11-09,8.414239,8.597788,8.356277,8.578467,4.585207,18770478
TSM,2005-11-10,8.549486,8.578467,8.452881,8.568806,4.580042,11579809
TSM,2005-11-11,8.675071,8.675071,8.510844,8.539825,4.564553,9271321
TSM,2005-11-14,8.559146,8.559146,8.481863,8.491523,4.538734,6123533
TSM,2005-11-15,8.568806,8.63643,8.472202,8.568806,4.580042,9634348
TSM,2005-11-16,8.520504,8.549486,8.43356,8.481863,4.533569,9203312
TSM,2005-11-17,8.452881,8.704053,8.452881,8.704053,4.652331,9154349
TSM,2005-11-18,8.704053,8.829638,8.675071,8.810317,4.709129,6445051
TSM,2005-11-21,8.85862,8.887601,8.819978,8.85862,4.734947,4618218
TSM,2005-11-22,8.85862,9.158093,8.771676,9.138772,4.88469,16022362
TSM,2005-11-23,9.08081,9.293339,9.071149,9.158093,4.895017,14969511
TSM,2005-11-25,9.158093,9.225716,9.061489,9.071149,4.848544,4235006
TSM,2005-11-28,9.08081,9.158093,8.935903,8.974545,4.796909,8389477
TSM,2005-11-29,8.984205,9.187074,8.974545,8.984205,4.802073,10420959
TSM,2005-11-30,9.071149,9.303,9.071149,9.254697,4.946651,12606057
TSM,2005-12-01,9.351302,9.631454,9.293339,9.447906,5.049921,10153372
TSM,2005-12-02,9.447906,9.476887,9.32232,9.370623,5.008614,5891867
TSM,2005-12-05,9.467227,9.583152,9.409264,9.515529,5.086066,10777361
TSM,2005-12-06,9.583152,9.708738,9.583152,9.602473,5.132538,11216885
TSM,2005-12-07,9.650775,9.670096,9.53485,9.563831,5.111885,7894779
TSM,2005-12-08,9.612134,9.660436,9.409264,9.476887,5.065413,11881245
TSM,2005-12-09,9.447906,9.467227,9.351302,9.457567,5.055086,9273184
TSM,2005-12-12,9.486548,9.583152,9.418925,9.496208,5.07574,5353692
TSM,2005-12-13,9.418925,9.583152,9.351302,9.496208,5.07574,8205220
TSM,2005-12-14,9.08081,9.09047,8.87794,8.955224,4.786584,13520922
TSM,2005-12-15,9.32232,9.438246,9.31266,9.389943,5.018941,6530140
TSM,2005-12-16,9.486548,9.496208,9.341641,9.370623,5.008614,6723506
TSM,2005-12-19,9.409264,9.486548,9.264358,9.264358,4.951815,9029613
TSM,2005-12-20,9.360962,9.380283,9.245037,9.360962,5.003451,9298545
TSM,2005-12-21,9.505869,9.650775,9.457567,9.554171,5.10672,8559241
TSM,2005-12-22,9.399604,9.592813,9.399604,9.515529,5.086066,2533737
TSM,2005-12-23,9.621794,9.815003,9.621794,9.74738,5.209991,5767545
TSM,2005-12-27,9.75704,9.815003,9.53485,9.54451,5.101558,3473756
TSM,2005-12-28,9.54451,9.592813,9.409264,9.54451,5.101558,4085116
TSM,2005-12-29,9.583152,9.621794,9.53485,9.554171,5.10672,3140645
TSM,2005-12-30,9.554171,9.699077,9.418925,9.573492,5.117048,3254719
