symbol,date,open,high,low,close,adj close,volume
TSM,2000-05-03,18.480885,18.480885,17.296211,17.62792,8.994007,3723077
TSM,2000-05-04,17.62792,17.912241,17.106665,17.438372,8.897299,2139305
TSM,2000-05-05,17.651613,18.575659,17.651613,18.196564,9.284137,1948060
TSM,2000-05-08,18.149176,18.149176,17.722694,18.054401,9.211606,2059378
TSM,2000-05-09,18.054401,18.196564,17.62792,17.722694,9.042362,1132961
TSM,2000-05-10,17.343599,17.390985,16.324781,16.395861,8.365394,3201572
TSM,2000-05-11,16.680182,16.940809,16.372168,16.72757,8.534638,2622561
TSM,2000-05-12,16.72757,17.248825,16.585409,16.632795,8.486281,2926707
TSM,2000-05-15,17.044113,17.4687,16.589199,17.4687,8.912772,2156657
TSM,2000-05-16,18.772787,19.712942,18.469511,19.712942,10.057813,3985231
TSM,2000-05-17,19.409666,19.409666,18.439182,18.742458,9.562661,2549039
TSM,2000-05-18,18.621149,18.651478,18.014597,18.348202,9.361506,1715022
TSM,2000-05-19,18.196564,18.257217,17.650665,18.105579,9.237718,1802607
TSM,2000-05-22,18.439182,18.439182,17.22608,17.4687,8.912772,2722561
TSM,2000-05-23,17.22608,17.377716,16.498217,16.83182,8.587829,3303096
TSM,2000-05-24,16.498217,16.649855,15.163802,16.012976,8.170042,4368751
TSM,2000-05-25,16.376905,16.71051,16.043303,16.043303,8.185515,2234557
TSM,2000-05-26,16.073629,16.073629,15.376095,15.831009,8.077198,1817857
TSM,2000-05-30,17.165424,17.741648,16.983458,17.741648,9.052033,2242388
TSM,2000-05-31,17.83263,17.83263,17.044113,17.135096,8.742561,2163458
TSM,2000-06-01,17.135096,18.044926,17.104769,17.771976,9.067508,4799052
TSM,2000-06-02,18.196564,18.681805,17.711321,18.135906,9.253189,11749815
TSM,2000-06-05,18.166235,18.257217,17.771976,18.226891,9.299611,4367721
TSM,2000-06-06,18.075253,18.075253,17.4687,17.59001,8.974668,3029006
TSM,2000-06-07,17.559683,18.196564,17.559683,18.196564,9.284137,2730804
TSM,2000-06-08,18.196564,18.651478,18.014597,18.469511,9.423399,5290560
TSM,2000-06-09,18.924425,19.925236,18.924425,19.773598,10.08876,7268131
TSM,2000-06-12,19.894909,19.894909,18.408855,18.560493,9.469819,4369781
TSM,2000-06-13,18.59082,18.803116,18.014597,18.317873,9.346031,2745024
TSM,2000-06-14,18.833443,18.86377,18.49984,18.49984,9.438874,2479177
TSM,2000-06-15,17.953941,18.044926,17.711321,17.802303,9.082978,2525340
TSM,2000-06-16,17.771976,17.893288,17.4687,17.499027,8.928246,1501520
TSM,2000-06-19,17.529354,18.742458,17.499027,18.681805,9.531713,3017259
TSM,2000-06-20,18.59082,19.136719,18.257217,18.651478,9.516243,3632005
TSM,2000-06-21,18.530167,18.560493,17.984268,18.196564,9.284137,1719143
TSM,2000-06-22,18.317873,18.378529,17.771976,17.953941,9.160349,2129454
TSM,2000-06-23,18.196564,18.196564,17.559683,17.862959,9.11393,5211218
TSM,2000-06-26,17.862959,18.014597,17.711321,17.984268,9.175824,3649316
TSM,2000-06-27,18.075253,18.469511,18.014597,18.196564,9.284137,3036013
TSM,2000-06-28,18.317873,18.894096,18.287544,18.439182,9.407928,2108434
TSM,2000-06-29,18.439182,18.469511,17.984268,18.075253,9.222242,1781999
TSM,2000-06-30,18.681805,19.349012,18.621149,18.712132,9.547191,2279483
TSM,2000-07-03,18.924425,18.985081,18.651478,18.803116,9.59361,933968
TSM,2000-07-05,18.257217,18.408855,17.771976,17.771976,9.067508,3300211
TSM,2000-07-06,17.893288,18.166235,17.893288,18.135906,9.253189,2220749
TSM,2000-07-07,18.135906,18.135906,17.620338,17.802303,9.082978,2330179
TSM,2000-07-10,17.256407,17.408045,16.922804,16.983458,8.665195,4183276
TSM,2000-07-11,17.22608,17.771976,16.983458,17.771976,9.067508,2486802
TSM,2000-07-12,17.408045,17.620338,17.195751,17.438372,8.897299,2177472
TSM,2000-07-13,17.438372,17.438372,17.135096,17.135096,8.742561,2023116
TSM,2000-07-14,17.256407,17.711321,17.256407,17.59001,8.974668,2328530
TSM,2000-07-17,17.771976,17.802303,17.59001,17.711321,9.036559,2625290
TSM,2000-07-18,17.195751,17.286734,17.044113,17.195751,8.773509,2165313
TSM,2000-07-19,17.074442,17.286734,17.044113,17.165424,8.758037,4139587
TSM,2000-07-20,16.953131,16.953131,16.316252,16.46789,8.402146,3076817
TSM,2000-07-21,16.012976,16.012976,15.467078,15.497406,7.90699,2812001
TSM,2000-07-24,15.285113,15.345768,14.708888,14.739216,7.520153,4604304
TSM,2000-07-25,15.042492,15.224457,14.739216,14.981836,7.643941,3485274
TSM,2000-07-26,15.163802,15.163802,14.708888,15.042492,7.674887,2573151
TSM,2000-07-27,14.799871,14.799871,13.374473,13.526111,6.901208,6442357
TSM,2000-07-28,14.314629,14.314629,13.495784,13.708077,6.99405,5364543
TSM,2000-07-31,14.375284,14.739216,13.950698,14.739216,7.520153,4064573
TSM,2000-08-01,14.55725,14.860526,14.344957,14.375284,7.334469,2854660
TSM,2000-08-02,14.405612,14.67856,14.375284,14.466267,7.380889,2073194
TSM,2000-08-03,14.253974,14.466267,13.586767,14.193319,7.241625,3187896
TSM,2000-08-04,14.617905,14.769543,14.223646,14.526922,7.411836,2822717
TSM,2000-08-07,14.526922,14.55725,14.314629,14.496595,7.396364,2129660
TSM,2000-08-08,14.617905,14.799871,14.43594,14.526922,7.411836,1848976
TSM,2000-08-09,15.042492,15.042492,14.55725,14.55725,7.42731,3829432
TSM,2000-08-10,14.67856,14.799871,14.132664,14.223646,7.2571,3771317
TSM,2000-08-11,14.314629,15.163802,14.072008,15.163802,7.736784,2170465
TSM,2000-08-14,15.072819,15.467078,14.921181,15.436751,7.876045,2374281
TSM,2000-08-15,15.376095,15.497406,15.224457,15.406423,7.86057,3233440
TSM,2000-08-16,15.740027,16.498217,15.649044,16.498217,8.417616,4448093
TSM,2000-08-17,16.862148,17.22608,16.558872,17.22608,8.788984,3210771
TSM,2000-08-18,17.4687,17.711321,17.347389,17.711321,9.036559,4030981
TSM,2000-08-21,17.4687,17.650665,17.286734,17.650665,9.005615,3119064
TSM,2000-08-22,17.59001,18.044926,16.983458,16.983458,8.665195,2613955
TSM,2000-08-23,17.165424,17.4687,16.771166,17.408045,8.881824,2120799
TSM,2000-08-24,17.802303,18.196564,17.59001,18.196564,9.284137,3623143
TSM,2000-08-25,18.105579,18.135906,17.317062,17.347389,8.850876,2501228
TSM,2000-08-28,17.377716,17.893288,17.347389,17.711321,9.036559,3195315
TSM,2000-08-29,17.650665,17.650665,17.438372,17.59001,8.974668,1661440
TSM,2000-08-30,17.377716,17.377716,16.680182,16.680182,8.510459,1777259
TSM,2000-08-31,16.922804,17.195751,16.862148,16.983458,8.665195,1996119
TSM,2000-09-01,16.498217,16.922804,15.740027,15.800682,8.061726,4723007
TSM,2000-09-05,15.800682,16.225267,15.800682,15.800682,8.061726,3627059
TSM,2000-09-06,15.224457,15.497406,14.860526,15.012164,7.659413,4609456
TSM,2000-09-07,15.012164,15.133475,14.55725,15.072819,7.69036,3166876
TSM,2000-09-08,15.254785,15.254785,14.375284,14.375284,7.334469,2056089
TSM,2000-09-11,14.55725,14.769543,14.466267,14.496595,7.396364,1732745
TSM,2000-09-12,14.587578,14.617905,13.829388,13.890043,7.086891,2722561
TSM,2000-09-13,13.647422,14.072008,13.617094,13.859715,7.071416,2423535
TSM,2000-09-14,14.072008,14.526922,13.768732,13.829388,7.055944,2827869
TSM,2000-09-15,13.950698,13.981026,13.131853,13.253163,6.761945,5172886
TSM,2000-09-18,13.313818,13.404801,12.070386,12.434318,6.344161,10746192
TSM,2000-09-19,12.373663,12.980215,12.252352,12.919559,6.591739,7793024
TSM,2000-09-20,12.858904,12.949887,12.252352,12.949887,6.607212,4664480
TSM,2000-09-21,12.858904,13.04087,10.917938,10.917938,5.570482,3060331
TSM,2000-09-22,12.131042,12.464645,11.676128,12.434318,6.344161,3014374
TSM,2000-09-25,12.585956,12.798249,12.252352,12.28268,6.266793,3773171
TSM,2000-09-26,12.373663,12.555628,11.160558,11.463834,5.849005,7117484
TSM,2000-09-27,12.131042,12.131042,10.675317,11.160558,5.694271,6307167
TSM,2000-09-28,10.705644,11.403179,10.584334,10.675317,5.446694,8011472
TSM,2000-09-29,10.432696,10.675317,9.886799,9.917127,5.059855,5657387
TSM,2000-10-02,10.068765,10.311385,9.37123,9.431885,4.812277,5987326
TSM,2000-10-03,10.038437,10.038437,9.431885,9.613851,4.905119,10720637
TSM,2000-10-04,9.583523,9.947454,9.401557,9.947454,5.075327,10432740
TSM,2000-10-05,10.190075,10.735972,9.947454,10.584334,5.400273,12118085
TSM,2000-10-06,11.221214,11.858093,11.00892,11.039248,5.632376,7063697
TSM,2000-10-09,10.917938,10.948265,9.947454,10.402368,5.307431,3098456
TSM,2000-10-10,10.402368,10.402368,9.977782,10.008109,5.106276,2928644
TSM,2000-10-11,9.644178,10.008109,9.462213,9.735161,4.967014,4421096
TSM,2000-10-12,9.826144,9.886799,9.158936,9.158936,4.673016,5001425
TSM,2000-10-13,9.462213,10.25073,9.340902,10.190075,5.199116,8488760
TSM,2000-10-16,9.886799,10.190075,9.249919,9.310575,4.750384,5354651
TSM,2000-10-17,9.158936,9.249919,8.73435,8.976971,4.580174,8855175
TSM,2000-10-18,8.552384,8.764678,7.824522,8.400746,4.286177,6549314
TSM,2000-10-19,9.158936,10.675317,8.916316,10.311385,5.261011,13299765
TSM,2000-10-20,10.008109,11.281869,9.947454,11.069576,5.64785,8650123
TSM,2000-10-23,11.099903,11.130231,10.735972,10.88761,5.555008,4800907
TSM,2000-10-24,11.403179,11.554817,11.099903,11.221214,5.725218,4757217
TSM,2000-10-25,10.857282,11.069576,10.463023,10.523679,5.369326,4090127
TSM,2000-10-26,10.644989,11.372852,10.614661,11.221214,5.725218,3391300
TSM,2000-10-27,10.917938,10.948265,10.493351,10.523679,5.369326,3289083
TSM,2000-10-30,10.12942,10.220403,9.795816,10.220403,5.214591,3558433
TSM,2000-10-31,10.311385,11.00892,10.220403,11.00892,5.616902,2532965
TSM,2000-11-01,10.432696,10.675317,10.311385,10.372041,5.291958,3091243
TSM,2000-11-02,11.403179,11.6458,11.160558,11.433507,5.833533,3166670
TSM,2000-11-03,11.736783,11.888421,11.342524,11.615472,5.926375,3716293
TSM,2000-11-06,11.827766,12.040059,11.615472,11.888421,6.065638,3375844
TSM,2000-11-07,12.131042,12.343335,12.040059,12.161369,6.204899,3470436
TSM,2000-11-08,12.373663,12.494973,11.797438,11.858093,6.050164,6720569
TSM,2000-11-09,11.554817,11.585145,11.251541,11.403179,5.818059,4869532
TSM,2000-11-10,11.00892,11.039248,10.190075,10.341713,5.276484,6890175
TSM,2000-11-13,9.947454,10.675317,9.826144,10.432696,5.322905,4183482
TSM,2000-11-14,10.7663,11.433507,10.7663,11.281869,5.756166,2482474
TSM,2000-11-15,11.099903,11.403179,10.917938,11.160558,5.694271,2754916
TSM,2000-11-16,10.220403,10.372041,9.704833,9.856471,5.028906,4617699
TSM,2000-11-17,9.795816,10.12942,9.644178,9.856471,5.028906,2285871
TSM,2000-11-20,9.219592,9.613851,8.73435,8.825333,4.502808,4168232
TSM,2000-11-21,9.098281,9.401557,9.037626,9.219592,4.703965,3637363
TSM,2000-11-22,8.976971,9.098281,8.73435,8.946643,4.5647,1972831
TSM,2000-11-24,9.947454,9.947454,9.553195,9.856471,5.028906,1870820
TSM,2000-11-27,9.856471,9.977782,9.189264,9.462213,4.827753,2371808
TSM,2000-11-28,9.280247,9.310575,8.885988,8.885988,4.533754,3275275
TSM,2000-11-29,8.85566,8.976971,8.61304,8.825333,4.502808,6010819
TSM,2000-11-30,8.491729,8.552384,8.127798,8.158126,4.162387,4882722
TSM,2000-12-01,8.85566,8.885988,8.491729,8.582712,4.379018,3360594
TSM,2000-12-04,8.491729,8.552384,8.309764,8.370419,4.270702,1777671
TSM,2000-12-05,8.552384,9.189264,8.552384,9.158936,4.673016,3725154
TSM,2000-12-06,8.85566,8.946643,8.370419,8.795005,4.487334,2409521
TSM,2000-12-07,8.73435,8.764678,8.552384,8.73435,4.456386,3104226
TSM,2000-12-08,9.067954,9.674506,8.885988,9.613851,4.905119,4754950
TSM,2000-12-11,9.613851,9.765489,9.462213,9.735161,4.967014,3559257
TSM,2000-12-12,9.704833,9.704833,9.37123,9.37123,4.781331,2584485
TSM,2000-12-13,9.462213,9.462213,9.067954,9.067954,4.626595,1415789
TSM,2000-12-14,8.885988,9.037626,8.764678,9.037626,4.611121,3509385
TSM,2000-12-15,9.037626,9.037626,8.85566,9.037626,4.611121,3449827
TSM,2000-12-18,8.976971,9.007298,8.61304,8.61304,4.394492,2673719
TSM,2000-12-19,8.461402,8.946643,8.340091,8.764678,4.471859,3400574
TSM,2000-12-20,8.370419,8.370419,8.127798,8.309764,4.239756,4990091
TSM,2000-12-21,8.067143,8.279436,8.036815,8.067143,4.115968,3488983
TSM,2000-12-22,8.067143,8.340091,8.067143,8.309764,4.239756,2733277
TSM,2000-12-26,8.249108,8.279436,8.127798,8.218781,4.193336,2609834
TSM,2000-12-27,8.09747,8.400746,8.067143,8.340091,4.255229,3708667
TSM,2000-12-28,8.491729,8.795005,8.249108,8.400746,4.286177,2554397
TSM,2000-12-29,8.309764,8.491729,8.158126,8.370419,4.270702,2611276
