symbol,date,open,high,low,close,adj close,volume
TSM,2002-05-21,12.377544,12.391131,11.949561,12.024289,6.134958,5694659
TSM,2002-05-22,12.132983,12.302817,11.800107,11.956355,6.100297,6722718
TSM,2002-05-23,12.024289,12.031082,11.677826,11.861247,6.051773,5849663
TSM,2002-05-24,11.820487,11.847661,11.677826,11.813694,6.027511,4835735
TSM,2002-05-28,12.092222,12.092222,11.650652,11.738966,5.989382,3700660
TSM,2002-05-29,11.616686,11.643859,11.38571,11.446851,5.840342,4709288
TSM,2002-05-30,11.378917,11.616686,11.317777,11.34495,5.78835,7607697
TSM,2002-05-31,11.446851,11.467231,11.127562,11.26343,5.746758,7071587
TSM,2002-06-03,11.175116,11.215876,10.509364,10.529744,5.372421,10646830
TSM,2002-06-04,10.393877,10.427843,9.91834,10.40067,5.306565,16332951
TSM,2002-06-05,10.509364,10.556918,10.156108,10.427843,5.320427,9978091
TSM,2002-06-06,10.054207,10.108554,9.666985,9.789265,4.994618,17669252
TSM,2002-06-07,9.123514,9.816439,9.069167,9.748505,4.973821,14755681
TSM,2002-06-10,9.748505,10.061001,9.619431,9.748505,4.973821,6056776
TSM,2002-06-11,9.884373,9.972687,9.510737,9.612637,4.9045,5702902
TSM,2002-06-12,9.510737,9.91834,9.374869,9.91834,5.060473,9008471
TSM,2002-06-13,9.91834,10.346323,9.884373,10.122141,5.164456,9914059
TSM,2002-06-14,9.952307,10.122141,9.612637,9.986274,5.095134,6816486
TSM,2002-06-17,9.986274,10.271596,9.986274,10.088174,5.147128,5339019
TSM,2002-06-18,10.088174,10.325943,9.904753,9.972687,5.088202,5375083
TSM,2002-06-19,9.901356,9.953665,9.370793,9.408157,4.800172,5439116
TSM,2002-06-20,9.677175,9.804211,9.355848,9.385738,4.788734,6759652
TSM,2002-06-21,9.639811,9.684647,9.206393,9.236284,4.71248,7610346
TSM,2002-06-24,9.415629,9.490357,9.071884,9.490357,4.842112,8231940
TSM,2002-06-25,9.863993,9.946193,9.497829,9.707065,4.952678,6375589
TSM,2002-06-26,9.303538,9.714538,9.266175,9.639811,4.918364,5648143
TSM,2002-06-27,9.93872,10.013447,9.52772,9.639811,4.918364,8585894
TSM,2002-06-28,9.714538,9.863993,9.542666,9.714538,4.956491,4720101
TSM,2002-07-01,9.52772,9.639811,8.944848,9.00463,4.594286,6513156
TSM,2002-07-02,8.855175,8.855175,8.085485,8.302194,4.235894,15476021
TSM,2002-07-03,8.406812,9.213866,8.376921,9.079357,4.632413,9907100
TSM,2002-07-05,9.677175,10.37961,9.677175,10.200265,5.204316,8912014
TSM,2002-07-08,10.200265,10.252574,9.901356,10.088174,5.147128,4624018
TSM,2002-07-09,10.013447,10.088174,9.639811,9.647284,4.922177,4465040
TSM,2002-07-10,9.699593,9.744429,9.355848,9.497829,4.845924,5697656
TSM,2002-07-11,9.340902,10.170374,9.266175,10.10312,5.15475,7671101
TSM,2002-07-12,10.10312,10.536538,9.931247,10.050811,5.128064,7307512
TSM,2002-07-15,9.901356,10.230156,9.826629,10.230156,5.219567,3668141
TSM,2002-07-16,9.946193,10.424447,9.93872,10.118065,5.162377,7544239
TSM,2002-07-17,10.46181,10.54401,9.901356,9.93872,5.070871,7544641
TSM,2002-07-18,9.789265,9.834102,9.012102,9.191448,4.689604,8625104
TSM,2002-07-19,8.705721,9.482884,8.369448,8.406812,4.289271,9025092
TSM,2002-07-22,8.406812,8.608575,8.152739,8.369448,4.270209,6952353
TSM,2002-07-23,8.369448,8.630994,7.883721,8.003285,4.083387,10309095
TSM,2002-07-24,7.472722,8.481539,7.472722,8.324612,4.247332,13005971
TSM,2002-07-25,6.740395,7.136449,6.239723,6.785231,3.461919,39002925
TSM,2002-07-26,6.613359,6.762813,6.351813,6.613359,3.374227,15465450
TSM,2002-07-29,6.874904,6.91974,6.635777,6.83754,3.488608,12247211
TSM,2002-07-30,6.845013,7.08414,6.777759,6.800177,3.469544,8550700
TSM,2002-07-31,6.613359,6.867431,6.56105,6.815122,3.477169,10530701
TSM,2002-08-01,6.613359,6.762813,6.575995,6.620831,3.37804,5663265
TSM,2002-08-02,6.553577,6.575995,6.135105,6.239723,3.183593,6787487
TSM,2002-08-05,5.768941,5.828723,5.268269,5.305632,2.707007,10474229
TSM,2002-08-06,5.866087,6.157523,5.836196,6.135105,3.130215,10538061
TSM,2002-08-07,6.299504,6.463904,5.978177,6.31445,3.22172,8838814
TSM,2002-08-08,6.277086,6.613359,6.127632,6.575995,3.355163,7239932
TSM,2002-08-09,6.568522,6.912268,6.31445,6.815122,3.477169,5143106
TSM,2002-08-12,6.72545,6.83754,6.523686,6.598413,3.366602,3798884
TSM,2002-08-13,6.523686,6.83754,6.493795,6.64325,3.389478,6622754
TSM,2002-08-14,6.598413,6.957104,6.456432,6.949631,3.545798,11278622
TSM,2002-08-15,7.024358,7.233595,6.845013,7.181286,3.663992,6753497
TSM,2002-08-16,7.024358,7.472722,6.994467,7.435358,3.793622,7072657
TSM,2002-08-19,7.397994,7.614703,7.256013,7.480194,3.816498,5434165
TSM,2002-08-20,7.360631,7.360631,6.91974,6.972049,3.557235,7993607
TSM,2002-08-21,7.024358,7.158867,6.912268,7.061722,3.602988,4830502
TSM,2002-08-22,7.121504,7.121504,6.83754,6.859959,3.500046,5818763
TSM,2002-08-23,6.859959,6.859959,6.351813,6.538631,3.336099,9340773
TSM,2002-08-26,6.688086,6.688086,6.501268,6.613359,3.374227,3674030
TSM,2002-08-27,6.538631,6.538631,6.239723,6.336868,3.233156,4888982
TSM,2002-08-28,6.164995,6.202359,6.082795,6.164995,3.145465,8586162
TSM,2002-08-29,6.105214,6.351813,6.097741,6.239723,3.183593,5822243
TSM,2002-08-30,6.164995,6.306977,6.105214,6.105214,3.114965,2561450
TSM,2002-09-03,5.753996,5.828723,5.686741,5.761468,2.93958,5587790
TSM,2002-09-04,5.866087,6.015541,5.716632,5.955759,3.03871,5431622
TSM,2002-09-05,5.753996,5.783887,5.612014,5.612014,2.863327,3825514
TSM,2002-09-06,5.888505,5.895977,5.716632,5.768941,2.943393,3885867
TSM,2002-09-09,5.82125,5.940814,5.761468,5.895977,3.008209,3339346
TSM,2002-09-10,6.090268,6.344341,6.015541,6.336868,3.233156,6098581
TSM,2002-09-11,6.336868,6.434013,6.090268,6.090268,3.107339,3504613
TSM,2002-09-12,5.910923,5.925868,5.753996,5.768941,2.943393,3928288
TSM,2002-09-13,5.641905,5.783887,5.619487,5.641905,2.878578,3841037
TSM,2002-09-16,5.604541,5.664323,5.410251,5.470032,2.790886,4226439
TSM,2002-09-17,5.753996,5.783887,5.320578,5.395305,2.752759,9532002
TSM,2002-09-18,5.230905,5.38036,5.163651,5.305632,2.707007,5690162
TSM,2002-09-19,5.201014,5.305632,5.156178,5.193542,2.649817,4732011
TSM,2002-09-20,5.193542,5.201014,4.946942,4.96936,2.535435,6390175
TSM,2002-09-23,4.894633,4.894633,4.745178,4.819905,2.459182,8730822
TSM,2002-09-24,4.819905,5.081451,4.782542,4.946942,2.523998,6802475
TSM,2002-09-25,4.96936,5.201014,4.782542,5.141233,2.623127,11116699
TSM,2002-09-26,5.268269,5.335523,4.909578,4.924524,2.51256,13811701
TSM,2002-09-27,4.857269,4.924524,4.730233,4.752651,2.424867,9500555
TSM,2002-09-30,4.64056,4.745178,4.550888,4.745178,2.421056,10646188
TSM,2002-10-01,4.745178,4.917051,4.633087,4.872215,2.48587,7623862
TSM,2002-10-02,4.670451,4.775069,4.580778,4.655506,2.375304,13761251
TSM,2002-10-03,4.498578,4.498578,4.296815,4.401433,2.245672,7113606
TSM,2002-10-04,4.423851,4.461215,4.28187,4.319233,2.203732,4819663
TSM,2002-10-07,4.124942,4.162306,3.997906,4.03527,2.058851,10397818
TSM,2002-10-08,4.169779,4.184724,3.975488,4.109997,2.096977,13550618
TSM,2002-10-09,4.03527,4.222088,3.982961,3.997906,2.039787,17430463
TSM,2002-10-10,3.997906,4.371542,3.968015,4.259451,2.173231,9267975
TSM,2002-10-11,4.334179,4.580778,4.259451,4.491106,2.291425,12341956
TSM,2002-10-14,4.379015,4.625615,4.356597,4.528469,2.310488,4234869
TSM,2002-10-15,5.193542,5.761468,5.178596,5.410251,2.760386,16384392
TSM,2002-10-16,5.081451,5.230905,5.05156,5.148705,2.62694,11511468
TSM,2002-10-17,5.604541,5.612014,5.402778,5.49245,2.802324,10244326
TSM,2002-10-18,5.529814,5.567178,5.395305,5.49245,2.802324,6386428
TSM,2002-10-21,5.38036,5.619487,5.268269,5.589596,2.851889,8315310
TSM,2002-10-22,5.059033,5.305632,5.044087,5.193542,2.649817,9655652
TSM,2002-10-23,5.305632,5.806305,5.29816,5.798832,2.958645,10162027
TSM,2002-10-24,5.851141,5.888505,5.612014,5.731578,2.92433,9289788
TSM,2002-10-25,5.753996,6.045432,5.731578,5.993123,3.057774,6843290
TSM,2002-10-28,6.127632,6.164995,5.98565,6.023014,3.073024,7482281
TSM,2002-10-29,5.978177,6.008068,5.649378,5.731578,2.92433,4765064
TSM,2002-10-30,5.768941,5.978177,5.664323,5.940814,3.031085,5882596
TSM,2002-10-31,5.993123,6.060377,5.791359,5.843668,2.981519,4065052
TSM,2002-11-01,5.716632,6.052905,5.634432,6.045432,3.084463,6671197
TSM,2002-11-04,6.239723,6.800177,6.127632,6.613359,3.374227,15701107
TSM,2002-11-05,6.351813,6.404122,6.194886,6.306977,3.217907,10464996
TSM,2002-11-06,6.613359,7.024358,6.613359,6.957104,3.54961,16713321
TSM,2002-11-07,6.732922,6.777759,6.605886,6.613359,3.374227,9337294
TSM,2002-11-08,6.538631,6.665668,6.426541,6.486322,3.30941,5547376
TSM,2002-11-11,6.142577,6.142577,5.828723,5.851141,2.985333,6435540
TSM,2002-11-12,5.978177,6.217304,5.955759,6.127632,3.126403,4933276
TSM,2002-11-13,6.052905,6.052905,5.768941,5.866087,2.992958,7271246
TSM,2002-11-14,6.127632,6.292032,5.90345,6.277086,3.202656,9378377
TSM,2002-11-15,6.277086,6.419068,6.008068,6.381704,3.256033,8803887
TSM,2002-11-18,6.463904,6.516213,6.262141,6.262141,3.195031,10527222
TSM,2002-11-19,6.142577,6.194886,5.948286,5.978177,3.050148,10154935
TSM,2002-11-20,5.948286,6.23225,5.948286,6.217304,3.172154,10553718
TSM,2002-11-21,6.56105,6.815122,6.493795,6.575995,3.355163,24130298
TSM,2002-11-22,6.800177,6.889849,6.650722,6.710504,3.423791,16084635
TSM,2002-11-25,6.717977,6.889849,6.575995,6.620831,3.37804,16521022
TSM,2002-11-26,6.501268,6.650722,6.31445,6.351813,3.240782,11955751
TSM,2002-11-27,6.47885,6.822595,6.47885,6.792704,3.465732,12530642
TSM,2002-11-29,6.986995,7.091613,6.807649,6.912268,3.526735,7278071
TSM,2002-12-02,7.173813,7.24854,6.949631,7.054249,3.599174,11634851
TSM,2002-12-03,6.986995,7.009413,6.770286,6.830068,3.484795,9781309
TSM,2002-12-04,6.538631,6.72545,6.411595,6.710504,3.423791,13286458
TSM,2002-12-05,6.912268,6.912268,6.448959,6.47885,3.305599,7593351
TSM,2002-12-06,6.389177,6.64325,6.31445,6.575995,3.355163,3953713
TSM,2002-12-09,6.575995,6.575995,6.292032,6.31445,3.22172,5634359
TSM,2002-12-10,6.31445,6.493795,6.262141,6.389177,3.259847,6232803
TSM,2002-12-11,6.351813,6.381704,6.164995,6.277086,3.202656,5480065
TSM,2002-12-12,6.239723,6.239723,5.978177,6.037959,3.08065,7773339
TSM,2002-12-13,5.978177,5.98565,5.709159,5.753996,2.935768,9922757
TSM,2002-12-16,5.90345,5.933341,5.798832,5.933341,3.027272,6664372
TSM,2002-12-17,5.933341,6.015541,5.798832,5.813777,2.966269,4704176
TSM,2002-12-18,5.813777,5.813777,5.447614,5.49245,2.802324,12773258
TSM,2002-12-19,5.387832,5.57465,5.38036,5.484978,2.798512,5796817
TSM,2002-12-20,5.49245,5.701687,5.49245,5.559705,2.836638,4821135
TSM,2002-12-23,5.499923,5.589596,5.477505,5.567178,2.840451,3328372
TSM,2002-12-24,5.529814,5.559705,5.49245,5.514869,2.813762,754477
TSM,2002-12-26,5.567178,5.641905,5.499923,5.544759,2.829012,1617617
TSM,2002-12-27,5.507396,5.552232,5.410251,5.417723,2.764196,3161097
TSM,2002-12-30,5.305632,5.342996,5.201014,5.223432,2.665067,4800661
TSM,2002-12-31,5.283214,5.372887,5.223432,5.268269,2.687943,3080270
