symbol,date,open,high,low,close,adj close,volume
TSM,2019-02-20,38.93,39.509998,38.889999,39.0,34.286587,7178600
TSM,2019-02-21,39.07,39.18,38.799999,38.98,34.268997,4607300
TSM,2019-02-22,39.119999,39.41,39.080002,39.389999,34.629448,5117800
TSM,2019-02-25,39.869999,39.919998,39.48,39.580002,34.79649,5101500
TSM,2019-02-26,39.41,39.669998,39.380001,39.599998,34.814075,5587300
TSM,2019-02-27,39.509998,39.59,39.060001,39.450001,34.682201,8194900
TSM,2019-02-28,39.119999,39.290001,39.0,39.049999,34.33054,5705100
TSM,2019-03-01,39.360001,39.52,39.200001,39.389999,34.629448,5299200
TSM,2019-03-04,39.330002,39.330002,38.709999,39.150002,34.418449,7081100
TSM,2019-03-05,38.950001,39.23,38.66,39.02,34.304165,7192400
TSM,2019-03-06,39.060001,39.220001,38.779999,38.790001,34.101963,4433400
TSM,2019-03-07,38.77,38.880001,38.369999,38.630001,33.961308,4231300
TSM,2019-03-08,37.950001,38.380001,37.939999,38.200001,33.583279,5066200
TSM,2019-03-11,38.23,38.689999,38.200001,38.639999,33.970097,6005400
TSM,2019-03-12,39.049999,39.169998,38.860001,38.900002,34.198669,5580200
TSM,2019-03-13,39.220001,39.439999,39.02,39.209999,34.471199,6086400
TSM,2019-03-14,39.0,39.049999,38.740002,38.82,34.128342,4935000
TSM,2019-03-15,39.41,40.07,39.41,39.650002,34.858021,8871300
TSM,2019-03-18,39.860001,39.98,39.639999,39.849998,35.033855,6290900
TSM,2019-03-19,39.98,40.080002,39.599998,39.759998,34.954731,8033600
TSM,2019-03-20,39.77,40.150002,39.639999,39.849998,35.033855,5394000
TSM,2019-03-21,40.25,41.240002,40.220001,41.040001,36.080044,6509600
TSM,2019-03-22,40.84,41.02,40.34,40.43,35.543758,6759100
TSM,2019-03-25,40.0,40.459999,39.77,39.919998,35.095394,4901800
TSM,2019-03-26,40.110001,40.630001,40.07,40.400002,35.51738,5573500
TSM,2019-03-27,40.189999,40.259998,39.799999,40.200001,35.341549,7660300
TSM,2019-03-28,40.240002,40.540001,40.200001,40.34,35.464634,6632700
TSM,2019-03-29,40.82,41.049999,40.599998,40.959999,36.009701,6116300
TSM,2019-04-01,41.080002,41.369999,40.740002,41.369999,36.370155,6834200
TSM,2019-04-02,41.18,41.360001,41.0,41.27,36.282246,5580200
TSM,2019-04-03,41.599998,41.959999,41.509998,41.790001,36.739395,6821100
TSM,2019-04-04,41.73,42.18,41.650002,42.040001,36.959179,7610300
TSM,2019-04-05,42.34,42.34,42.060001,42.23,37.126225,4430600
TSM,2019-04-08,42.240002,42.490002,42.080002,42.389999,37.266872,6830300
TSM,2019-04-09,42.240002,42.299999,42.029999,42.209999,37.108631,5049900
TSM,2019-04-10,42.259998,42.5,42.18,42.369999,37.24929,4040200
TSM,2019-04-11,42.09,42.200001,41.950001,42.099998,37.011925,5172200
TSM,2019-04-12,42.470001,42.650002,42.279999,42.580002,37.433914,6555700
TSM,2019-04-15,42.580002,42.77,42.459999,42.610001,37.460285,5274400
TSM,2019-04-16,42.830002,43.080002,42.75,43.009998,37.811943,6639100
TSM,2019-04-17,43.900002,44.459999,43.860001,44.389999,39.025162,15795700
TSM,2019-04-18,44.060001,45.639999,44.0,45.400002,39.913101,16569800
TSM,2019-04-22,44.790001,45.16,44.59,45.150002,39.69331,10872000
TSM,2019-04-23,45.150002,45.419998,45.060001,45.419998,39.930679,11437500
TSM,2019-04-24,45.080002,45.59,44.939999,45.41,39.921894,10776800
TSM,2019-04-25,44.93,45.040001,44.43,44.48,39.10429,10149800
TSM,2019-04-26,43.650002,44.0,43.32,43.939999,38.629547,12745000
TSM,2019-04-29,43.849998,43.919998,43.580002,43.830002,38.532856,9272100
TSM,2019-04-30,43.400002,43.939999,43.259998,43.82,38.524048,11863900
TSM,2019-05-01,44.290001,44.560001,43.82,43.82,38.524048,7319000
TSM,2019-05-02,43.860001,44.470001,43.75,44.400002,39.033955,10717200
TSM,2019-05-03,44.93,45.139999,44.560001,44.709999,39.306492,5479900
TSM,2019-05-06,43.32,43.82,43.209999,43.759998,38.471298,10756400
TSM,2019-05-07,43.830002,44.049999,43.290001,43.759998,38.471298,10225200
TSM,2019-05-08,43.52,44.0,43.459999,43.700001,38.418564,8112600
TSM,2019-05-09,42.919998,43.299999,42.279999,43.25,38.022938,11229400
TSM,2019-05-10,42.860001,43.09,42.189999,42.830002,37.653694,8313900
TSM,2019-05-13,41.369999,41.509998,40.740002,40.990002,36.036079,11046000
TSM,2019-05-14,41.59,42.080002,41.400002,41.970001,36.89764,7107800
TSM,2019-05-15,41.549999,42.330002,41.459999,41.970001,36.89764,5347700
TSM,2019-05-16,41.630001,41.639999,41.220001,41.529999,36.510815,9214700
TSM,2019-05-17,40.389999,40.950001,40.09,40.25,35.385509,11271000
TSM,2019-05-20,39.25,39.299999,38.52,38.66,33.987679,13979700
TSM,2019-05-21,39.150002,39.34,38.66,39.299999,34.550327,11806400
TSM,2019-05-22,39.200001,39.389999,38.889999,38.900002,34.198669,12217600
TSM,2019-05-23,37.98,38.18,37.41,38.07,33.468987,14708800
TSM,2019-05-24,38.419998,38.740002,38.200001,38.200001,33.583279,10540700
TSM,2019-05-28,38.130001,38.200001,37.650002,37.650002,33.099739,12484600
TSM,2019-05-29,37.459999,37.75,37.18,37.689999,33.134903,13043000
TSM,2019-05-30,37.950001,38.369999,37.84,38.040001,33.442604,7351600
TSM,2019-05-31,38.27,38.970001,38.25,38.349998,33.715141,9302700
TSM,2019-06-03,38.959999,39.09,38.66,38.82,34.128342,9618300
TSM,2019-06-04,38.639999,39.099998,38.419998,39.060001,34.339336,6985600
TSM,2019-06-05,39.240002,39.259998,38.099998,38.23,33.609638,8219800
TSM,2019-06-06,38.18,38.59,37.919998,38.439999,33.794262,6234000
TSM,2019-06-07,38.740002,39.0,38.560001,38.82,34.128342,4456900
TSM,2019-06-10,39.490002,40.130001,39.450001,39.619999,34.83165,8351800
TSM,2019-06-11,40.470001,40.599998,39.939999,39.959999,35.130566,6100600
TSM,2019-06-12,40.0,40.189999,39.450001,39.459999,34.690994,6163200
TSM,2019-06-13,39.619999,39.619999,39.029999,39.450001,34.682201,6646800
TSM,2019-06-14,38.630001,38.700001,37.830002,37.84,33.266777,11281500
TSM,2019-06-17,37.919998,38.049999,37.66,37.66,33.108524,6500700
TSM,2019-06-18,38.27,39.419998,38.220001,39.209999,34.471199,12303200
TSM,2019-06-19,39.939999,39.959999,39.299999,39.400002,34.638248,10217600
TSM,2019-06-20,40.450001,40.720001,40.139999,40.509998,35.614082,10400000
TSM,2019-06-21,40.52,40.700001,40.419998,40.52,35.622879,12766200
TSM,2019-06-24,39.560001,40.07,39.439999,39.98,36.29097,6571000
TSM,2019-06-25,39.52,39.52,38.91,38.919998,35.328777,6790500
TSM,2019-06-26,39.380001,39.380001,38.98,39.080002,35.474018,9133300
TSM,2019-06-27,39.580002,39.759998,39.290001,39.59,35.936954,11375200
TSM,2019-06-28,39.73,39.73,39.119999,39.169998,35.555714,7040000
TSM,2019-07-01,41.540001,41.900002,41.150002,41.380001,37.56179,11046800
TSM,2019-07-02,41.189999,41.310001,40.740002,40.799999,37.035305,4445600
TSM,2019-07-03,40.349998,40.369999,40.009998,40.330002,36.608677,3125000
TSM,2019-07-05,39.869999,40.099998,39.639999,39.93,36.245583,3149300
TSM,2019-07-08,39.57,39.689999,39.240002,39.32,35.691856,6772300
TSM,2019-07-09,39.650002,40.009998,39.419998,39.669998,36.009571,6577000
TSM,2019-07-10,40.830002,41.139999,40.549999,40.709999,36.953609,7945000
TSM,2019-07-11,41.139999,41.189999,40.830002,40.900002,37.12608,6126600
TSM,2019-07-12,41.110001,41.27,40.82,41.23,37.425625,4695800
TSM,2019-07-15,41.75,41.93,41.66,41.82,37.961185,5784300
TSM,2019-07-16,41.799999,41.950001,41.57,41.77,37.915806,6529500
TSM,2019-07-17,41.68,41.91,41.52,41.630001,37.788727,5514600
TSM,2019-07-18,42.52,43.23,42.310001,43.189999,39.204773,11257600
TSM,2019-07-19,43.080002,44.02,43.07,43.830002,39.785736,11438800
TSM,2019-07-22,44.200001,44.880001,44.130001,44.599998,40.484673,10035800
TSM,2019-07-23,44.540001,44.580002,44.240002,44.419998,40.321289,6565800
TSM,2019-07-24,44.5,44.630001,44.240002,44.540001,40.430218,7130400
TSM,2019-07-25,44.209999,44.240002,43.619999,43.619999,39.5951,6593900
TSM,2019-07-26,43.73,43.889999,43.380001,43.459999,39.44986,4399000
TSM,2019-07-29,43.52,43.950001,43.400002,43.939999,39.885571,4138600
TSM,2019-07-30,43.400002,43.400002,42.77,43.110001,39.132156,4938500
TSM,2019-07-31,43.029999,43.169998,42.049999,42.630001,38.696445,7592300
TSM,2019-08-01,42.75,43.389999,41.599998,41.869999,38.006573,9662800
TSM,2019-08-02,41.150002,41.779999,41.009998,41.650002,37.80687,9317000
TSM,2019-08-05,40.41,40.52,39.779999,39.869999,36.191113,6668400
TSM,2019-08-06,41.18,41.509998,40.889999,41.259998,37.452866,8667700
TSM,2019-08-07,41.049999,41.450001,40.799999,41.259998,37.452866,5484700
TSM,2019-08-08,41.849998,42.18,41.75,41.900002,38.03381,7795900
TSM,2019-08-09,41.59,41.709999,41.0,41.41,37.58902,3480500
TSM,2019-08-12,41.049999,41.27,40.849998,40.959999,37.180542,3463500
TSM,2019-08-13,40.630001,41.990002,40.549999,41.84,37.979343,7697800
TSM,2019-08-14,40.849998,41.09,40.25,40.43,36.699444,9621800
TSM,2019-08-15,40.380001,40.990002,40.34,40.860001,37.089779,7690100
TSM,2019-08-16,41.18,41.73,41.150002,41.540001,37.707024,4845700
TSM,2019-08-19,42.16,42.209999,41.650002,41.779999,37.924881,3797600
TSM,2019-08-20,42.0,42.220001,41.720001,41.939999,38.070122,7540300
TSM,2019-08-21,42.41,42.639999,42.290001,42.580002,38.651062,3914600
TSM,2019-08-22,42.389999,42.490002,41.73,42.130001,38.242577,3145600
TSM,2019-08-23,41.939999,42.150002,40.860001,40.950001,37.171467,7526900
TSM,2019-08-26,41.369999,41.549999,41.130001,41.34,37.525475,5519000
TSM,2019-08-27,41.549999,41.68,41.27,41.349998,37.534557,4192800
TSM,2019-08-28,41.32,41.77,41.049999,41.650002,37.80687,3586000
TSM,2019-08-29,42.34,42.57,42.23,42.279999,38.378757,5171600
TSM,2019-08-30,42.709999,42.889999,42.360001,42.630001,38.696445,5382200
TSM,2019-09-03,42.150002,42.16,41.580002,41.720001,37.870419,4748000
TSM,2019-09-04,42.610001,43.150002,42.389999,43.150002,39.168468,4460900
TSM,2019-09-05,43.759998,44.509998,43.759998,44.240002,40.157894,7698300
TSM,2019-09-06,44.0,44.040001,43.689999,43.709999,39.676785,4325300
TSM,2019-09-09,43.91,44.080002,43.540001,43.849998,39.803875,4677000
TSM,2019-09-10,43.599998,44.099998,43.360001,44.099998,40.030807,5001600
TSM,2019-09-11,43.91,44.27,43.84,44.220001,40.139736,4016800
TSM,2019-09-12,44.290001,44.459999,43.93,44.07,40.003578,6577900
TSM,2019-09-13,44.43,44.830002,44.189999,44.740002,40.611759,6231100
TSM,2019-09-16,44.529999,44.740002,44.490002,44.599998,40.484673,3716300
TSM,2019-09-17,44.279999,45.150002,44.209999,45.130001,40.965767,6110900
TSM,2019-09-18,45.169998,45.200001,44.610001,45.040001,40.884071,4044800
TSM,2019-09-19,44.799999,45.220001,44.759998,44.900002,41.050465,6422700
TSM,2019-09-20,44.77,44.900002,43.869999,43.869999,40.108776,7249200
TSM,2019-09-23,44.18,44.290001,43.849998,44.07,40.29163,4347000
TSM,2019-09-24,44.400002,44.549999,44.060001,44.119999,40.337349,7592200
TSM,2019-09-25,44.200001,45.099998,44.0,45.009998,41.151031,6719500
TSM,2019-09-26,45.099998,46.509998,45.099998,46.459999,42.476727,15832500
TSM,2019-09-27,46.0,46.48,45.189999,45.509998,41.608162,9610400
TSM,2019-09-30,46.57,46.740002,46.119999,46.48,42.49501,8396900
TSM,2019-10-01,46.959999,47.849998,46.959999,47.189999,43.144138,11575200
TSM,2019-10-02,46.709999,46.939999,46.330002,46.43,42.449299,5785200
TSM,2019-10-03,46.450001,47.139999,46.240002,47.130001,43.089287,6091600
TSM,2019-10-04,47.029999,47.450001,46.779999,47.419998,43.35442,5704200
TSM,2019-10-07,47.73,48.150002,47.43,47.950001,43.83897,11059000
TSM,2019-10-08,48.259998,48.400002,47.599998,47.860001,43.756691,13089700
TSM,2019-10-09,48.200001,49.060001,48.169998,48.68,44.50639,11033100
TSM,2019-10-10,48.91,49.389999,48.490002,48.93,44.734947,9566500
TSM,2019-10-11,49.450001,49.790001,49.330002,49.419998,45.182941,7499100
TSM,2019-10-14,49.419998,50.130001,49.299999,49.91,45.630943,7974000
TSM,2019-10-15,50.200001,50.639999,50.110001,50.389999,46.069778,9323200
TSM,2019-10-16,50.34,51.130001,50.07,50.130001,45.832073,13615700
TSM,2019-10-17,51.139999,51.209999,49.259998,49.75,45.484657,12410200
TSM,2019-10-18,49.650002,50.09,49.130001,49.279999,45.054939,9169200
TSM,2019-10-21,49.529999,50.110001,49.330002,50.0,45.713215,6538900
TSM,2019-10-22,50.299999,50.830002,50.18,50.639999,46.298344,10697300
TSM,2019-10-23,50.099998,50.400002,49.919998,50.169998,45.868637,7118800
TSM,2019-10-24,50.490002,51.049999,50.23,50.950001,46.581772,7006600
TSM,2019-10-25,50.799999,51.23,50.689999,51.130001,46.746342,6303500
TSM,2019-10-28,51.400002,51.48,51.049999,51.310001,46.910912,7725500
TSM,2019-10-29,51.5,51.84,51.439999,51.470001,47.057182,5303900
TSM,2019-10-30,51.790001,52.060001,51.57,51.91,47.459465,5198100
TSM,2019-10-31,51.889999,51.93,51.349998,51.630001,47.203468,5140800
TSM,2019-11-01,51.889999,52.099998,51.700001,52.099998,47.633167,5226600
TSM,2019-11-04,53.549999,53.790001,53.119999,53.490002,48.904007,7233400
TSM,2019-11-05,53.630001,53.970001,53.490002,53.549999,48.958855,5287100
TSM,2019-11-06,53.700001,53.75,53.099998,53.639999,49.041145,4545100
TSM,2019-11-07,53.900002,54.369999,53.52,53.669998,49.068573,7890900
TSM,2019-11-08,53.529999,53.529999,52.529999,52.830002,48.300583,6558400
TSM,2019-11-11,52.389999,52.75,52.16,52.599998,48.090298,4046500
TSM,2019-11-12,52.689999,52.689999,52.029999,52.150002,47.678886,8625100
TSM,2019-11-13,52.580002,52.939999,52.150002,52.880001,48.346306,5336200
TSM,2019-11-14,52.5,52.73,52.130001,52.48,47.980595,5308600
TSM,2019-11-15,53.009998,53.389999,52.880001,53.290001,48.721149,5986400
TSM,2019-11-18,53.389999,53.959999,53.389999,53.419998,48.840008,4774400
TSM,2019-11-19,54.049999,54.139999,53.68,53.759998,49.150856,4731100
TSM,2019-11-20,53.549999,53.779999,53.209999,53.5,48.913143,5264800
TSM,2019-11-21,53.5,53.509998,52.939999,52.98,48.437729,6037000
TSM,2019-11-22,52.919998,53.16,52.740002,52.790001,48.264015,4172300
TSM,2019-11-25,53.09,53.939999,52.799999,53.759998,49.150856,5021500
TSM,2019-11-26,53.5,53.790001,53.380001,53.630001,49.03199,5672800
TSM,2019-11-27,54.029999,54.060001,53.540001,53.889999,49.269703,2786100
TSM,2019-11-29,53.060001,53.16,52.799999,53.09,48.5383,3391700
TSM,2019-12-02,53.549999,53.59,52.779999,52.98,48.437729,4475800
TSM,2019-12-03,52.419998,52.93,52.18,52.779999,48.254864,5468100
TSM,2019-12-04,53.27,53.57,53.110001,53.18,48.620575,3905200
TSM,2019-12-05,53.619999,54.540001,53.490002,54.400002,49.735981,7624300
TSM,2019-12-06,54.5,55.029999,54.5,54.939999,50.229679,5429100
TSM,2019-12-09,55.049999,55.189999,54.32,54.459999,49.790844,6541900
TSM,2019-12-10,54.68,55.060001,54.330002,54.52,49.845695,4364800
TSM,2019-12-11,55.040001,56.200001,55.029999,55.900002,51.107384,11028000
TSM,2019-12-12,57.25,58.619999,57.02,58.610001,53.58503,15788700
TSM,2019-12-13,59.049999,59.52,58.25,58.25,53.255898,9886900
TSM,2019-12-16,58.290001,58.700001,58.290001,58.540001,53.521046,5779400
TSM,2019-12-17,59.709999,59.709999,58.779999,59.23,54.151882,8407500
TSM,2019-12-18,59.599998,59.639999,58.720001,59.099998,54.033024,10021200
TSM,2019-12-19,58.5,58.5,57.880001,57.959999,53.360954,7228700
TSM,2019-12-20,57.779999,58.299999,57.32,57.93,53.333332,8043800
TSM,2019-12-23,58.029999,58.34,57.950001,58.220001,53.600319,4022000
TSM,2019-12-24,57.990002,58.09,57.549999,57.759998,53.176815,2692200
TSM,2019-12-26,57.799999,58.349998,57.759998,58.25,53.627937,2490400
TSM,2019-12-27,58.529999,58.709999,58.330002,58.459999,53.821274,2847800
TSM,2019-12-30,58.66,58.689999,57.619999,57.849998,53.259666,3519900
TSM,2019-12-31,57.68,58.130001,57.459999,58.099998,53.489838,2950200
