symbol,date,open,high,low,close,adj close,volume
TSM,2007-05-14,10.298507,10.378109,10.149254,10.179104,5.686188,11532174
TSM,2007-05-15,10.258706,10.338308,10.129353,10.228856,5.713981,8597574
TSM,2007-05-16,10.238806,10.477612,10.228856,10.447761,5.836264,12650538
TSM,2007-05-17,10.39801,10.776119,10.39801,10.626866,5.936314,26391802
TSM,2007-05-18,10.646766,10.706468,10.467662,10.477612,5.85294,50246784
TSM,2007-05-21,10.537313,10.626866,10.427861,10.457711,5.841821,24418384
TSM,2007-05-22,10.507463,10.676617,10.41791,10.606965,5.925196,19368561
TSM,2007-05-23,10.656716,10.736318,10.457711,10.477612,5.85294,15541018
TSM,2007-05-24,10.537313,10.597015,10.278607,10.368159,5.791796,30232209
TSM,2007-05-25,10.348259,10.447761,10.268657,10.41791,5.819588,16438785
TSM,2007-05-29,10.537313,10.636816,10.497512,10.577114,5.908522,16839177
TSM,2007-05-30,10.587065,10.656716,10.447761,10.606965,5.925196,13727998
TSM,2007-05-31,10.706468,10.895522,10.616915,10.855721,6.064157,18564159
TSM,2007-06-01,10.925373,11.064677,10.80597,11.024876,6.158648,17743878
TSM,2007-06-04,10.945274,11.044776,10.905473,10.935323,6.108622,12507627
TSM,2007-06-05,10.965174,11.014925,10.666667,10.776119,6.019688,31429365
TSM,2007-06-06,10.78607,10.845771,10.626866,10.726368,5.991897,9908596
TSM,2007-06-07,10.78607,10.835821,10.646766,10.656716,5.952989,20211253
TSM,2007-06-08,10.348259,10.537313,10.268657,10.517413,6.131062,17631921
TSM,2007-06-11,10.457711,10.497512,10.38806,10.40796,6.067256,14579635
TSM,2007-06-12,10.338308,10.338308,10.179104,10.218905,5.957047,11875683
TSM,2007-06-13,10.218905,10.338308,10.199005,10.328358,6.020854,15673578
TSM,2007-06-14,10.38806,10.597015,10.348259,10.547264,6.148462,22370395
TSM,2007-06-15,10.567164,10.825871,10.567164,10.766169,6.276073,20602500
TSM,2007-06-18,10.746269,10.766169,10.577114,10.616915,6.189066,12754254
TSM,2007-06-19,10.636816,10.676617,10.517413,10.646766,6.206466,9767595
TSM,2007-06-20,10.845771,10.855721,10.676617,10.746269,6.264472,20268237
TSM,2007-06-21,10.79602,11.19403,10.79602,11.174129,6.51389,22318537
TSM,2007-06-22,11.084577,11.154229,10.875622,10.925373,6.368879,16197685
TSM,2007-06-25,11.134328,11.164179,10.935323,10.935323,6.37468,13686291
TSM,2007-06-26,11.114428,11.114428,10.875622,10.955224,6.386281,11499109
TSM,2007-06-27,10.895522,11.104478,10.855721,11.084577,6.461687,7901410
TSM,2007-06-28,10.965174,11.174129,10.965174,11.114428,6.479087,9823774
TSM,2007-06-29,11.114428,11.283582,10.965174,11.074627,6.455886,13889502
TSM,2007-07-02,11.144279,11.253731,11.134328,11.223881,6.542891,12859678
TSM,2007-07-03,11.263682,11.363184,11.21393,11.333333,6.606696,5946082
TSM,2007-07-05,11.343284,11.383085,11.243781,11.333333,6.606696,20753752
TSM,2007-07-06,11.273632,11.472637,11.253731,11.422886,6.658901,18436725
TSM,2007-07-09,11.621891,11.751244,11.432836,11.671642,6.803914,20947717
TSM,2007-07-10,11.522388,11.58209,11.383085,11.393035,6.6415,17535140
TSM,2007-07-11,11.333333,11.412935,11.273632,11.343284,6.612499,15924526
TSM,2007-07-12,11.422886,11.641791,11.393035,11.631841,6.78071,10888672
TSM,2007-07-13,11.681592,11.701493,11.58209,11.60199,6.76331,10991785
TSM,2007-07-16,11.641791,11.711443,11.353234,11.621891,6.77491,12971535
TSM,2007-07-17,11.512438,11.731343,11.512438,11.681592,6.809712,12932842
TSM,2007-07-18,11.323383,11.542289,11.124378,11.303483,6.589298,17524085
TSM,2007-07-19,11.21393,11.273632,11.094527,11.174129,6.51389,20027740
TSM,2007-07-20,11.104478,11.144279,10.686567,10.845771,6.322476,21393736
TSM,2007-07-23,10.985075,10.995025,10.885572,10.965174,6.392083,13816036
TSM,2007-07-24,10.855721,11.18408,10.626866,10.845771,6.322476,15984726
TSM,2007-07-25,10.905473,10.975124,10.706468,10.845771,6.322476,13326903
TSM,2007-07-26,10.597015,10.597015,10.049751,10.169154,5.928047,28733955
TSM,2007-07-27,10.268657,10.268657,9.880597,10.049751,5.858442,25589209
TSM,2007-07-30,10.228856,10.328358,10.069652,10.228856,5.96285,19054699
TSM,2007-07-31,10.318408,10.38806,10.059701,10.099502,5.887441,17469413
TSM,2007-08-01,9.850746,9.930348,9.572139,9.890547,5.765635,18272005
TSM,2007-08-02,10.049751,10.169154,9.562189,10.049751,5.858442,14925456
TSM,2007-08-03,10.288557,10.288557,9.621891,9.651741,5.626425,18280749
TSM,2007-08-06,9.830846,9.99005,9.572139,9.970149,5.812038,16319592
TSM,2007-08-07,9.741294,9.920398,9.681592,9.840796,5.736633,12688426
TSM,2007-08-08,10.049751,10.288557,10.00995,10.218905,5.957047,12370947
TSM,2007-08-09,10.079602,10.089552,9.552239,9.731343,5.672829,26989777
TSM,2007-08-10,9.950249,9.950249,9.502488,9.850746,5.742432,18508281
TSM,2007-08-13,10.149254,10.149254,9.850746,9.9801,5.817838,13358560
TSM,2007-08-14,10.029851,10.079602,9.552239,9.552239,5.568419,16883799
TSM,2007-08-15,9.502488,9.572139,9.094527,9.144279,5.330602,30594913
TSM,2007-08-16,8.975124,9.19403,8.716418,9.064677,5.284199,22003068
TSM,2007-08-17,9.343284,9.701493,9.303483,9.651741,5.626425,16835961
TSM,2007-08-20,9.810945,9.850746,9.552239,9.671642,5.638025,8833146
TSM,2007-08-21,9.810945,9.810945,9.502488,9.621891,5.609022,11068065
TSM,2007-08-22,9.721393,9.920398,9.701493,9.830846,5.730831,16875156
TSM,2007-08-23,9.950249,9.950249,9.661692,9.900498,5.771435,10086180
TSM,2007-08-24,9.810945,10.00995,9.791045,9.99005,5.82364,7980303
TSM,2007-08-27,9.950249,9.950249,9.61194,9.671642,5.638025,10061256
TSM,2007-08-28,9.681592,9.681592,9.313433,9.353234,5.452411,8762294
TSM,2007-08-29,9.472637,9.701493,9.422886,9.681592,5.643826,8693954
TSM,2007-08-30,9.562189,9.731343,9.462687,9.482587,5.527816,7645437
TSM,2007-08-31,9.800995,9.880597,9.721393,9.870647,5.754033,10421448
TSM,2007-09-04,9.820896,10.139303,9.800995,10.069652,5.870043,12640488
TSM,2007-09-05,9.870647,9.99005,9.860697,9.920398,5.783035,14275221
TSM,2007-09-06,10.039801,10.139303,9.910448,10.069652,5.870043,12682899
TSM,2007-09-07,9.910448,9.910448,9.532338,9.671642,5.638025,16333360
TSM,2007-09-10,9.741294,9.900498,9.58209,9.681592,5.643826,12108340
TSM,2007-09-11,9.781095,9.830846,9.631841,9.751244,5.684428,12389037
TSM,2007-09-12,9.741294,9.99005,9.651741,9.800995,5.713429,13083592
TSM,2007-09-13,9.751244,10.069652,9.721393,9.99005,5.82364,13220976
TSM,2007-09-14,9.920398,10.0,9.880597,9.930348,5.788836,11346148
TSM,2007-09-17,9.800995,9.890547,9.701493,9.771144,5.69603,8778374
TSM,2007-09-18,9.771144,10.199005,9.701493,10.179104,5.933847,13417152
TSM,2007-09-19,10.139303,10.139303,9.950249,10.059701,5.864242,16512652
TSM,2007-09-20,10.029851,10.099502,9.940299,10.029851,5.846841,11045854
TSM,2007-09-21,10.049751,10.238806,10.039801,10.199005,5.945449,9372328
TSM,2007-09-24,10.248756,10.348259,10.169154,10.218905,5.957047,11343736
TSM,2007-09-25,10.149254,10.169154,10.00995,10.069652,5.870043,15781716
TSM,2007-09-26,10.139303,10.238806,9.950249,10.00995,5.835238,13897843
TSM,2007-09-27,10.179104,10.298507,10.109453,10.228856,5.96285,11353987
TSM,2007-09-28,10.208955,10.238806,10.059701,10.069652,5.870043,7843623
TSM,2007-10-01,10.149254,10.487562,10.129353,10.378109,6.049855,10708174
TSM,2007-10-02,10.39801,10.497512,10.358209,10.467662,6.10206,10962942
TSM,2007-10-03,10.358209,10.477612,10.238806,10.328358,6.020854,8875959
TSM,2007-10-04,10.358209,10.497512,10.308458,10.358209,6.038252,11784630
TSM,2007-10-05,10.457711,10.776119,10.41791,10.636816,6.200668,11529561
TSM,2007-10-08,10.557214,10.756219,10.507463,10.557214,6.154263,10397529
TSM,2007-10-09,10.606965,10.666667,10.447761,10.646766,6.206466,14241051
TSM,2007-10-10,10.646766,10.766169,10.447761,10.726368,6.252871,15874779
TSM,2007-10-11,10.547264,10.606965,10.049751,10.159204,5.922247,22792797
TSM,2007-10-12,10.199005,10.199005,9.920398,9.99005,5.82364,16922592
TSM,2007-10-15,10.079602,10.228856,9.910448,9.950249,5.800436,11790660
TSM,2007-10-16,10.029851,10.039801,9.850746,9.920398,5.783035,10599433
TSM,2007-10-17,10.089552,10.218905,9.930348,10.129353,5.904843,12266527
TSM,2007-10-18,10.099502,10.169154,9.930348,10.049751,5.858442,13324792
TSM,2007-10-19,9.950249,10.059701,9.651741,9.691542,5.649625,15072789
TSM,2007-10-22,9.681592,9.771144,9.552239,9.661692,5.632224,9349615
TSM,2007-10-23,9.810945,9.99005,9.771144,9.970149,5.812038,16278387
TSM,2007-10-24,9.890547,9.890547,9.462687,9.721393,5.667026,16157284
TSM,2007-10-25,9.890547,9.890547,9.651741,9.731343,5.672829,21184194
TSM,2007-10-26,9.880597,9.920398,9.800995,9.860697,5.748233,22524562
TSM,2007-10-29,10.119403,10.487562,10.089552,10.457711,6.096258,29765688
TSM,2007-10-30,10.248756,10.38806,10.109453,10.348259,6.032454,15677296
TSM,2007-10-31,10.39801,10.676617,10.368159,10.597015,6.177466,21427404
TSM,2007-11-01,10.089552,10.686567,10.089552,10.447761,6.09046,23194495
TSM,2007-11-02,10.328358,10.497512,10.218905,10.338308,6.026655,17370822
TSM,2007-11-05,10.129353,10.38806,10.049751,10.149254,5.916446,11784328
TSM,2007-11-06,10.149254,10.41791,10.149254,10.378109,6.049855,9938746
TSM,2007-11-07,10.378109,10.378109,10.089552,10.109453,5.893243,9930505
TSM,2007-11-08,10.059701,10.189055,9.711443,9.850746,5.742432,17854026
TSM,2007-11-09,9.751244,9.940299,9.711443,9.761194,5.690228,13851814
TSM,2007-11-12,9.741294,9.890547,9.542289,9.542289,5.56262,13630815
TSM,2007-11-13,9.661692,9.940299,9.661692,9.940299,5.794637,20986008
TSM,2007-11-14,9.900498,10.00995,9.761194,9.791045,5.70763,8140500
TSM,2007-11-15,9.850746,9.860697,9.502488,9.60199,5.597422,14969676
TSM,2007-11-16,9.641791,9.711443,9.492537,9.701493,5.655427,9207910
TSM,2007-11-19,9.631841,9.701493,9.482587,9.482587,5.527816,11246854
TSM,2007-11-20,9.532338,9.870647,9.482587,9.61194,5.603222,11248563
TSM,2007-11-21,9.452736,9.482587,9.114428,9.223881,5.377005,15221428
TSM,2007-11-23,9.452736,9.542289,9.373134,9.442786,5.504615,7668451
TSM,2007-11-26,9.452736,9.661692,9.432836,9.442786,5.504615,12451347
TSM,2007-11-27,9.492537,9.492537,9.263682,9.383085,5.469811,13308310
TSM,2007-11-28,9.353234,9.791045,9.353234,9.701493,5.655427,14599836
TSM,2007-11-29,9.651741,9.771144,9.542289,9.701493,5.655427,12514260
TSM,2007-11-30,9.880597,10.00995,9.810945,9.870647,5.754033,16528431
TSM,2007-12-03,9.910448,9.920398,9.691542,9.721393,5.667026,12347128
TSM,2007-12-04,9.671642,9.810945,9.60199,9.651741,5.626425,8705913
TSM,2007-12-05,9.830846,9.99005,9.810945,9.960199,5.806239,16700386
TSM,2007-12-06,9.930348,10.228856,9.930348,10.208955,5.951248,10510993
TSM,2007-12-07,10.248756,10.328358,10.169154,10.248756,5.97445,10311199
TSM,2007-12-10,10.0199,10.189055,9.99005,10.079602,5.875843,9017061
TSM,2007-12-11,10.099502,10.268657,9.850746,9.880597,5.759834,13668804
TSM,2007-12-12,10.049751,10.139303,9.800995,9.950249,5.800436,9967791
TSM,2007-12-13,9.800995,9.840796,9.621891,9.810945,5.71923,12614458
TSM,2007-12-14,9.830846,9.830846,9.572139,9.60199,5.597422,8700386
TSM,2007-12-17,9.671642,9.671642,9.333333,9.353234,5.452411,13084899
TSM,2007-12-18,9.442786,9.671642,9.402985,9.58209,5.585822,10374213
TSM,2007-12-19,9.502488,9.691542,9.502488,9.631841,5.614823,10411900
TSM,2007-12-20,9.701493,9.731343,9.552239,9.621891,5.609022,7812669
TSM,2007-12-21,9.701493,9.771144,9.631841,9.761194,5.690228,8782795
TSM,2007-12-24,9.791045,9.830846,9.701493,9.771144,5.69603,1896435
TSM,2007-12-26,9.781095,9.890547,9.711443,9.890547,5.765635,4822693
TSM,2007-12-27,9.960199,9.9801,9.721393,9.751244,5.684428,4903495
TSM,2007-12-28,9.791045,9.870647,9.681592,9.850746,5.742432,9009121
TSM,2007-12-31,9.900498,9.9801,9.860697,9.910448,5.777235,6737922
