symbol,date,open,high,low,close,adj close,volume
TSM,2004-05-17,7.17471,7.416826,7.142427,7.247344,3.697695,10994928
TSM,2004-05-18,7.319979,7.416826,7.311909,7.392614,3.771814,8551473
TSM,2004-05-19,7.658942,7.796141,7.529813,7.562095,3.858286,12926150
TSM,2004-05-20,7.570166,7.62666,7.497531,7.505602,3.829461,5249215
TSM,2004-05-21,7.586307,7.667012,7.554025,7.586307,3.870638,6039125
TSM,2004-05-24,7.586307,7.667012,7.554025,7.586307,3.870638,6817140
TSM,2004-05-25,7.586307,7.723506,7.489461,7.715436,3.936522,10111096
TSM,2004-05-26,7.763859,7.941411,7.755788,7.941411,4.051818,9015135
TSM,2004-05-27,7.949481,8.183527,7.949481,8.102822,4.134171,9024180
TSM,2004-05-28,8.102822,8.191598,8.022116,8.191598,4.179467,5143027
TSM,2004-06-01,8.054398,8.062469,7.989834,8.022116,4.092995,7302610
TSM,2004-06-02,7.820353,7.973693,7.763859,7.844564,4.002405,5533087
TSM,2004-06-03,7.570166,7.62666,7.505602,7.505602,3.829461,9522660
TSM,2004-06-04,7.602448,7.691224,7.513672,7.537884,3.845932,9446209
TSM,2004-06-07,7.723506,7.820353,7.63473,7.820353,3.990052,9788441
TSM,2004-06-08,7.828423,7.868776,7.731577,7.796141,3.9777,6960873
TSM,2004-06-09,7.747718,7.747718,7.449108,7.457178,3.804754,15014362
TSM,2004-06-10,7.457178,7.465249,7.287697,7.32805,3.738873,12397189
TSM,2004-06-14,7.213125,7.75595,6.909512,6.964714,3.594105,14728466
TSM,2004-06-15,7.056718,7.139522,7.019917,7.130322,3.679566,11874030
TSM,2004-06-16,7.065919,7.08432,6.799107,6.854309,3.537131,10834729
TSM,2004-06-17,6.87271,6.88191,6.716303,6.789906,3.503896,12722252
TSM,2004-06-18,6.670301,6.946313,6.615098,6.808307,3.513392,6952839
TSM,2004-06-21,6.891111,6.927912,6.670301,6.670301,3.442175,6291238
TSM,2004-06-22,6.808307,6.992315,6.725503,6.992315,3.608348,8751236
TSM,2004-06-23,7.10272,7.277528,7.029117,7.268328,3.750783,9398815
TSM,2004-06-24,7.31433,7.378733,7.139522,7.167123,3.698558,9003616
TSM,2004-06-25,7.222326,7.351132,7.176324,7.332731,3.784018,6405255
TSM,2004-06-28,7.360332,7.452336,7.148722,7.203925,3.717548,4332413
TSM,2004-06-29,7.259127,7.507539,7.240727,7.489138,3.864731,7845516
TSM,2004-06-30,7.479937,7.682346,7.470737,7.645545,3.945445,6469817
TSM,2004-07-01,7.581142,7.590342,7.240727,7.31433,3.774523,9648478
TSM,2004-07-02,7.249927,7.268328,7.139522,7.185524,3.708053,3699507
TSM,2004-07-06,7.139522,7.148722,6.707102,6.900311,3.56087,8804603
TSM,2004-07-07,6.927912,7.240727,6.927912,7.213125,3.722297,8493965
TSM,2004-07-08,7.203925,7.203925,7.056718,7.130322,3.679566,3438106
TSM,2004-07-09,7.231526,7.32353,7.194724,7.222326,3.727044,4621422
TSM,2004-07-12,7.038317,7.047518,6.900311,6.983115,3.603602,6125919
TSM,2004-07-13,6.973915,7.075119,6.955514,7.019917,3.622592,2898021
TSM,2004-07-14,6.826708,6.835908,6.541495,6.587497,3.399445,14233923
TSM,2004-07-15,6.670301,6.670301,6.504693,6.532295,3.370957,10831251
TSM,2004-07-16,6.716303,6.725503,6.449491,6.449491,3.328227,7277389
TSM,2004-07-19,6.495493,6.504693,6.256282,6.394288,3.299741,8238541
TSM,2004-07-20,6.320685,6.541495,6.320685,6.532295,3.370957,7692914
TSM,2004-07-21,6.670301,6.697902,6.366687,6.42189,3.313984,9727931
TSM,2004-07-22,6.477092,6.6519,6.43109,6.633499,3.423183,9583807
TSM,2004-07-23,6.569096,6.569096,6.081474,6.182679,3.190539,17502689
TSM,2004-07-26,6.21948,6.228681,6.072274,6.109076,3.152557,8584504
TSM,2004-07-27,6.228681,6.320685,6.164278,6.302284,3.252261,10499309
TSM,2004-07-28,6.394288,6.532295,6.090675,6.228681,3.21428,8708194
TSM,2004-07-29,6.43109,6.477092,6.329885,6.449491,3.328227,10918095
TSM,2004-07-30,6.550695,6.596698,6.477092,6.550695,3.380453,6318302
TSM,2004-08-02,6.523094,6.550695,6.42189,6.541495,3.375705,5329651
TSM,2004-08-03,6.596698,6.6611,6.477092,6.532295,3.370957,8941771
TSM,2004-08-04,6.486293,6.578297,6.477092,6.550695,3.380453,5209548
TSM,2004-08-05,6.707102,6.743904,6.550695,6.550695,3.380453,9191977
TSM,2004-08-06,6.523094,6.550695,6.274683,6.329885,3.266505,9039484
TSM,2004-08-09,6.394288,6.458691,6.348286,6.348286,3.276001,5182049
TSM,2004-08-10,6.486293,6.569096,6.43109,6.550695,3.380453,5402039
TSM,2004-08-11,6.403489,6.532295,6.274683,6.385088,3.294992,9320341
TSM,2004-08-12,6.348286,6.357487,6.21028,6.293084,3.247514,7786279
TSM,2004-08-13,6.375888,6.403489,6.293084,6.320685,3.261759,5808325
TSM,2004-08-16,6.302284,6.42189,6.302284,6.42189,3.313984,3626358
TSM,2004-08-17,6.467892,6.541495,6.403489,6.42189,3.313984,3274744
TSM,2004-08-18,6.532295,6.771505,6.495493,6.743904,3.480158,8857318
TSM,2004-08-19,6.817507,6.87271,6.707102,6.799107,3.508645,8865361
TSM,2004-08-20,6.743904,6.88191,6.716303,6.87271,3.546627,4889997
TSM,2004-08-23,6.88191,6.992315,6.88191,6.946313,3.58461,4477189
TSM,2004-08-24,7.001516,7.029117,6.771505,6.845109,3.532384,6911645
TSM,2004-08-25,6.891111,7.075119,6.86351,7.065919,3.646332,6580790
TSM,2004-08-26,7.148722,7.167123,7.056718,7.08432,3.655827,5536055
TSM,2004-08-27,7.130322,7.130322,6.973915,7.075119,3.651078,4048404
TSM,2004-08-30,7.075119,7.075119,6.955514,7.001516,3.613096,5559097
TSM,2004-08-31,6.955514,6.964714,6.789906,6.946313,3.58461,5318564
TSM,2004-09-01,6.946313,7.056718,6.826708,6.891111,3.556123,5420625
TSM,2004-09-02,6.762305,7.029117,6.734704,6.992315,3.608348,5899408
TSM,2004-09-03,6.6519,6.725503,6.495493,6.495493,3.351966,11455679
TSM,2004-09-07,6.697902,6.697902,6.513894,6.541495,3.375705,5013143
TSM,2004-09-08,6.449491,6.559896,6.449491,6.495493,3.351966,2830416
TSM,2004-09-09,6.615098,6.799107,6.587497,6.743904,3.480158,7204023
TSM,2004-09-10,6.87271,7.139522,6.817507,7.019917,3.622592,12598127
TSM,2004-09-13,7.139522,7.295929,6.983115,7.010716,3.617845,13004305
TSM,2004-09-14,6.964714,7.047518,6.891111,6.973915,3.598853,7448251
TSM,2004-09-15,6.927912,6.927912,6.789906,6.826708,3.522887,4493058
TSM,2004-09-16,6.854309,6.964714,6.817507,6.826708,3.522887,3033559
TSM,2004-09-17,6.799107,6.955514,6.789906,6.937113,3.579863,2785309
TSM,2004-09-20,6.88191,7.075119,6.88191,7.029117,3.62734,5866583
TSM,2004-09-21,7.09352,7.157923,7.047518,7.130322,3.679566,4382846
TSM,2004-09-22,7.010716,7.029117,6.808307,6.854309,3.537131,5697134
TSM,2004-09-23,6.854309,6.992315,6.799107,6.964714,3.594105,4801305
TSM,2004-09-24,6.799107,6.891111,6.6427,6.707102,3.461166,7919751
TSM,2004-09-27,6.495493,6.624299,6.486293,6.587497,3.399445,4921517
TSM,2004-09-28,6.578297,6.605898,6.467892,6.532295,3.370957,4219701
TSM,2004-09-29,6.569096,6.6519,6.541495,6.615098,3.413687,4756199
TSM,2004-09-30,6.587497,6.670301,6.504693,6.569096,3.389949,3785699
TSM,2004-10-01,6.6519,6.955514,6.6519,6.900311,3.56087,10986026
TSM,2004-10-04,7.075119,7.130322,7.010716,7.029117,3.62734,5934950
TSM,2004-10-05,6.946313,6.983115,6.88191,6.918712,3.570366,4750873
TSM,2004-10-06,6.927912,6.937113,6.762305,6.87271,3.546627,7392819
TSM,2004-10-07,6.808307,6.87271,6.725503,6.734704,3.47541,8621785
TSM,2004-10-08,6.615098,6.670301,6.43109,6.486293,3.347218,12959742
TSM,2004-10-11,6.486293,6.569096,6.449491,6.569096,3.389949,4159595
TSM,2004-10-12,6.44029,6.44029,6.228681,6.348286,3.276001,10344968
TSM,2004-10-13,6.532295,6.596698,6.366687,6.366687,3.285496,7746064
TSM,2004-10-14,6.394288,6.42189,6.274683,6.339086,3.271254,5798217
TSM,2004-10-15,6.412689,6.449491,6.339086,6.375888,3.290245,10406378
TSM,2004-10-18,6.311485,6.42189,6.311485,6.403489,3.304487,6630571
TSM,2004-10-19,6.532295,6.624299,6.513894,6.605898,3.408939,10526264
TSM,2004-10-20,6.569096,6.6427,6.504693,6.578297,3.394696,6508185
TSM,2004-10-21,6.6427,6.762305,6.559896,6.753105,3.484906,7398905
TSM,2004-10-22,6.707102,6.707102,6.467892,6.477092,3.34247,7056747
TSM,2004-10-25,6.486293,6.596698,6.477092,6.559896,3.385202,4913365
TSM,2004-10-26,6.449491,6.550695,6.44029,6.504693,3.356713,7384123
TSM,2004-10-27,6.449491,6.808307,6.44029,6.799107,3.508645,12773880
TSM,2004-10-28,6.799107,6.87271,6.743904,6.845109,3.532384,6868929
TSM,2004-10-29,6.918712,7.075119,6.909512,6.964714,3.594105,8098004
TSM,2004-11-01,6.946313,7.010716,6.900311,7.001516,3.613096,4533382
TSM,2004-11-02,7.111921,7.31433,7.09352,7.213125,3.722297,11993807
TSM,2004-11-03,7.452336,7.562741,7.277528,7.360332,3.798261,17349435
TSM,2004-11-04,7.406334,7.562741,7.378733,7.516739,3.878974,8343645
TSM,2004-11-05,7.636344,7.700747,7.599543,7.617944,3.931201,8001704
TSM,2004-11-08,7.525939,7.608743,7.387933,7.461537,3.850488,6469600
TSM,2004-11-09,7.415534,7.443136,7.369532,7.433935,3.836245,4140248
TSM,2004-11-10,7.387933,7.433935,7.286729,7.332731,3.784018,5276066
TSM,2004-11-11,7.222326,7.433935,7.185524,7.341931,3.788767,3816350
TSM,2004-11-12,7.378733,7.553541,7.268328,7.54434,3.893219,4540013
TSM,2004-11-15,7.507539,7.54434,7.470737,7.498338,3.869479,3783199
TSM,2004-11-16,7.360332,7.479937,7.360332,7.452336,3.84574,8369405
TSM,2004-11-17,7.682346,7.912357,7.590342,7.912357,4.083131,20307128
TSM,2004-11-18,7.866355,8.068764,7.820353,8.068764,4.163845,7128048
TSM,2004-11-19,8.068764,8.077964,7.728349,7.76515,4.007166,8440272
TSM,2004-11-22,7.498338,7.599543,7.461537,7.571941,3.907461,7778454
TSM,2004-11-23,7.581142,7.599543,7.489138,7.525939,3.883723,5806695
TSM,2004-11-24,7.608743,7.673146,7.599543,7.608743,3.926453,4088185
TSM,2004-11-26,7.562741,7.627144,7.489138,7.498338,3.869479,3203116
TSM,2004-11-29,7.54434,7.627144,7.479937,7.489138,3.864731,4848586
TSM,2004-11-30,7.433935,7.498338,7.268328,7.332731,3.784018,7324887
TSM,2004-12-01,7.378733,7.525939,7.360332,7.525939,3.883723,8095504
TSM,2004-12-02,7.599543,7.700747,7.54434,7.636344,3.940696,7002728
TSM,2004-12-03,7.737549,7.811152,7.590342,7.617944,3.931201,7269672
TSM,2004-12-06,7.654745,7.737549,7.562741,7.700747,3.973931,3000517
TSM,2004-12-07,7.746749,7.774351,7.581142,7.608743,3.926453,4569577
TSM,2004-12-08,7.571941,7.590342,7.406334,7.452336,3.84574,5964840
TSM,2004-12-09,7.378733,7.415534,7.249927,7.295929,3.765027,7768345
TSM,2004-12-10,7.268328,7.295929,7.240727,7.240727,3.736541,4689354
TSM,2004-12-13,7.31433,7.433935,7.31433,7.406334,3.822001,4830760
TSM,2004-12-14,7.406334,7.470737,7.397134,7.461537,3.850488,6483186
TSM,2004-12-15,7.581142,7.617944,7.452336,7.507539,3.874227,6541770
TSM,2004-12-16,7.562741,7.617944,7.507539,7.54434,3.893219,4757829
TSM,2004-12-17,7.617944,7.617944,7.461537,7.54434,3.893219,5024447
TSM,2004-12-20,7.54434,7.562741,7.452336,7.461537,3.850488,7465859
TSM,2004-12-21,7.54434,7.581142,7.507539,7.54434,3.893219,4928039
TSM,2004-12-22,7.627144,7.682346,7.590342,7.617944,3.931201,4624031
TSM,2004-12-23,7.654745,7.682346,7.636344,7.663946,3.954942,2838894
TSM,2004-12-27,7.617944,7.645545,7.581142,7.636344,3.940696,2146099
TSM,2004-12-28,7.654745,7.700747,7.636344,7.645545,3.945445,2190662
TSM,2004-12-29,7.691547,7.829553,7.691547,7.774351,4.011915,4238722
TSM,2004-12-30,7.75595,7.829553,7.737549,7.792751,4.021409,3413324
TSM,2004-12-31,7.829553,7.847954,7.774351,7.811152,4.030904,1991867
