symbol,date,open,high,low,close,adj close,volume
NVDA,2011-05-09,4.845,4.9625,4.8325,4.9375,4.529392,70632800
NVDA,2011-05-10,4.9775,4.9825,4.895,4.945,4.536273,69097600
NVDA,2011-05-11,4.97,5.02,4.9,4.9675,4.556913,61600000
NVDA,2011-05-12,4.95,5.13,4.9375,5.125,4.701396,122400000
NVDA,2011-05-13,4.8,4.8125,4.53,4.565,4.187682,202519200
NVDA,2011-05-16,4.5525,4.5625,4.4225,4.425,4.059254,72818800
NVDA,2011-05-17,4.41,4.4125,4.28,4.4075,4.0432,142036400
NVDA,2011-05-18,4.425,4.5475,4.41,4.51,4.137228,65884400
NVDA,2011-05-19,4.545,4.5475,4.3775,4.445,4.077599,65088400
NVDA,2011-05-20,4.435,4.5325,4.415,4.5225,4.148693,57582000
NVDA,2011-05-23,4.4575,4.55,4.4,4.5175,4.144106,58800000
NVDA,2011-05-24,4.54,4.7175,4.5275,4.535,4.16016,72037200
NVDA,2011-05-25,4.5125,4.62,4.4675,4.59,4.210615,54531200
NVDA,2011-05-26,4.59,4.745,4.5775,4.705,4.31611,70643600
NVDA,2011-05-27,4.725,4.8825,4.72,4.875,4.472057,65882400
NVDA,2011-05-31,4.97,5.0125,4.85,5.01,4.5959,120071600
NVDA,2011-06-01,4.9875,4.995,4.775,4.785,4.389495,76220800
NVDA,2011-06-02,4.7925,4.8275,4.705,4.7625,4.368857,60759200
NVDA,2011-06-03,4.7075,4.75,4.5925,4.615,4.233547,54930000
NVDA,2011-06-06,4.6075,4.65,4.5125,4.5175,4.144106,43598800
NVDA,2011-06-07,4.5525,4.5775,4.495,4.515,4.141815,43395600
NVDA,2011-06-08,4.4925,4.52,4.3575,4.3925,4.029439,56928800
NVDA,2011-06-09,4.39,4.4,4.185,4.3425,3.983571,74163200
NVDA,2011-06-10,4.35,4.3775,4.245,4.28,3.926238,49354800
NVDA,2011-06-13,4.28,4.335,4.22,4.25,3.898717,57476000
NVDA,2011-06-14,4.2875,4.38,4.2675,4.285,3.930824,53457600
NVDA,2011-06-15,4.2275,4.2525,4.105,4.1925,3.84597,93591600
NVDA,2011-06-16,4.195,4.26,3.9875,4.0475,3.712955,102490800
NVDA,2011-06-17,4.095,4.0975,3.8275,3.9525,3.625807,146788400
NVDA,2011-06-20,3.9175,4.0,3.875,3.905,3.582233,74596000
NVDA,2011-06-21,3.92,4.02,3.8825,3.99,3.660207,70427600
NVDA,2011-06-22,3.9625,4.015,3.9275,3.935,3.609753,65172000
NVDA,2011-06-23,3.885,4.08,3.85,4.0525,3.717541,74402400
NVDA,2011-06-24,4.0325,4.0675,3.91,3.935,3.609753,52905200
NVDA,2011-06-27,3.935,3.96,3.715,3.8525,3.534072,114215200
NVDA,2011-06-28,3.8525,3.92,3.825,3.875,3.554713,69220000
NVDA,2011-06-29,3.9,3.975,3.765,3.935,3.609753,96054400
NVDA,2011-06-30,3.945,4.0275,3.885,3.985,3.655621,65230000
NVDA,2011-07-01,3.985,4.0525,3.905,4.0375,3.703781,54080400
NVDA,2011-07-05,4.0325,4.07,3.935,3.97,3.64186,53529600
NVDA,2011-07-06,3.9675,3.975,3.87,3.9175,3.593699,52958000
NVDA,2011-07-07,3.9375,3.9575,3.8625,3.9325,3.60746,98613600
NVDA,2011-07-08,3.8775,3.905,3.825,3.8575,3.538659,61951600
NVDA,2011-07-11,3.785,3.8,3.7125,3.7225,3.414818,71438800
NVDA,2011-07-12,3.705,3.74,3.61,3.6725,3.36895,86760400
NVDA,2011-07-13,3.7225,3.7475,3.63,3.665,3.362071,63436800
NVDA,2011-07-14,3.68,3.7025,3.5025,3.52,3.229056,108899600
NVDA,2011-07-15,3.54,3.5625,3.4525,3.525,3.233642,82773600
NVDA,2011-07-18,3.4975,3.5175,3.405,3.45,3.164841,81820000
NVDA,2011-07-19,3.46,3.5625,3.46,3.555,3.261162,60222400
NVDA,2011-07-20,3.5675,3.5875,3.5,3.51,3.219881,66295600
NVDA,2011-07-21,3.515,3.7,3.4625,3.675,3.371244,114342000
NVDA,2011-07-22,3.7075,3.7625,3.66,3.75,3.440045,73719200
NVDA,2011-07-25,3.6925,3.7075,3.6375,3.69,3.385004,56692000
NVDA,2011-07-26,3.585,3.675,3.5475,3.6,3.302443,69827600
NVDA,2011-07-27,3.55,3.5675,3.455,3.465,3.178601,65221200
NVDA,2011-07-28,3.4525,3.53,3.3975,3.4575,3.171721,64817600
NVDA,2011-07-29,3.4225,3.49,3.405,3.4575,3.171721,67765600
NVDA,2011-08-01,3.5375,3.6525,3.5075,3.6425,3.34143,101962000
NVDA,2011-08-02,3.6175,3.845,3.605,3.605,3.307029,135643200
NVDA,2011-08-03,3.6125,3.715,3.5775,3.7025,3.396471,76523600
NVDA,2011-08-04,3.635,3.635,3.35,3.35,3.073107,97973200
NVDA,2011-08-05,3.4275,3.47,3.15,3.2375,2.969906,127058800
NVDA,2011-08-08,3.08,3.19,2.9625,2.9825,2.735981,108418000
NVDA,2011-08-09,3.04,3.2375,3.0,3.2325,2.965319,132983200
NVDA,2011-08-10,3.1375,3.2275,3.0675,3.085,2.830009,114005200
NVDA,2011-08-11,3.085,3.3975,3.085,3.3525,3.0754,107879200
NVDA,2011-08-12,3.71,3.715,3.1675,3.22,2.953851,319578400
NVDA,2011-08-15,3.2525,3.35,3.235,3.3425,3.066226,86415200
NVDA,2011-08-16,3.305,3.35,3.1875,3.2475,2.979079,71686800
NVDA,2011-08-17,3.2575,3.3125,3.16,3.2025,2.937799,55332800
NVDA,2011-08-18,3.0575,3.0875,2.95,2.985,2.738275,80256400
NVDA,2011-08-19,2.935,3.0975,2.9125,2.9325,2.690115,76133200
NVDA,2011-08-22,3.015,3.05,2.9525,2.985,2.738275,61187600
NVDA,2011-08-23,3.0575,3.31,3.0525,3.3075,3.034118,93831200
NVDA,2011-08-24,3.3,3.31,3.175,3.26,2.990545,68750000
NVDA,2011-08-25,3.195,3.2525,3.115,3.12,2.862117,69096800
NVDA,2011-08-26,3.1075,3.285,3.0525,3.2525,2.983665,73266000
NVDA,2011-08-29,3.345,3.3525,3.2675,3.34,3.063933,60152800
NVDA,2011-08-30,3.3175,3.4475,3.295,3.42,3.137321,68476000
NVDA,2011-08-31,3.445,3.48,3.3,3.3275,3.052466,70580800
NVDA,2011-09-01,3.3725,3.445,3.3175,3.32,3.045586,76231200
NVDA,2011-09-02,3.245,3.29,3.205,3.23,2.963026,47135600
NVDA,2011-09-06,3.125,3.3025,3.095,3.295,3.022652,69624800
NVDA,2011-09-07,3.5625,3.66,3.465,3.5625,3.268042,160662000
NVDA,2011-09-08,3.5275,3.6125,3.4875,3.545,3.251989,88016400
NVDA,2011-09-09,3.515,3.61,3.44,3.47,3.183188,86982800
NVDA,2011-09-12,3.4225,3.5825,3.4225,3.5525,3.258869,91648000
NVDA,2011-09-13,3.5825,3.65,3.5275,3.6325,3.332257,85383600
NVDA,2011-09-14,3.7275,3.8675,3.725,3.82,3.504258,154719200
NVDA,2011-09-15,3.905,3.925,3.84,3.875,3.554713,75290800
NVDA,2011-09-16,3.8825,4.025,3.845,3.865,3.545539,139158800
NVDA,2011-09-19,3.8,3.8275,3.6875,3.785,3.472151,96820400
NVDA,2011-09-20,3.8325,3.8475,3.67,3.6875,3.382711,79243600
NVDA,2011-09-21,3.7075,3.7725,3.615,3.6175,3.318497,71525200
NVDA,2011-09-22,3.475,3.48,3.3125,3.3775,3.098334,131463200
NVDA,2011-09-23,3.3575,3.545,3.3375,3.4475,3.162548,101144000
NVDA,2011-09-26,3.49,3.5,3.3,3.455,3.169428,97212400
NVDA,2011-09-27,3.5425,3.5725,3.4325,3.46,3.174015,78138800
NVDA,2011-09-28,3.4675,3.555,3.3,3.355,3.077693,123653200
NVDA,2011-09-29,3.415,3.4725,3.1875,3.2725,3.002012,86641600
NVDA,2011-09-30,3.22,3.2375,3.1225,3.1275,2.868997,67778400
NVDA,2011-10-03,3.0875,3.185,2.9525,2.9525,2.708462,94989600
NVDA,2011-10-04,2.88,3.225,2.8675,3.225,2.958438,136154800
NVDA,2011-10-05,3.2175,3.37,3.1525,3.34,3.063933,85670800
NVDA,2011-10-06,3.3575,3.4825,3.3525,3.4725,3.185482,77319200
NVDA,2011-10-07,3.4875,3.59,3.415,3.5375,3.245109,80697600
NVDA,2011-10-10,3.5975,3.695,3.59,3.695,3.389591,53437600
NVDA,2011-10-11,3.665,3.725,3.6425,3.655,3.352897,81608000
NVDA,2011-10-12,3.725,3.7275,3.65,3.6525,3.350603,61206400
NVDA,2011-10-13,3.635,3.8725,3.625,3.865,3.545539,85483200
NVDA,2011-10-14,3.9325,3.9725,3.835,3.93,3.605167,70245200
NVDA,2011-10-17,3.885,3.885,3.715,3.735,3.426284,61178000
NVDA,2011-10-18,3.715,3.88,3.6925,3.87,3.550126,59091600
NVDA,2011-10-19,3.875,3.9425,3.7825,3.7925,3.479033,55756800
NVDA,2011-10-20,3.69,3.705,3.46,3.6025,3.304736,99030800
NVDA,2011-10-21,3.6475,3.7075,3.56,3.62,3.32079,62842800
NVDA,2011-10-24,3.635,3.8125,3.6275,3.755,3.444632,53525600
NVDA,2011-10-25,3.7025,3.7325,3.605,3.6125,3.31391,57799600
NVDA,2011-10-26,3.6825,3.7025,3.55,3.655,3.352897,50311600
NVDA,2011-10-27,3.79,3.85,3.705,3.8125,3.497379,57773200
NVDA,2011-10-28,3.78,3.935,3.77,3.9,3.577647,49015600
NVDA,2011-10-31,3.775,3.7975,3.7,3.7,3.394178,51998400
NVDA,2011-11-01,3.565,3.575,3.48,3.515,3.224469,79082400
NVDA,2011-11-02,3.55,3.5675,3.3825,3.455,3.169428,96160800
NVDA,2011-11-03,3.4925,3.67,3.4,3.6625,3.359777,74937200
NVDA,2011-11-04,3.63,3.7175,3.5725,3.705,3.398765,65484000
NVDA,2011-11-07,3.6775,3.74,3.6,3.685,3.380417,61353600
NVDA,2011-11-08,3.7325,3.7925,3.6725,3.77,3.458392,54972800
NVDA,2011-11-09,3.6825,3.73,3.565,3.58,3.284096,53224400
NVDA,2011-11-10,3.6675,3.705,3.5275,3.6175,3.318497,99048400
NVDA,2011-11-11,3.72,3.775,3.5175,3.745,3.435458,175156000
NVDA,2011-11-14,3.745,3.7825,3.6625,3.6725,3.36895,50029200
NVDA,2011-11-15,3.6375,3.7475,3.6275,3.72,3.412524,50566000
NVDA,2011-11-16,3.65,3.7475,3.6325,3.645,3.343723,51242000
NVDA,2011-11-17,3.6375,3.6475,3.45,3.515,3.224469,65750400
NVDA,2011-11-18,3.535,3.535,3.445,3.4825,3.194655,50135200
NVDA,2011-11-21,3.4275,3.6925,3.375,3.6575,3.35519,133078800
NVDA,2011-11-22,3.6975,3.79,3.6775,3.77,3.458392,128748000
NVDA,2011-11-23,3.73,3.7575,3.6075,3.61,3.311617,82534000
NVDA,2011-11-25,3.5625,3.645,3.5,3.51,3.219881,40662000
NVDA,2011-11-28,3.625,3.7625,3.625,3.7075,3.401057,69061600
NVDA,2011-11-29,3.7025,3.775,3.6675,3.7275,3.419405,62344000
NVDA,2011-11-30,3.84,3.9175,3.8075,3.9075,3.584526,73032400
NVDA,2011-12-01,3.875,3.965,3.8575,3.955,3.6281,52976000
NVDA,2011-12-02,3.9975,4.0125,3.8925,3.93,3.605167,54646400
NVDA,2011-12-05,3.995,4.0,3.8375,3.87,3.550126,64469600
NVDA,2011-12-06,3.8925,3.9,3.775,3.815,3.499672,57383200
NVDA,2011-12-07,3.79,3.82,3.7125,3.7925,3.479033,51001600
NVDA,2011-12-08,3.755,3.8175,3.66,3.6725,3.36895,49148800
NVDA,2011-12-09,3.645,3.755,3.595,3.725,3.417111,55584000
NVDA,2011-12-12,3.645,3.66,3.565,3.6325,3.332257,57320800
NVDA,2011-12-13,3.68,3.725,3.51,3.5325,3.240522,51659600
NVDA,2011-12-14,3.5025,3.5225,3.3575,3.395,3.114387,63602000
NVDA,2011-12-15,3.4525,3.475,3.3575,3.365,3.086866,43514800
NVDA,2011-12-16,3.3925,3.4575,3.3625,3.3775,3.098334,61911600
NVDA,2011-12-19,3.3925,3.4325,3.2775,3.29,3.018066,46327600
NVDA,2011-12-20,3.365,3.4875,3.365,3.475,3.187774,44520800
NVDA,2011-12-21,3.455,3.4925,3.3625,3.43,3.146494,54842400
NVDA,2011-12-22,3.44,3.5875,3.44,3.5775,3.281803,57656000
NVDA,2011-12-23,3.595,3.6,3.5125,3.5425,3.249696,24894800
NVDA,2011-12-27,3.5275,3.57,3.505,3.515,3.224469,19571200
NVDA,2011-12-28,3.515,3.5225,3.425,3.4275,3.144201,23396000
NVDA,2011-12-29,3.4625,3.5,3.4125,3.4925,3.203828,21111200
NVDA,2011-12-30,3.48,3.5175,3.46,3.465,3.178601,18695600
