symbol,date,open,high,low,close,adj close,volume
NVDA,2014-04-09,4.7375,4.7775,4.6725,4.71,4.463647,42196800
NVDA,2014-04-10,4.69,4.755,4.58,4.595,4.35466,37274800
NVDA,2014-04-11,4.56,4.63,4.47,4.53,4.293061,35311200
NVDA,2014-04-14,4.56,4.5975,4.53,4.58,4.340446,29018400
NVDA,2014-04-15,4.585,4.6375,4.54,4.6125,4.371245,30463600
NVDA,2014-04-16,4.635,4.64,4.565,4.6225,4.380721,23513600
NVDA,2014-04-17,4.605,4.6825,4.595,4.64,4.397308,15353200
NVDA,2014-04-21,4.6425,4.69,4.6125,4.6775,4.432846,11700400
NVDA,2014-04-22,4.685,4.7475,4.66,4.7175,4.470753,25512000
NVDA,2014-04-23,4.725,4.785,4.7175,4.7725,4.522877,26158000
NVDA,2014-04-24,4.805,4.865,4.805,4.815,4.563155,39149200
NVDA,2014-04-25,4.805,4.85,4.6725,4.6825,4.437584,31360000
NVDA,2014-04-28,4.72,4.745,4.605,4.6625,4.41863,22678800
NVDA,2014-04-29,4.68,4.69,4.62,4.6725,4.428108,17130000
NVDA,2014-04-30,4.665,4.67,4.6075,4.6175,4.375985,30574000
NVDA,2014-05-01,4.6875,4.6975,4.605,4.6425,4.399675,19810400
NVDA,2014-05-02,4.665,4.665,4.58,4.6075,4.366508,15637600
NVDA,2014-05-05,4.6025,4.6925,4.5975,4.6575,4.413892,23926000
NVDA,2014-05-06,4.7025,4.7425,4.55,4.5625,4.323863,41618800
NVDA,2014-05-07,4.5625,4.605,4.5175,4.5675,4.3286,29390000
NVDA,2014-05-08,4.55,4.6975,4.5275,4.625,4.383092,43272800
NVDA,2014-05-09,4.485,4.5275,4.4275,4.5125,4.276476,53953200
NVDA,2014-05-12,4.5225,4.655,4.52,4.645,4.402047,29985600
NVDA,2014-05-13,4.5825,4.6575,4.555,4.57,4.330969,22110400
NVDA,2014-05-14,4.5725,4.59,4.5225,4.525,4.288323,21432000
NVDA,2014-05-15,4.515,4.54,4.455,4.5,4.264629,32589600
NVDA,2014-05-16,4.465,4.5225,4.465,4.49,4.255152,28396000
NVDA,2014-05-19,4.5375,4.66,4.5175,4.635,4.39257,36007600
NVDA,2014-05-20,4.615,4.6275,4.5375,4.56,4.341396,25620000
NVDA,2014-05-21,4.5775,4.6175,4.5325,4.56,4.341396,21671200
NVDA,2014-05-22,4.55,4.605,4.55,4.58,4.360438,13036400
NVDA,2014-05-23,4.605,4.645,4.5775,4.6225,4.400898,18265600
NVDA,2014-05-27,4.65,4.705,4.635,4.705,4.479445,20968000
NVDA,2014-05-28,4.7225,4.775,4.6775,4.745,4.517527,22467600
NVDA,2014-05-29,4.7425,4.7825,4.7275,4.7375,4.510386,17188400
NVDA,2014-05-30,4.7375,4.7625,4.7125,4.75,4.522287,23912800
NVDA,2014-06-02,4.765,4.795,4.695,4.735,4.508006,18150000
NVDA,2014-06-03,4.745,4.75,4.6525,4.715,4.488965,24321200
NVDA,2014-06-04,4.7025,4.755,4.7,4.72,4.493726,16123600
NVDA,2014-06-05,4.7275,4.755,4.7,4.74,4.512766,18869600
NVDA,2014-06-06,4.7625,4.8,4.745,4.7575,4.529428,16105200
NVDA,2014-06-09,4.7525,4.8075,4.72,4.7625,4.534187,24745600
NVDA,2014-06-10,4.745,4.81,4.725,4.7875,4.557989,21760800
NVDA,2014-06-11,4.77,4.8625,4.77,4.85,4.617493,26622800
NVDA,2014-06-12,4.85,4.9025,4.8075,4.88,4.646054,33714800
NVDA,2014-06-13,4.93,4.9325,4.8375,4.885,4.650815,22785200
NVDA,2014-06-16,4.8625,4.9025,4.8275,4.87,4.636535,19862000
NVDA,2014-06-17,4.875,4.9225,4.85,4.9025,4.667476,15760800
NVDA,2014-06-18,4.89,4.92,4.845,4.8975,4.662717,21553600
NVDA,2014-06-19,4.8075,4.8325,4.75,4.785,4.555609,47459200
NVDA,2014-06-20,4.7975,4.815,4.695,4.7325,4.505627,35314800
NVDA,2014-06-23,4.67,4.68,4.615,4.6775,4.453263,41420000
NVDA,2014-06-24,4.67,4.7075,4.585,4.605,4.384239,27578000
NVDA,2014-06-25,4.6175,4.655,4.575,4.6525,4.429462,21542000
NVDA,2014-06-26,4.6525,4.655,4.575,4.59,4.369957,25690800
NVDA,2014-06-27,4.585,4.6225,4.5575,4.595,4.374717,30282000
NVDA,2014-06-30,4.5775,4.6475,4.5775,4.635,4.412802,18051200
NVDA,2014-07-01,4.63,4.715,4.615,4.6875,4.462785,32118000
NVDA,2014-07-02,4.67,4.69,4.6425,4.67,4.446123,17928400
NVDA,2014-07-03,4.6275,4.725,4.6275,4.7125,4.486585,13689200
NVDA,2014-07-07,4.72,4.7225,4.6675,4.675,4.450883,12749600
NVDA,2014-07-08,4.6625,4.6825,4.5925,4.6375,4.415181,22194000
NVDA,2014-07-09,4.6775,4.7975,4.6425,4.7775,4.54847,38766800
NVDA,2014-07-10,4.6875,4.7725,4.65,4.7525,4.524667,26630800
NVDA,2014-07-11,4.7575,4.7775,4.74,4.7625,4.534187,19118800
NVDA,2014-07-14,4.7825,4.835,4.765,4.8225,4.591311,27263600
NVDA,2014-07-15,4.83,4.855,4.7975,4.8425,4.610353,39544000
NVDA,2014-07-16,4.8625,4.9,4.81,4.8375,4.605593,31972800
NVDA,2014-07-17,4.7825,4.875,4.7825,4.825,4.593692,32483200
NVDA,2014-07-18,4.725,4.7625,4.6025,4.61,4.388999,56781600
NVDA,2014-07-21,4.5925,4.67,4.5925,4.6375,4.415181,24336400
NVDA,2014-07-22,4.6725,4.6975,4.6075,4.6175,4.39614,29881600
NVDA,2014-07-23,4.62,4.6225,4.515,4.52,4.303314,29735200
NVDA,2014-07-24,4.545,4.5575,4.495,4.5275,4.310453,25457600
NVDA,2014-07-25,4.5125,4.5225,4.44,4.4475,4.234289,26613200
NVDA,2014-07-28,4.4675,4.4675,4.355,4.43,4.217627,33035200
NVDA,2014-07-29,4.4325,4.505,4.43,4.445,4.231907,21797200
NVDA,2014-07-30,4.4725,4.5325,4.46,4.52,4.303314,24618400
NVDA,2014-07-31,4.465,4.5,4.3675,4.375,4.165265,40188000
NVDA,2014-08-01,4.375,4.4475,4.36,4.4225,4.210488,21988400
NVDA,2014-08-04,4.4175,4.455,4.39,4.4125,4.200967,24172400
NVDA,2014-08-05,4.4,4.48,4.3625,4.415,4.203348,29813600
NVDA,2014-08-06,4.385,4.465,4.3525,4.41,4.198588,22345600
NVDA,2014-08-07,4.4475,4.4875,4.335,4.365,4.155744,40769600
NVDA,2014-08-08,4.555,4.775,4.555,4.75,4.522287,89434800
NVDA,2014-08-11,4.755,4.775,4.7125,4.725,4.498487,34462400
NVDA,2014-08-12,4.7225,4.75,4.6725,4.725,4.498487,29615200
NVDA,2014-08-13,4.7325,4.7925,4.7025,4.7525,4.524667,25659600
NVDA,2014-08-14,4.77,4.77,4.68,4.7,4.474683,25599200
NVDA,2014-08-15,4.715,4.7875,4.67,4.76,4.531809,36979600
NVDA,2014-08-18,4.78,4.83,4.7325,4.825,4.593692,28407600
NVDA,2014-08-19,4.805,4.8675,4.7875,4.8425,4.630747,24826000
NVDA,2014-08-20,4.825,4.8475,4.8,4.8125,4.60206,22146800
NVDA,2014-08-21,4.8,4.825,4.76,4.7675,4.559028,27279600
NVDA,2014-08-22,4.7625,4.81,4.7325,4.77,4.561417,25122400
NVDA,2014-08-25,4.79,4.8225,4.7675,4.7775,4.568591,15338000
NVDA,2014-08-26,4.79,4.8725,4.7725,4.8625,4.649872,26963600
NVDA,2014-08-27,4.8325,4.87,4.8,4.8075,4.597277,18297200
NVDA,2014-08-28,4.7975,4.8575,4.7825,4.8475,4.635528,17970400
NVDA,2014-08-29,4.865,4.8725,4.8125,4.8625,4.649872,20793200
NVDA,2014-09-02,4.875,4.875,4.83,4.875,4.661826,19263600
NVDA,2014-09-03,4.9,4.9375,4.8675,4.92,4.704859,25945600
NVDA,2014-09-04,4.9125,5.0375,4.91,5.0075,4.788531,49183200
NVDA,2014-09-05,5.0025,5.025,4.96,4.9925,4.774189,25379200
NVDA,2014-09-08,4.9875,4.9975,4.9275,4.9475,4.731156,31928800
NVDA,2014-09-09,4.925,4.9575,4.88,4.885,4.671389,19858800
NVDA,2014-09-10,4.9125,4.92,4.8575,4.9025,4.688123,17237600
NVDA,2014-09-11,4.8675,4.885,4.8,4.8525,4.640311,25072000
NVDA,2014-09-12,4.8825,4.8825,4.775,4.78,4.570981,26253600
NVDA,2014-09-15,4.795,4.8025,4.695,4.715,4.508822,29415200
NVDA,2014-09-16,4.7025,4.81,4.6875,4.785,4.575761,21993600
NVDA,2014-09-17,4.7725,4.8325,4.75,4.7875,4.578152,17358400
NVDA,2014-09-18,4.8175,4.865,4.8025,4.86,4.647481,21960400
NVDA,2014-09-19,4.875,4.88,4.7625,4.77,4.561417,60131600
NVDA,2014-09-22,4.8675,4.8675,4.7175,4.7225,4.515994,22146400
NVDA,2014-09-23,4.6975,4.755,4.68,4.7025,4.496868,19614400
NVDA,2014-09-24,4.7,4.745,4.695,4.73,4.523166,15959200
NVDA,2014-09-25,4.725,4.7375,4.6175,4.6275,4.425148,29844000
NVDA,2014-09-26,4.6425,4.6725,4.6225,4.6375,4.434712,24118800
NVDA,2014-09-29,4.6,4.6625,4.555,4.63,4.427539,20854000
NVDA,2014-09-30,4.61,4.645,4.5575,4.6125,4.410805,27720400
NVDA,2014-10-01,4.62,4.6525,4.555,4.5675,4.367773,35097600
NVDA,2014-10-02,4.56,4.5825,4.4425,4.5475,4.348646,28899600
NVDA,2014-10-03,4.575,4.6375,4.5575,4.5575,4.35821,23914000
NVDA,2014-10-06,4.575,4.6125,4.5,4.53,4.331912,19903200
NVDA,2014-10-07,4.51,4.555,4.4775,4.4825,4.286487,30189600
NVDA,2014-10-08,4.4775,4.5875,4.4425,4.565,4.365382,26017200
NVDA,2014-10-09,4.545,4.55,4.44,4.4775,4.281707,30695600
NVDA,2014-10-10,4.4425,4.4575,4.21,4.2125,4.028296,69137600
NVDA,2014-10-13,4.24,4.325,4.1925,4.1975,4.013953,39762800
NVDA,2014-10-14,4.255,4.4125,4.23,4.295,4.107187,37662000
NVDA,2014-10-15,4.2325,4.3825,4.205,4.36,4.169347,40442800
NVDA,2014-10-16,4.2825,4.4125,4.2725,4.3625,4.171738,35111600
NVDA,2014-10-17,4.415,4.465,4.3375,4.355,4.164564,29071600
NVDA,2014-10-20,4.355,4.4325,4.325,4.3925,4.200425,20033600
NVDA,2014-10-21,4.425,4.585,4.4125,4.58,4.379726,35109200
NVDA,2014-10-22,4.5725,4.5875,4.4725,4.4725,4.276926,23951200
NVDA,2014-10-23,4.55,4.605,4.5175,4.5725,4.372555,21447600
NVDA,2014-10-24,4.6,4.6475,4.5725,4.62,4.417977,21015600
NVDA,2014-10-27,4.6175,4.64,4.5675,4.6225,4.420366,14509200
NVDA,2014-10-28,4.61,4.7375,4.605,4.7325,4.525558,19258000
NVDA,2014-10-29,4.7125,4.74,4.66,4.7025,4.496868,16834000
NVDA,2014-10-30,4.69,4.71,4.6125,4.6725,4.468181,17026000
NVDA,2014-10-31,4.78,4.8875,4.755,4.885,4.671389,25631600
NVDA,2014-11-03,4.9975,5.015,4.9425,4.9675,4.750282,30873200
NVDA,2014-11-04,5.0,5.05,4.9175,5.0325,4.81244,36019600
NVDA,2014-11-05,5.0625,5.065,4.995,5.0325,4.81244,33565200
NVDA,2014-11-06,5.0425,5.0625,4.965,5.055,4.833955,39408800
NVDA,2014-11-07,5.1125,5.1725,4.8975,4.9475,4.731156,45080000
NVDA,2014-11-10,4.9425,5.0375,4.93,5.005,4.786141,29338800
NVDA,2014-11-11,4.975,5.0025,4.9025,4.945,4.728764,21299200
NVDA,2014-11-12,4.9275,4.94,4.845,4.9125,4.697686,20458400
NVDA,2014-11-13,4.93,4.9375,4.8475,4.8875,4.673779,22532800
NVDA,2014-11-14,4.8925,4.9475,4.845,4.9475,4.731156,16024800
NVDA,2014-11-17,4.925,4.9775,4.8925,4.925,4.70964,15873200
NVDA,2014-11-18,4.9275,5.055,4.915,5.0425,4.822002,20777200
NVDA,2014-11-19,5.025,5.04,4.95,5.0025,4.803996,24030000
NVDA,2014-11-20,4.9675,5.09,4.9525,5.085,4.883222,22096800
NVDA,2014-11-21,5.13,5.1375,5.07,5.1125,4.90963,19897600
NVDA,2014-11-24,5.125,5.1675,5.105,5.145,4.940842,13600400
NVDA,2014-11-25,5.135,5.18,5.125,5.1425,4.93844,19024000
NVDA,2014-11-26,5.1125,5.235,5.11,5.23,5.022469,21926400
NVDA,2014-11-28,5.2475,5.2725,5.2,5.2425,5.034472,12483200
NVDA,2014-12-01,5.22,5.25,5.1375,5.145,4.940842,19006000
NVDA,2014-12-02,5.14,5.175,5.0925,5.1525,4.948042,24595200
NVDA,2014-12-03,5.1775,5.2875,5.1625,5.285,5.075285,28442400
NVDA,2014-12-04,5.2775,5.2975,5.2025,5.2375,5.029671,18533200
NVDA,2014-12-05,5.24,5.295,5.2375,5.2675,5.058479,16568000
NVDA,2014-12-08,5.26,5.3125,5.1575,5.2,4.993658,22694400
NVDA,2014-12-09,5.1675,5.195,5.09,5.1825,4.976853,23944800
NVDA,2014-12-10,5.1675,5.1875,5.0625,5.0675,4.866418,20436400
NVDA,2014-12-11,5.0975,5.1325,5.055,5.065,4.864015,13565200
NVDA,2014-12-12,4.9975,5.0425,4.9025,4.9075,4.712766,32396400
NVDA,2014-12-15,4.965,5.055,4.8775,4.8925,4.698362,25469600
NVDA,2014-12-16,4.8875,4.965,4.835,4.8375,4.645542,18530800
NVDA,2014-12-17,4.935,5.0425,4.775,5.035,4.835207,34559600
NVDA,2014-12-18,5.0975,5.1575,5.0075,5.055,4.854413,22615600
NVDA,2014-12-19,5.09,5.125,5.0425,5.105,4.902428,32552800
NVDA,2014-12-22,5.1,5.195,5.0825,5.195,4.988858,14897600
NVDA,2014-12-23,5.235,5.26,5.1575,5.1625,4.957647,10928000
NVDA,2014-12-24,5.175,5.1825,5.1375,5.1425,4.93844,4564400
NVDA,2014-12-26,5.1425,5.175,5.13,5.1475,4.943243,5263600
NVDA,2014-12-29,5.1325,5.175,5.1075,5.14,4.93604,8294400
NVDA,2014-12-30,5.105,5.13,5.085,5.0925,4.890424,11212000
NVDA,2014-12-31,5.1,5.1275,4.9975,5.0125,4.813598,16630000
