symbol,date,open,high,low,close,adj close,volume
NVDA,2000-03-17,1.916667,2.229167,1.916341,2.080729,1.908747,55761600
NVDA,2000-03-20,2.16276,2.231771,2.013021,2.079427,1.907552,36528000
NVDA,2000-03-21,2.083333,2.101563,1.8125,1.976563,1.81319,53664000
NVDA,2000-03-22,1.992188,2.052083,1.958333,1.990885,1.826329,23059200
NVDA,2000-03-23,1.972656,2.135417,1.96875,2.026042,1.85858,30940800
NVDA,2000-03-24,2.013021,2.104167,1.875,1.941406,1.780939,23160000
NVDA,2000-03-27,1.9375,2.0,1.796875,1.813802,1.663883,38894400
NVDA,2000-03-28,1.751302,1.770833,1.645833,1.678385,1.539659,39331200
NVDA,2000-03-29,1.684896,1.723958,1.5,1.567708,1.438129,46944000
NVDA,2000-03-30,1.520833,1.703125,1.46875,1.558594,1.429769,36192000
NVDA,2000-03-31,1.665039,1.830729,1.635417,1.760091,1.614611,96297600
NVDA,2000-04-03,1.744141,1.75,1.576823,1.622396,1.488297,32995200
NVDA,2000-04-04,1.708333,1.736979,1.1875,1.5625,1.433352,51379200
NVDA,2000-04-05,1.578125,2.03125,1.497396,1.910156,1.752273,63960000
NVDA,2000-04-06,1.998698,2.10026,1.903646,1.998698,1.833496,40459200
NVDA,2000-04-07,2.098958,2.1875,2.010417,2.136719,1.960109,31857600
NVDA,2000-04-10,2.173177,2.299479,1.907552,1.947917,1.786912,39528000
NVDA,2000-04-11,1.812174,1.979167,1.666667,1.832031,1.680605,45758400
NVDA,2000-04-12,1.834635,1.875,1.635417,1.641927,1.506214,31344000
NVDA,2000-04-13,1.654948,1.713542,1.544271,1.571615,1.441713,31329600
NVDA,2000-04-14,1.471354,1.584635,1.364583,1.433268,1.314802,42192000
NVDA,2000-04-17,1.3125,1.5625,1.3125,1.50651,1.38199,29409600
NVDA,2000-04-18,1.658203,1.869792,1.609375,1.773438,1.626855,47750400
NVDA,2000-04-19,1.829427,1.854167,1.666667,1.688802,1.549215,27835200
NVDA,2000-04-20,1.734375,1.766927,1.65625,1.679688,1.540854,15393600
NVDA,2000-04-24,1.583333,1.653646,1.513021,1.596354,1.464407,20596800
NVDA,2000-04-25,1.667969,1.822917,1.664063,1.770833,1.624465,24969600
NVDA,2000-04-26,1.894531,1.9375,1.75,1.752604,1.607743,25411200
NVDA,2000-04-27,1.635417,1.914063,1.626302,1.895833,1.739133,28099200
NVDA,2000-04-28,1.925781,2.0,1.856771,1.856771,1.7033,17904000
NVDA,2000-05-01,1.927083,1.96875,1.871094,1.916667,1.758246,11942400
NVDA,2000-05-02,1.916667,2.028646,1.789063,1.842448,1.690161,23400000
NVDA,2000-05-03,1.830729,1.890625,1.666667,1.8125,1.662688,32918400
NVDA,2000-05-04,1.808594,1.911458,1.792969,1.834635,1.682994,24120000
NVDA,2000-05-05,1.826823,1.963542,1.802083,1.919271,1.760634,17059200
NVDA,2000-05-08,1.869792,1.9375,1.846354,1.848958,1.696133,18513600
NVDA,2000-05-09,1.880208,1.895833,1.770833,1.822917,1.672244,17683200
NVDA,2000-05-10,1.804688,1.80599,1.627604,1.643229,1.507408,27408000
NVDA,2000-05-11,1.666667,1.74349,1.644531,1.713542,1.57191,24590400
NVDA,2000-05-12,1.760417,1.854167,1.661458,1.661458,1.52413,18782400
NVDA,2000-05-15,1.653646,1.804688,1.572917,1.776042,1.629244,28209600
NVDA,2000-05-16,1.854167,2.014323,1.833333,1.958333,1.796468,36643200
NVDA,2000-05-17,2.0625,2.388021,2.061198,2.302083,2.111805,129062400
NVDA,2000-05-18,2.315104,2.352865,2.13151,2.145833,1.96847,50990400
NVDA,2000-05-19,2.083333,2.197917,2.067708,2.127604,1.951747,52118400
NVDA,2000-05-22,2.104167,2.265625,1.917969,2.265625,2.07836,51715200
NVDA,2000-05-23,2.208333,2.457031,2.171875,2.247396,2.061638,77856000
NVDA,2000-05-24,2.244792,2.28125,1.921875,2.21875,2.03536,73963200
NVDA,2000-05-25,2.251302,2.385417,2.160156,2.1875,2.006692,56918400
NVDA,2000-05-26,2.198568,2.259115,2.0625,2.198568,2.016846,18345600
NVDA,2000-05-30,2.257813,2.346354,2.247396,2.289063,2.099861,30364800
NVDA,2000-05-31,2.28125,2.416667,2.28125,2.377604,2.181084,46953600
NVDA,2000-06-01,2.447917,2.470052,2.382813,2.44401,2.242001,41899200
NVDA,2000-06-02,2.494792,2.770833,2.494792,2.740885,2.514338,59217600
NVDA,2000-06-05,2.736979,2.9375,2.627604,2.799805,2.568388,49190400
NVDA,2000-06-06,2.809896,2.914063,2.645833,2.660156,2.440281,37588800
NVDA,2000-06-07,2.640625,2.66276,2.502604,2.541667,2.331586,33235200
NVDA,2000-06-08,2.606771,2.609375,2.458333,2.561198,2.349502,46070400
NVDA,2000-06-09,2.609375,2.75,2.570313,2.634115,2.416393,46728000
NVDA,2000-06-12,2.645833,2.667969,2.505208,2.563802,2.351891,38001600
NVDA,2000-06-13,2.492188,2.645833,2.479167,2.644531,2.425947,44784000
NVDA,2000-06-14,2.69401,2.708333,2.607096,2.641927,2.423559,27508800
NVDA,2000-06-15,2.634115,2.710938,2.492188,2.710938,2.486866,33859200
NVDA,2000-06-16,2.701172,3.125,2.700521,3.119792,2.861926,98784000
NVDA,2000-06-19,3.111979,3.567708,3.033854,3.315104,3.041095,105216000
NVDA,2000-06-20,3.372396,3.411458,3.229167,3.270833,3.000483,61027200
NVDA,2000-06-21,3.220052,3.666667,3.220052,3.602865,3.305071,61488000
NVDA,2000-06-22,3.58724,3.661458,3.372396,3.40625,3.124707,61435200
NVDA,2000-06-23,3.315104,3.356771,3.083333,3.084635,2.829676,60739200
NVDA,2000-06-26,3.145833,3.476563,3.096354,3.457031,3.17129,61828800
NVDA,2000-06-27,3.427083,3.484375,2.877604,2.96875,2.723369,60460800
NVDA,2000-06-28,3.03125,3.145833,2.770833,2.854167,2.618257,58660800
NVDA,2000-06-29,2.804688,2.804688,2.395833,2.442708,2.240807,118488000
NVDA,2000-06-30,2.557292,2.692708,2.432292,2.648438,2.429531,120919200
NVDA,2000-07-03,2.666667,2.75,2.520833,2.546875,2.336364,23268000
NVDA,2000-07-05,2.536458,2.541667,2.197917,2.273438,2.085528,77793600
NVDA,2000-07-06,2.276042,2.494792,2.221354,2.411458,2.21214,60393600
NVDA,2000-07-07,2.5,2.541667,2.375,2.424479,2.224084,34656000
NVDA,2000-07-10,2.382813,2.609375,2.359375,2.549479,2.338753,35126400
NVDA,2000-07-11,2.515625,2.885417,2.486979,2.755208,2.527477,75530400
NVDA,2000-07-12,2.869792,2.976563,2.778646,2.833333,2.599144,38815200
NVDA,2000-07-13,2.893229,3.114583,2.888021,3.098958,2.842814,45873600
NVDA,2000-07-14,3.161458,3.221354,3.0,3.075521,2.821314,28020000
NVDA,2000-07-17,3.122396,3.125,3.03125,3.041667,2.790259,10555200
NVDA,2000-07-18,2.875,3.125,2.875,2.981771,2.735313,18367200
NVDA,2000-07-19,2.875,2.895833,2.731771,2.791667,2.560923,18950400
NVDA,2000-07-20,2.789063,2.9375,2.78125,2.867188,2.630202,14299200
NVDA,2000-07-21,2.875,2.958333,2.833333,2.903646,2.663646,25192800
NVDA,2000-07-24,2.90625,2.927083,2.541667,2.65625,2.436699,28111200
NVDA,2000-07-25,2.697917,2.71875,2.552083,2.557292,2.34592,33530400
NVDA,2000-07-26,2.557292,2.557292,2.296875,2.367188,2.171529,38006400
NVDA,2000-07-27,2.291667,2.322917,2.166667,2.197917,2.016249,33156000
NVDA,2000-07-28,2.208333,2.414063,2.083333,2.25,2.064027,51266400
NVDA,2000-07-31,2.375,2.505208,2.25,2.5,2.293363,37123200
NVDA,2000-08-01,2.5,2.520833,2.432292,2.450521,2.247973,35061600
NVDA,2000-08-02,2.416667,2.540365,2.377604,2.5,2.293363,34543200
NVDA,2000-08-03,2.25,2.666667,2.25,2.609375,2.393698,36866400
NVDA,2000-08-04,2.671875,2.708333,2.614583,2.65625,2.436699,19478400
NVDA,2000-08-07,2.674479,2.888021,2.664063,2.864583,2.627812,24693600
NVDA,2000-08-08,2.802083,2.958333,2.791667,2.802083,2.570477,12811200
NVDA,2000-08-09,2.838542,2.856771,2.679688,2.71875,2.494033,13624800
NVDA,2000-08-10,2.65625,2.8125,2.604167,2.75,2.522699,15643200
NVDA,2000-08-11,2.755208,2.776042,2.557292,2.684896,2.462976,13192800
NVDA,2000-08-14,2.71875,2.744792,2.625,2.710938,2.486866,10857600
NVDA,2000-08-15,2.723958,3.020833,2.716146,2.966797,2.721577,44332800
NVDA,2000-08-16,3.127604,3.127604,2.950521,3.041667,2.790259,26623200
NVDA,2000-08-17,3.0,3.114583,2.989583,3.098958,2.842814,12981600
NVDA,2000-08-18,3.085938,3.244792,3.080729,3.208333,2.943148,20472000
NVDA,2000-08-21,3.325521,3.382813,3.25,3.257813,2.988539,46447200
NVDA,2000-08-22,3.088542,3.15625,2.921875,2.950521,2.706647,65887200
NVDA,2000-08-23,2.903646,3.127604,2.84375,3.122396,2.864315,35280000
NVDA,2000-08-24,3.104167,3.236979,3.046875,3.205729,2.94076,33261600
NVDA,2000-08-25,3.171875,3.239583,3.109375,3.125,2.866704,15304800
NVDA,2000-08-28,3.140625,3.291667,3.104167,3.25,2.981372,18926400
NVDA,2000-08-29,3.263021,3.270833,3.208333,3.242188,2.974206,14937600
NVDA,2000-08-30,3.205729,3.315104,3.171875,3.270833,3.000483,17808000
NVDA,2000-08-31,3.320313,3.4375,3.255208,3.307292,3.033929,38889600
NVDA,2000-09-01,3.375,3.40625,3.276042,3.3125,3.038707,20414400
NVDA,2000-09-05,3.390625,3.393229,3.294271,3.317708,3.043484,24614400
NVDA,2000-09-06,3.330729,3.330729,3.0625,3.088542,2.833259,23013600
NVDA,2000-09-07,3.135417,3.260417,3.005208,3.255208,2.986149,23976000
NVDA,2000-09-08,3.21875,3.291667,3.052083,3.0625,2.80937,22264800
NVDA,2000-09-11,3.023438,3.041667,2.822917,2.9375,2.694702,28588800
NVDA,2000-09-12,2.940104,3.09375,2.875,2.919271,2.677979,12597600
NVDA,2000-09-13,2.911458,2.966146,2.848958,2.917969,2.676785,23997600
NVDA,2000-09-14,2.932292,3.0625,2.854167,2.890625,2.651701,21633600
NVDA,2000-09-15,2.875,2.994792,2.854167,2.953776,2.709632,24259200
NVDA,2000-09-18,2.960938,2.979167,2.75,2.78125,2.551367,16348800
NVDA,2000-09-19,2.653646,2.875,2.625,2.867188,2.630202,30110400
NVDA,2000-09-20,2.789063,2.84375,2.729167,2.773438,2.544199,22756800
NVDA,2000-09-21,2.794271,2.955729,2.791667,2.892578,2.653492,34682400
NVDA,2000-09-22,2.606771,2.979167,2.604167,2.942708,2.699478,38726400
NVDA,2000-09-25,3.033854,3.197917,3.010417,3.153646,2.892982,46756800
NVDA,2000-09-26,3.1875,3.265625,3.041667,3.229167,2.962261,33734400
NVDA,2000-09-27,3.203125,3.557292,3.203125,3.40625,3.124707,67612800
NVDA,2000-09-28,3.375,3.53125,3.291667,3.510417,3.220264,33381600
NVDA,2000-09-29,3.411458,3.541667,3.354167,3.411458,3.129485,37387200
NVDA,2000-10-02,3.458333,3.59375,3.244792,3.330729,3.055428,34058400
NVDA,2000-10-03,3.348958,3.375,3.125,3.151042,2.890593,30026400
NVDA,2000-10-04,3.067708,3.166667,3.026042,3.114583,2.857149,41956800
NVDA,2000-10-05,3.138021,3.138021,2.976563,3.041667,2.790259,52504800
NVDA,2000-10-06,3.049479,3.070313,2.809896,2.851563,2.615868,102717600
NVDA,2000-10-09,2.778646,2.958333,2.583333,2.914063,2.673201,66525600
NVDA,2000-10-10,2.791667,2.932292,2.666667,2.692708,2.470143,41594400
NVDA,2000-10-11,2.528646,2.864583,2.427083,2.716146,2.491643,53577600
NVDA,2000-10-12,2.776042,2.9375,2.583333,2.609375,2.393698,40161600
NVDA,2000-10-13,2.627604,2.791667,2.599609,2.713542,2.489255,57897600
NVDA,2000-10-16,2.713542,2.713542,2.588542,2.651042,2.43192,33921600
NVDA,2000-10-17,2.640625,2.651042,2.429688,2.458333,2.25514,46324800
NVDA,2000-10-18,2.299479,2.559896,2.190104,2.419271,2.219306,41695200
NVDA,2000-10-19,2.575521,2.6875,2.536458,2.653646,2.43431,29488800
NVDA,2000-10-20,2.591146,2.96875,2.572917,2.901042,2.661257,38736000
NVDA,2000-10-23,2.924479,2.942708,2.744792,2.835938,2.601535,18211200
NVDA,2000-10-24,2.822917,2.869792,2.734375,2.744792,2.517921,19396800
NVDA,2000-10-25,2.669271,2.708333,2.486979,2.505208,2.298141,38551200
NVDA,2000-10-26,2.520833,2.708333,2.34375,2.611979,2.396086,26577600
NVDA,2000-10-27,2.614583,2.679036,2.458333,2.552083,2.341141,21096000
NVDA,2000-10-30,2.510417,2.567057,2.369792,2.372396,2.176305,19212000
NVDA,2000-10-31,2.466146,2.630208,2.390625,2.589193,2.375184,29925600
NVDA,2000-11-01,2.526042,2.625,2.4375,2.588542,2.374587,30453600
NVDA,2000-11-02,2.679688,2.854167,2.635417,2.786458,2.556144,19288800
NVDA,2000-11-03,2.75,3.020833,2.729167,2.96875,2.723369,26863200
NVDA,2000-11-06,3.039063,3.333333,3.020833,3.197917,2.933594,63504000
NVDA,2000-11-07,3.145833,3.145833,2.875,2.981771,2.735313,25824000
NVDA,2000-11-08,3.015625,3.015625,2.848958,2.893229,2.654089,18708000
NVDA,2000-11-09,2.71875,2.854167,2.463542,2.591146,2.376976,56452800
NVDA,2000-11-10,2.679688,2.8125,2.385417,2.450521,2.247973,80524800
NVDA,2000-11-13,2.328125,2.729167,2.25,2.460938,2.25753,53004000
NVDA,2000-11-14,2.625,2.932292,2.604167,2.911458,2.670812,47073600
NVDA,2000-11-15,2.859375,2.950521,2.742188,2.873047,2.635576,42386400
NVDA,2000-11-16,2.791667,2.864583,2.666667,2.692708,2.470143,23553600
NVDA,2000-11-17,2.713542,2.851563,2.552083,2.640625,2.422365,17877600
NVDA,2000-11-20,2.542969,2.544271,2.408854,2.4375,2.236029,29875200
NVDA,2000-11-21,2.541667,2.5625,2.265625,2.390625,2.193029,38251200
NVDA,2000-11-22,2.291667,2.364583,2.166667,2.265625,2.07836,40975200
NVDA,2000-11-24,2.291667,2.484375,2.291667,2.395833,2.197806,16507200
NVDA,2000-11-27,2.567708,2.583333,2.219401,2.315104,2.123749,36386400
NVDA,2000-11-28,2.35026,2.375,2.091146,2.142578,1.965484,38234400
NVDA,2000-11-29,2.174479,2.177083,1.848958,2.010417,1.844247,63640800
NVDA,2000-11-30,1.838542,1.838542,1.515625,1.6875,1.54802,98162400
NVDA,2000-12-01,1.791667,2.03125,1.78125,1.854167,1.700912,78408000
NVDA,2000-12-04,1.865885,1.927083,1.739583,1.882813,1.727189,47426400
NVDA,2000-12-05,2.015625,2.088542,1.828125,2.005208,1.839468,99722400
NVDA,2000-12-06,1.966146,2.020833,1.708333,1.71875,1.576687,95092800
NVDA,2000-12-07,1.635417,1.778646,1.546875,1.6875,1.54802,78518400
NVDA,2000-12-08,1.861979,2.083333,1.688151,2.072917,1.90158,85339200
NVDA,2000-12-11,2.005208,2.114583,1.953125,2.072917,1.90158,75763200
NVDA,2000-12-12,2.020833,2.057292,1.947917,2.015625,1.849024,40951200
NVDA,2000-12-13,2.007813,2.041667,1.822917,1.859375,1.705689,67507200
NVDA,2000-12-14,1.846354,1.861979,1.6875,1.731771,1.588632,56901600
NVDA,2000-12-15,1.622396,1.723958,1.552083,1.559896,1.430963,109442400
NVDA,2000-12-18,1.625,1.666667,1.588542,1.611328,1.478144,65887200
NVDA,2000-12-19,1.635417,1.78125,1.458333,1.489583,1.366462,94620000
NVDA,2000-12-20,1.414063,1.619792,1.255208,1.328125,1.218349,110539200
NVDA,2000-12-21,1.309896,1.489583,1.145833,1.161458,1.065458,84525600
NVDA,2000-12-22,1.255208,1.59375,1.255208,1.460938,1.340184,94908000
NVDA,2000-12-26,1.479167,1.494792,1.307292,1.401042,1.285239,34382400
NVDA,2000-12-27,1.385417,1.552083,1.328125,1.494792,1.37124,33945600
NVDA,2000-12-28,1.434896,1.541667,1.411458,1.502604,1.378407,41923200
NVDA,2000-12-29,1.5,1.549479,1.333333,1.365234,1.252391,49516800
