symbol,date,open,high,low,close,adj close,volume
NVDA,2012-05-31,3.1425,3.155,3.0675,3.1075,2.850651,35819200
NVDA,2012-06-01,3.0425,3.0725,2.99,2.995,2.747448,44098400
NVDA,2012-06-04,3.01,3.0275,2.9075,2.9325,2.690115,43285600
NVDA,2012-06-05,2.9175,3.025,2.9175,3.0175,2.768089,36522400
NVDA,2012-06-06,3.04,3.105,3.0175,3.0975,2.841478,36896800
NVDA,2012-06-07,3.1425,3.16,2.97,2.9725,2.726809,52678000
NVDA,2012-06-08,2.9825,3.04,2.9775,3.03,2.779556,37030800
NVDA,2012-06-11,3.1275,3.1825,3.0575,3.065,2.811664,83908000
NVDA,2012-06-12,3.1,3.1575,3.095,3.1275,2.868997,49612800
NVDA,2012-06-13,3.125,3.1325,3.03,3.045,2.793316,49427600
NVDA,2012-06-14,3.04,3.065,2.9775,3.0075,2.758915,58988400
NVDA,2012-06-15,3.03,3.075,3.0025,3.0725,2.818543,38528800
NVDA,2012-06-18,3.05,3.125,3.025,3.1,2.84377,30442400
NVDA,2012-06-19,3.2275,3.3575,3.2125,3.31,3.036413,96047600
NVDA,2012-06-20,3.3425,3.425,3.3225,3.3625,3.084573,97272000
NVDA,2012-06-21,3.36,3.36,3.2025,3.21,2.944679,51637600
NVDA,2012-06-22,3.25,3.2875,3.205,3.25,2.981372,86536000
NVDA,2012-06-25,3.2525,3.2625,3.135,3.1475,2.887344,49461600
NVDA,2012-06-26,3.165,3.205,3.12,3.1825,2.919451,43715200
NVDA,2012-06-27,3.185,3.3075,3.185,3.285,3.013479,50606400
NVDA,2012-06-28,3.255,3.33,3.2275,3.31,3.036413,54589600
NVDA,2012-06-29,3.3875,3.4625,3.385,3.455,3.169428,61650800
NVDA,2012-07-02,3.4725,3.475,3.335,3.3625,3.084573,58168400
NVDA,2012-07-03,3.3625,3.4575,3.36,3.45,3.164841,21928400
NVDA,2012-07-05,3.4275,3.4425,3.3625,3.415,3.132734,28007600
NVDA,2012-07-06,3.39,3.4,3.3125,3.35,3.073107,38276000
NVDA,2012-07-09,3.33,3.345,3.2775,3.305,3.031826,30633600
NVDA,2012-07-10,3.27,3.3675,3.18,3.205,2.940091,51202800
NVDA,2012-07-11,3.215,3.255,3.1375,3.1525,2.89193,48521600
NVDA,2012-07-12,3.1175,3.1225,3.0725,3.1,2.84377,47216000
NVDA,2012-07-13,3.1025,3.155,3.0825,3.14,2.880464,32426000
NVDA,2012-07-16,3.12,3.175,3.09,3.15,2.889637,33446000
NVDA,2012-07-17,3.16,3.1775,3.04,3.0925,2.83689,44747600
NVDA,2012-07-18,3.085,3.31,3.07,3.265,2.995133,61600800
NVDA,2012-07-19,3.2875,3.34,3.265,3.2975,3.024946,40303600
NVDA,2012-07-20,3.2775,3.3,3.1675,3.2025,2.937799,45100000
NVDA,2012-07-23,3.1175,3.2675,3.0825,3.245,2.976785,45158400
NVDA,2012-07-24,3.25,3.27,3.1725,3.21,2.944679,35116400
NVDA,2012-07-25,3.2,3.305,3.185,3.2725,3.002012,41504400
NVDA,2012-07-26,3.3325,3.37,3.2625,3.2875,3.015773,33844000
NVDA,2012-07-27,3.3,3.38,3.275,3.37,3.091453,37651600
NVDA,2012-07-30,3.37,3.4125,3.305,3.3325,3.057053,36355200
NVDA,2012-07-31,3.3325,3.4325,3.3275,3.385,3.105213,38778800
NVDA,2012-08-01,3.405,3.4375,3.3325,3.3475,3.070813,33591200
NVDA,2012-08-02,3.33,3.41,3.275,3.36,3.08228,36791200
NVDA,2012-08-03,3.4125,3.465,3.3325,3.43,3.146494,32654800
NVDA,2012-08-06,3.4625,3.52,3.4575,3.5025,3.213002,36032400
NVDA,2012-08-07,3.545,3.575,3.5175,3.5375,3.245109,40734000
NVDA,2012-08-08,3.535,3.595,3.525,3.5575,3.263456,51706400
NVDA,2012-08-09,3.5625,3.685,3.5575,3.6775,3.373537,82230000
NVDA,2012-08-10,3.775,3.805,3.6075,3.655,3.352897,127874400
NVDA,2012-08-13,3.66,3.705,3.645,3.7025,3.396471,44724400
NVDA,2012-08-14,3.715,3.72,3.6325,3.6475,3.346016,38882800
NVDA,2012-08-15,3.66,3.69,3.6025,3.62,3.32079,59440400
NVDA,2012-08-16,3.6525,3.7075,3.64,3.695,3.389591,37100800
NVDA,2012-08-17,3.695,3.695,3.63,3.6625,3.359777,30986400
NVDA,2012-08-20,3.65,3.6675,3.6075,3.6625,3.359777,31439200
NVDA,2012-08-21,3.675,3.6975,3.615,3.6525,3.350603,34024800
NVDA,2012-08-22,3.63,3.675,3.6175,3.66,3.357483,31355600
NVDA,2012-08-23,3.6525,3.655,3.5625,3.5775,3.281803,37904000
NVDA,2012-08-24,3.5775,3.6675,3.57,3.65,3.34831,34772400
NVDA,2012-08-27,3.6475,3.6575,3.585,3.5875,3.290976,34094400
NVDA,2012-08-28,3.56,3.6075,3.5525,3.5725,3.277216,31076400
NVDA,2012-08-29,3.57,3.6025,3.5625,3.58,3.284096,25041200
NVDA,2012-08-30,3.5725,3.585,3.495,3.5125,3.222175,30748800
NVDA,2012-08-31,3.5375,3.5625,3.4725,3.5075,3.217589,48506400
NVDA,2012-09-04,3.45,3.4625,3.2875,3.32,3.045586,69445200
NVDA,2012-09-05,3.3325,3.38,3.295,3.33,3.054759,48025600
NVDA,2012-09-06,3.355,3.5225,3.3525,3.4325,3.148787,65729600
NVDA,2012-09-07,3.345,3.3725,3.2375,3.35,3.073107,78106400
NVDA,2012-09-10,3.3425,3.39,3.3125,3.32,3.045586,37110800
NVDA,2012-09-11,3.3175,3.4125,3.305,3.36,3.08228,38280800
NVDA,2012-09-12,3.3875,3.415,3.355,3.3975,3.11668,32260800
NVDA,2012-09-13,3.4275,3.44,3.355,3.42,3.137321,43383600
NVDA,2012-09-14,3.4175,3.52,3.4175,3.46,3.174015,33946800
NVDA,2012-09-17,3.4675,3.4675,3.3275,3.365,3.086866,49334800
NVDA,2012-09-18,3.3275,3.4275,3.325,3.3875,3.107507,35995200
NVDA,2012-09-19,3.395,3.475,3.355,3.4275,3.144201,45193600
NVDA,2012-09-20,3.42,3.4375,3.375,3.4025,3.121266,32059600
NVDA,2012-09-21,3.4075,3.4375,3.395,3.4175,3.135027,34013600
NVDA,2012-09-24,3.3625,3.42,3.3575,3.415,3.132734,35783200
NVDA,2012-09-25,3.46,3.475,3.3475,3.3525,3.0754,48154400
NVDA,2012-09-26,3.34,3.3425,3.255,3.295,3.022652,43681200
NVDA,2012-09-27,3.3025,3.325,3.275,3.32,3.045586,55888800
NVDA,2012-09-28,3.305,3.3825,3.2625,3.335,3.059346,48550800
NVDA,2012-10-01,3.35,3.37,3.2675,3.28,3.008892,50423600
NVDA,2012-10-02,3.3025,3.3025,3.255,3.2925,3.020359,29549200
NVDA,2012-10-03,3.3,3.31,3.2425,3.26,2.990545,43087200
NVDA,2012-10-04,3.2675,3.425,3.25,3.405,3.12356,50260800
NVDA,2012-10-05,3.415,3.45,3.3125,3.325,3.050173,48306800
NVDA,2012-10-08,3.3125,3.3275,3.2675,3.2925,3.020359,24059600
NVDA,2012-10-09,3.2875,3.2975,3.2125,3.2225,2.956145,36636000
NVDA,2012-10-10,3.2075,3.2225,3.155,3.1675,2.905691,32656800
NVDA,2012-10-11,3.1975,3.2075,3.16,3.185,2.921744,32051600
NVDA,2012-10-12,3.1625,3.1875,3.1375,3.1575,2.896517,26069600
NVDA,2012-10-15,3.1625,3.2,3.125,3.1975,2.933211,24958000
NVDA,2012-10-16,3.225,3.3,3.195,3.29,3.018066,36769600
NVDA,2012-10-17,3.25,3.28,3.2175,3.265,2.995133,39175200
NVDA,2012-10-18,3.2575,3.2575,3.2025,3.215,2.949265,25477200
NVDA,2012-10-19,3.1675,3.19,3.01,3.0275,2.777263,70941200
NVDA,2012-10-22,3.04,3.0575,2.9675,2.9925,2.745156,48084000
NVDA,2012-10-23,2.965,3.1025,2.9575,3.0825,2.827717,57394800
NVDA,2012-10-24,3.1025,3.115,3.0125,3.0425,2.791023,33291600
NVDA,2012-10-25,3.0675,3.1,3.0325,3.045,2.793316,30735600
NVDA,2012-10-26,3.05,3.0675,3.0125,3.0125,2.763503,38937600
NVDA,2012-10-31,3.025,3.05,2.9875,2.995,2.747448,34711200
NVDA,2012-11-01,3.01,3.14,3.0075,3.1375,2.87817,47322000
NVDA,2012-11-02,3.17,3.175,3.1025,3.1225,2.86441,25670000
NVDA,2012-11-05,3.115,3.2675,3.115,3.255,2.98596,44484000
NVDA,2012-11-06,3.2625,3.2625,3.1975,3.2525,2.983665,35080400
NVDA,2012-11-07,3.2275,3.2475,3.1375,3.1525,2.89193,32462000
NVDA,2012-11-08,3.1875,3.27,3.1625,3.17,2.907984,83902400
NVDA,2012-11-09,3.1875,3.225,3.0375,3.0475,2.795609,84628000
NVDA,2012-11-12,3.0525,3.065,2.95,2.98,2.733688,64362400
NVDA,2012-11-13,2.965,3.0325,2.955,2.9575,2.713048,49212000
NVDA,2012-11-14,2.975,3.005,2.8825,2.885,2.646541,61930000
NVDA,2012-11-15,2.9025,2.9775,2.8775,2.8975,2.658008,46668800
NVDA,2012-11-16,2.8975,2.9075,2.7875,2.845,2.609848,62455200
NVDA,2012-11-19,2.8975,2.935,2.8625,2.925,2.683235,40409200
NVDA,2012-11-20,2.895,2.9075,2.8425,2.8725,2.652075,33697600
NVDA,2012-11-21,2.8725,2.9625,2.87,2.955,2.728244,42231200
NVDA,2012-11-23,2.9675,3.01,2.9525,2.975,2.746709,27693200
NVDA,2012-11-26,2.98,3.035,2.975,3.0275,2.79518,36460000
NVDA,2012-11-27,3.015,3.085,2.99,3.04,2.806721,45140400
NVDA,2012-11-28,3.0275,3.08,2.99,3.065,2.829803,39833200
NVDA,2012-11-29,3.07,3.085,3.0,3.01,2.779023,48868800
NVDA,2012-11-30,3.0075,3.03,2.975,2.9925,2.762866,46050400
NVDA,2012-12-03,3.03,3.03,2.93,2.9375,2.712087,39138000
NVDA,2012-12-04,2.9425,3.03,2.925,3.025,2.792873,52806800
NVDA,2012-12-05,3.0,3.02,2.9475,2.99,2.760558,63302400
NVDA,2012-12-06,2.9825,3.015,2.9725,2.995,2.765174,41289600
NVDA,2012-12-07,2.9975,3.0125,2.955,2.99,2.760558,33828800
NVDA,2012-12-10,2.99,3.1125,2.9825,3.09,2.852884,51364400
NVDA,2012-12-11,3.1,3.2025,3.0925,3.1625,2.919821,81672400
NVDA,2012-12-12,3.1725,3.19,3.1175,3.13,2.889816,39940400
NVDA,2012-12-13,3.125,3.1925,3.1025,3.1325,2.892123,37755600
NVDA,2012-12-14,3.145,3.18,3.1225,3.1475,2.905972,33866000
NVDA,2012-12-17,3.14,3.1575,3.0875,3.135,2.894431,44523200
NVDA,2012-12-18,3.135,3.175,3.125,3.14,2.899048,41643600
NVDA,2012-12-19,3.1625,3.2,3.15,3.1625,2.919821,45854400
NVDA,2012-12-20,3.175,3.1775,3.125,3.16,2.917513,33433200
NVDA,2012-12-21,3.1175,3.1175,3.0525,3.0875,2.850577,46217200
NVDA,2012-12-24,3.085,3.095,3.0525,3.0625,2.827494,12737600
NVDA,2012-12-26,3.055,3.105,3.0475,3.06,2.825187,19674000
NVDA,2012-12-27,3.065,3.07,3.005,3.04,2.806721,29980400
NVDA,2012-12-28,3.0125,3.0725,3.0075,3.025,2.792873,22060000
NVDA,2012-12-31,3.015,3.0775,3.0075,3.065,2.829803,32646000
