symbol,date,open,high,low,close,adj close,volume
NVDA,2016-03-02,8.1425,8.265,8.1275,8.235,8.068683,23381200
NVDA,2016-03-03,8.225,8.26,8.0525,8.1625,7.997649,30200400
NVDA,2016-03-04,8.225,8.2325,8.075,8.1375,7.973153,17530400
NVDA,2016-03-07,8.0925,8.1475,7.98,8.085,7.921711,23996800
NVDA,2016-03-08,8.0025,8.05,7.9125,7.9375,7.77719,27494000
NVDA,2016-03-09,8.0075,8.02,7.83,7.9325,7.77229,22278800
NVDA,2016-03-10,7.98,8.025,7.76,7.92,7.760042,28608400
NVDA,2016-03-11,8.0375,8.0575,7.9425,8.055,7.892315,27740000
NVDA,2016-03-14,8.0175,8.1075,7.98,8.075,7.911913,19031200
NVDA,2016-03-15,8.0325,8.085,7.8925,8.035,7.872719,22621600
NVDA,2016-03-16,7.975,8.3025,7.9375,8.275,8.107874,36364400
NVDA,2016-03-17,8.245,8.285,8.0925,8.205,8.039286,35368000
NVDA,2016-03-18,8.3025,8.5625,8.25,8.4525,8.281787,54551200
NVDA,2016-03-21,8.3775,8.48,8.2875,8.4775,8.306281,33778000
NVDA,2016-03-22,8.45,8.5225,8.3575,8.4625,8.291584,24201200
NVDA,2016-03-23,8.5,8.67,8.4625,8.6075,8.433661,42900800
NVDA,2016-03-24,8.53,8.635,8.5025,8.62,8.445906,24495600
NVDA,2016-03-28,8.605,8.745,8.595,8.7075,8.531638,26538800
NVDA,2016-03-29,8.67,8.8675,8.65,8.8475,8.66881,26181200
NVDA,2016-03-30,8.88,9.0625,8.875,8.94,8.759445,37670000
NVDA,2016-03-31,8.98,9.0,8.8375,8.9075,8.727601,37988400
NVDA,2016-04-01,8.8525,9.0425,8.785,9.0375,8.854973,34829200
NVDA,2016-04-04,9.1125,9.16,8.915,8.95,8.769241,39394000
NVDA,2016-04-05,8.87,9.02,8.835,8.9375,8.756992,33956800
NVDA,2016-04-06,8.825,8.955,8.6575,8.95,8.769241,45337600
NVDA,2016-04-07,8.8925,8.9725,8.82,8.8575,8.678609,37810400
NVDA,2016-04-08,8.93,8.9875,8.8275,8.915,8.734949,25593600
NVDA,2016-04-11,8.9675,9.1175,8.94,8.97,8.788837,38752400
NVDA,2016-04-12,9.0,9.0125,8.785,8.96,8.77904,29276400
NVDA,2016-04-13,9.0,9.1875,9.0,9.185,8.999495,35071600
NVDA,2016-04-14,9.16,9.25,9.1225,9.21,9.023991,41656400
NVDA,2016-04-15,9.2075,9.365,9.1775,9.2825,9.095027,43697200
NVDA,2016-04-18,9.265,9.265,9.1525,9.2425,9.055831,30732000
NVDA,2016-04-19,9.2775,9.295,9.02,9.0775,8.894166,30915200
NVDA,2016-04-20,9.0625,9.1675,9.0525,9.1125,8.92846,20017200
NVDA,2016-04-21,9.115,9.1575,9.0625,9.1025,8.918663,17828000
NVDA,2016-04-22,9.1325,9.195,9.0375,9.0675,8.884365,22354000
NVDA,2016-04-25,9.07,9.1625,9.045,9.1125,8.92846,19197200
NVDA,2016-04-26,9.1675,9.2725,9.08,9.12,8.935805,21453600
NVDA,2016-04-27,9.0975,9.3325,9.08,9.3275,9.139115,35239600
NVDA,2016-04-28,9.27,9.325,9.0275,9.05,8.86722,38122400
NVDA,2016-04-29,9.0125,9.0325,8.785,8.8825,8.703102,32190400
NVDA,2016-05-02,8.9675,9.055,8.925,9.0,8.818229,25607600
NVDA,2016-05-03,8.8975,8.935,8.815,8.8925,8.712902,22402400
NVDA,2016-05-04,8.785,8.7925,8.6,8.69,8.514494,52576400
NVDA,2016-05-05,8.7625,8.845,8.6775,8.7425,8.565934,24688400
NVDA,2016-05-06,8.7275,8.855,8.71,8.8325,8.654116,18324000
NVDA,2016-05-09,8.855,8.8925,8.7475,8.82,8.641864,33333600
NVDA,2016-05-10,8.875,9.005,8.79,8.99,8.808432,26967600
NVDA,2016-05-11,9.0175,9.115,8.9675,9.015,8.832931,32817600
NVDA,2016-05-12,9.08,9.12,8.7325,8.8925,8.712902,67054000
NVDA,2016-05-13,9.7975,10.25,9.75,10.245,10.038087,211025600
NVDA,2016-05-16,10.1675,10.7,10.135,10.5475,10.334476,97303200
NVDA,2016-05-17,10.5,10.645,10.365,10.57,10.356524,62839200
NVDA,2016-05-18,10.5,10.9625,10.5,10.84,10.62107,54107200
NVDA,2016-05-19,10.7975,10.965,10.7825,10.8875,10.66761,39888000
NVDA,2016-05-20,10.955,11.1275,10.9375,11.0825,10.858675,39108400
NVDA,2016-05-23,11.13,11.1725,11.0325,11.1,10.875815,41363600
NVDA,2016-05-24,11.105,11.375,11.075,11.34,11.139825,41578800
NVDA,2016-05-25,11.375,11.4225,11.2025,11.2925,11.093163,45807600
NVDA,2016-05-26,11.3125,11.495,11.28,11.4125,11.211045,30996400
NVDA,2016-05-27,11.425,11.4925,11.3875,11.475,11.272443,27741600
NVDA,2016-05-31,11.525,11.705,11.5175,11.68,11.473823,41252400
NVDA,2016-06-01,11.625,11.815,11.59,11.7025,11.495925,38713200
NVDA,2016-06-02,11.765,11.885,11.65,11.785,11.57697,32920800
NVDA,2016-06-03,11.67,11.685,11.415,11.62,11.414883,46107600
NVDA,2016-06-06,11.65,11.74,11.5,11.56,11.355942,32251200
NVDA,2016-06-07,11.63,11.695,11.5775,11.5825,11.378045,19340000
NVDA,2016-06-08,11.585,11.6275,11.45,11.545,11.341207,23461600
NVDA,2016-06-09,11.505,11.8625,11.48,11.845,11.63591,47216800
NVDA,2016-06-10,11.705,11.81,11.535,11.55,11.346118,40002400
NVDA,2016-06-13,11.5625,11.925,11.5625,11.6975,11.491013,47558800
NVDA,2016-06-14,11.67,11.775,11.54,11.72,11.513116,29834400
NVDA,2016-06-15,11.8175,11.9425,11.6875,11.84,11.630995,30103600
NVDA,2016-06-16,11.7525,11.9075,11.6375,11.8875,11.677658,24645600
NVDA,2016-06-17,11.9025,11.905,11.6325,11.68,11.473823,47100000
NVDA,2016-06-20,11.8675,12.0425,11.86,11.89,11.680117,29376800
NVDA,2016-06-21,11.94,11.9725,11.8,11.8175,11.608892,21250800
NVDA,2016-06-22,11.8425,11.92,11.7875,11.8075,11.599072,20262000
NVDA,2016-06-23,11.92,12.135,11.9125,12.1225,11.908514,29788000
NVDA,2016-06-24,11.625,11.84,11.325,11.4325,11.230692,101768400
NVDA,2016-06-27,11.3375,11.425,11.1425,11.31,11.110352,44908800
NVDA,2016-06-28,11.525,11.5375,11.3175,11.475,11.272443,38192000
NVDA,2016-06-29,11.575,11.7525,11.545,11.6625,11.45663,31893200
NVDA,2016-06-30,11.6825,11.825,11.5875,11.7525,11.54504,43094000
NVDA,2016-07-01,11.6875,11.84,11.625,11.665,11.459088,21848800
NVDA,2016-07-05,11.6,11.8575,11.5075,11.8375,11.628542,37108400
NVDA,2016-07-06,11.755,11.9825,11.695,11.9125,11.70222,27310400
NVDA,2016-07-07,11.9925,12.265,11.9375,12.2225,12.006745,39540000
NVDA,2016-07-08,12.3525,12.7725,12.305,12.7125,12.488096,48193200
NVDA,2016-07-11,12.895,13.1,12.88,13.005,12.775432,44877600
NVDA,2016-07-12,13.15,13.32,12.985,13.2,12.96699,43676000
NVDA,2016-07-13,13.225,13.3,13.175,13.195,12.962081,32460400
NVDA,2016-07-14,13.265,13.45,13.155,13.33,13.094695,31689200
NVDA,2016-07-15,13.16,13.235,12.96,13.175,12.942432,42861600
NVDA,2016-07-18,13.3375,13.3575,13.1925,13.2425,13.008742,25299200
NVDA,2016-07-19,13.235,13.4325,13.21,13.38,13.143816,38265200
NVDA,2016-07-20,13.425,13.6275,13.37,13.555,13.315724,29646000
NVDA,2016-07-21,13.525,13.5675,13.26,13.305,13.070139,36130800
NVDA,2016-07-22,13.3525,13.6675,13.255,13.6675,13.426236,31576800
NVDA,2016-07-25,13.75,13.9525,13.69,13.92,13.674281,31252800
NVDA,2016-07-26,14.0425,14.23,14.0225,14.1575,13.907587,51450800
NVDA,2016-07-27,14.28,14.305,13.93,14.015,13.767604,44667600
NVDA,2016-07-28,14.0475,14.15,14.0025,14.045,13.797077,22191600
NVDA,2016-07-29,14.0975,14.3125,13.845,14.275,14.023015,40958800
NVDA,2016-08-01,14.335,14.3875,14.09,14.1825,13.93215,30112000
NVDA,2016-08-02,14.25,14.2575,13.875,14.01,13.762692,28274800
NVDA,2016-08-03,13.9925,14.075,13.915,14.0475,13.79953,29982800
NVDA,2016-08-04,14.115,14.3725,14.0875,14.3075,14.054941,27271200
NVDA,2016-08-05,14.4725,14.5575,14.4025,14.55,14.293159,37158800
NVDA,2016-08-08,14.75,14.785,14.53,14.685,14.425779,30506400
NVDA,2016-08-09,14.7575,14.865,14.685,14.7225,14.462614,37234400
NVDA,2016-08-10,14.8525,14.875,14.58,14.6275,14.36929,37574000
NVDA,2016-08-11,14.705,14.9875,14.675,14.925,14.66154,68106400
NVDA,2016-08-12,15.475,15.845,15.1575,15.76,15.481801,142574400
NVDA,2016-08-15,15.7775,15.875,15.5325,15.745,15.467067,57330400
NVDA,2016-08-16,15.7225,15.7475,15.6025,15.65,15.373742,28765200
NVDA,2016-08-17,15.65,15.685,15.165,15.2875,15.017645,59521200
NVDA,2016-08-18,15.265,15.55,15.205,15.525,15.250948,33168400
NVDA,2016-08-19,15.5175,15.6825,15.45,15.565,15.290243,29156000
NVDA,2016-08-22,15.6125,15.6525,15.4275,15.63,15.354096,24474800
NVDA,2016-08-23,15.76,15.83,15.6825,15.7275,15.47835,33976400
NVDA,2016-08-24,15.7825,15.79,15.4125,15.485,15.239692,29844800
NVDA,2016-08-25,15.49,15.4975,15.19,15.3825,15.138813,40603200
NVDA,2016-08-26,15.4225,15.595,15.3,15.5075,15.261832,30002400
NVDA,2016-08-29,15.57,15.6325,15.4725,15.4975,15.251989,27465200
NVDA,2016-08-30,15.4775,15.56,15.365,15.4075,15.163415,28554400
NVDA,2016-08-31,15.4375,15.48,15.29,15.335,15.092065,38854400
NVDA,2016-09-01,15.3475,15.845,15.335,15.7875,15.537395,42849200
NVDA,2016-09-02,15.82,15.8375,15.455,15.6325,15.38485,32314800
NVDA,2016-09-06,15.6875,15.78,15.6075,15.78,15.530011,30681200
NVDA,2016-09-07,15.73,15.8075,15.4575,15.5475,15.301199,39798800
NVDA,2016-09-08,15.5325,15.685,15.355,15.66,15.411917,31580800
NVDA,2016-09-09,15.4875,15.575,14.75,14.88,14.644271,69776000
NVDA,2016-09-12,14.6825,15.2175,14.33,15.1875,14.9469,59826000
NVDA,2016-09-13,15.15,15.325,14.8825,14.9675,14.730385,47176800
NVDA,2016-09-14,15.0025,15.15,14.8775,15.1,14.860788,31904800
NVDA,2016-09-15,15.125,15.69,15.09,15.6725,15.42422,51521200
NVDA,2016-09-16,15.7275,15.8125,15.53,15.71,15.461124,90244400
NVDA,2016-09-19,15.875,16.315001,15.8025,15.9175,15.665336,41712800
NVDA,2016-09-20,16.1,16.1,15.685,15.7725,15.522635,33111200
NVDA,2016-09-21,15.82,16.245001,15.8175,16.215,15.958125,33621200
NVDA,2016-09-22,16.309999,16.360001,16.1625,16.254999,15.997496,30873200
NVDA,2016-09-23,16.275,16.3225,16.165001,16.237499,15.980268,27613200
NVDA,2016-09-26,16.0525,16.15,15.8825,16.084999,15.830178,23004000
NVDA,2016-09-27,16.022499,16.66,16.014999,16.635,16.371469,40275200
NVDA,2016-09-28,16.66,16.7075,16.4825,16.695,16.430517,31978800
NVDA,2016-09-29,16.6675,16.9025,16.512501,16.85,16.583065,33668400
NVDA,2016-09-30,16.942499,17.297501,16.842501,17.129999,16.858624,42993200
NVDA,2016-10-03,17.129999,17.377501,17.0825,17.112499,16.841398,24259600
NVDA,2016-10-04,17.137501,17.424999,16.9475,17.075001,16.804497,28162400
NVDA,2016-10-05,17.219999,17.395,17.004999,17.057501,16.787277,30544000
NVDA,2016-10-06,16.852501,16.9575,16.565001,16.834999,16.568302,36021200
NVDA,2016-10-07,16.9475,16.9925,16.665001,16.7125,16.447739,28626000
NVDA,2016-10-10,16.799999,16.889999,16.6175,16.775,16.509253,28787600
NVDA,2016-10-11,16.719999,16.745001,16.405001,16.532499,16.27059,38854000
NVDA,2016-10-12,16.465,16.695,16.327499,16.6075,16.344406,41992000
NVDA,2016-10-13,16.4125,16.450001,15.925,16.3375,16.078678,39011600
NVDA,2016-10-14,16.5375,16.65,16.4,16.497499,16.236151,33063600
NVDA,2016-10-17,16.495001,16.65,16.379999,16.4025,16.142653,19532800
NVDA,2016-10-18,16.629999,16.747499,16.5625,16.6525,16.388691,26937200
NVDA,2016-10-19,16.540001,16.695,16.455,16.6175,16.354246,19906000
NVDA,2016-10-20,16.8125,16.987499,16.575001,16.932501,16.664255,31208400
NVDA,2016-10-21,16.872499,16.915001,16.725,16.885,16.617512,27950800
NVDA,2016-10-24,17.0,17.6975,16.997499,17.6775,17.397457,33983600
NVDA,2016-10-25,17.647499,18.075001,17.5625,17.967501,17.682859,39746000
NVDA,2016-10-26,17.817499,18.237499,17.799999,18.040001,17.754213,33379200
NVDA,2016-10-27,18.1775,18.2125,17.5975,17.67,17.390074,38866400
NVDA,2016-10-28,17.754999,18.025,17.6075,17.639999,17.360542,29085600
NVDA,2016-10-31,17.6975,17.907499,17.6875,17.790001,17.508175,25238800
NVDA,2016-11-01,17.855,17.952499,17.0725,17.262501,16.989037,47322400
NVDA,2016-11-02,17.395,17.629999,17.16,17.190001,16.917679,29584800
NVDA,2016-11-03,17.27,17.285,16.66,16.99,16.720846,30966400
NVDA,2016-11-04,16.877501,17.182501,16.645,16.8925,16.624891,32878000
NVDA,2016-11-07,17.387501,17.93,17.375,17.817499,17.535234,48758000
NVDA,2016-11-08,17.885,17.942499,17.625,17.790001,17.508175,42988400
NVDA,2016-11-09,17.307501,17.725,17.18,17.49,17.212925,45653200
NVDA,2016-11-10,17.872499,17.875,16.690001,16.942499,16.674097,86928000
NVDA,2016-11-11,19.877501,22.192499,19.625,21.9925,21.644094,217534400
NVDA,2016-11-14,22.022499,22.047501,20.905001,20.91,20.578747,134879600
NVDA,2016-11-15,21.0725,21.862499,20.9825,21.547501,21.206154,62609200
NVDA,2016-11-16,21.834999,23.139999,21.5875,22.907499,22.544603,98798400
NVDA,2016-11-17,23.077499,23.6975,22.6625,23.0975,22.731596,83298800
NVDA,2016-11-18,23.0975,23.5825,22.950001,23.34,22.970247,57606000
NVDA,2016-11-21,23.522499,23.5875,23.1,23.245001,22.876751,43643600
NVDA,2016-11-22,23.325001,23.434999,23.094999,23.4125,23.041597,33036800
NVDA,2016-11-23,23.43,23.8125,23.192499,23.4925,23.154947,44323600
NVDA,2016-11-25,23.605,23.775,23.352501,23.540001,23.201767,19556400
NVDA,2016-11-28,23.467501,23.684999,23.4,23.5275,23.189445,27873600
NVDA,2016-11-29,23.5,23.610001,23.1325,23.3125,22.977526,44456800
NVDA,2016-11-30,23.4,23.540001,23.025,23.049999,22.718807,44050000
NVDA,2016-12-01,23.025,23.0425,21.192499,21.91,21.59519,103552400
NVDA,2016-12-02,21.5625,22.200001,21.280001,22.112499,21.794771,47829200
NVDA,2016-12-05,22.497499,23.1525,22.25,22.969999,22.639954,60228400
NVDA,2016-12-06,23.0525,23.432501,22.8925,23.3475,23.012035,49879600
NVDA,2016-12-07,23.209999,23.825001,23.025,23.7675,23.425997,48080400
NVDA,2016-12-08,23.797501,24.155001,23.262501,23.370001,23.034206,38154400
NVDA,2016-12-09,23.549999,23.567499,22.6775,22.955,22.625174,38231200
NVDA,2016-12-12,22.4625,22.487499,21.885,22.397499,22.075682,60133200
NVDA,2016-12-13,22.522499,23.0725,22.512501,22.7925,22.465006,38779600
NVDA,2016-12-14,23.135,24.2775,22.8925,24.112499,23.766035,98398000
NVDA,2016-12-15,24.225,24.985001,24.15,24.6775,24.322924,74654800
NVDA,2016-12-16,24.9575,25.174999,24.432501,25.102501,24.741819,108952800
NVDA,2016-12-19,24.924999,25.612499,24.75,25.407499,25.042431,74465600
NVDA,2016-12-20,26.145,26.532499,26.030001,26.2925,25.914715,84805600
NVDA,2016-12-21,26.41,26.487499,25.9275,26.4575,26.077347,57613600
NVDA,2016-12-22,26.705,27.217501,26.6325,26.7775,26.39275,71861200
NVDA,2016-12-23,26.594999,27.459999,26.567499,27.445,27.050657,64769200
NVDA,2016-12-27,28.014999,29.34,27.805,29.33,28.908573,119427200
NVDA,2016-12-28,29.9,29.9825,27.172501,27.3125,26.920059,229576400
NVDA,2016-12-29,26.225,27.872499,25.700001,27.8575,27.457228,217536800
NVDA,2016-12-30,27.8375,27.98,26.575001,26.684999,26.30158,121293200
