symbol,date,open,high,low,close,adj close,volume
NVDA,2010-05-19,3.125,3.195,3.1025,3.19,2.926332,82652000
NVDA,2010-05-20,3.0975,3.19,3.0025,3.115,2.857531,112913600
NVDA,2010-05-21,3.025,3.27,3.025,3.1825,2.919451,106960000
NVDA,2010-05-24,3.1725,3.21,3.08,3.09,2.834597,66456400
NVDA,2010-05-25,2.9925,3.1875,2.9625,3.1725,2.910277,96665200
NVDA,2010-05-26,3.3,3.3625,3.1775,3.1875,2.924037,99502800
NVDA,2010-05-27,3.2675,3.375,3.26,3.375,3.09604,71356000
NVDA,2010-05-28,3.37,3.37,3.235,3.285,3.013479,54511600
NVDA,2010-06-01,3.24,3.2775,3.1425,3.145,2.885051,52749200
NVDA,2010-06-02,3.15,3.185,3.13,3.18,2.917158,64908800
NVDA,2010-06-03,3.115,3.1825,3.105,3.175,2.912572,58636000
NVDA,2010-06-04,3.0825,3.1375,3.0075,3.025,2.77497,67145600
NVDA,2010-06-07,3.0375,3.0575,2.8625,2.875,2.637368,57724800
NVDA,2010-06-08,2.8625,2.8625,2.7225,2.795,2.563979,96763600
NVDA,2010-06-09,2.81,2.885,2.7175,2.7275,2.502059,69715200
NVDA,2010-06-10,2.7825,2.85,2.775,2.8375,2.602967,61176800
NVDA,2010-06-11,2.8075,2.915,2.8,2.9025,2.662595,44210400
NVDA,2010-06-14,2.945,2.95,2.8325,2.84,2.605261,37508000
NVDA,2010-06-15,2.8725,2.995,2.8675,2.98,2.733688,52863200
NVDA,2010-06-16,2.96,2.9875,2.9025,2.9425,2.699288,36648000
NVDA,2010-06-17,3.045,3.0625,2.94,3.055,2.80249,85906800
NVDA,2010-06-18,3.0725,3.1125,3.05,3.075,2.820836,93283200
NVDA,2010-06-21,3.14,3.1475,2.975,3.0025,2.754329,57983600
NVDA,2010-06-22,3.04,3.0775,2.875,2.89,2.651127,81816400
NVDA,2010-06-23,2.9175,2.9525,2.835,2.9225,2.680941,61406000
NVDA,2010-06-24,2.905,2.92,2.7675,2.7775,2.547926,72502800
NVDA,2010-06-25,2.7975,2.8,2.725,2.77,2.541046,50722000
NVDA,2010-06-28,2.79,2.815,2.725,2.775,2.545633,37200800
NVDA,2010-06-29,2.715,2.7175,2.6025,2.62,2.403445,66080800
NVDA,2010-06-30,2.625,2.6525,2.5525,2.5525,2.341524,62307200
NVDA,2010-07-01,2.56,2.6125,2.4825,2.595,2.380511,73700800
NVDA,2010-07-02,2.605,2.61,2.475,2.5625,2.350698,73709600
NVDA,2010-07-06,2.5525,2.635,2.5125,2.535,2.32547,71202000
NVDA,2010-07-07,2.545,2.6725,2.54,2.6575,2.437845,60841200
NVDA,2010-07-08,2.675,2.6775,2.545,2.5775,2.364457,78327200
NVDA,2010-07-09,2.59,2.605,2.555,2.5875,2.37363,57151600
NVDA,2010-07-12,2.5875,2.6675,2.585,2.635,2.417204,56539600
NVDA,2010-07-13,2.6775,2.7475,2.6625,2.73,2.504353,72331600
NVDA,2010-07-14,2.85,2.87,2.7175,2.7575,2.52958,135566400
NVDA,2010-07-15,2.76,2.7625,2.6475,2.68,2.458485,95308800
NVDA,2010-07-16,2.68,2.6875,2.5025,2.5125,2.304829,128860400
NVDA,2010-07-19,2.5475,2.625,2.53,2.615,2.398858,79844000
NVDA,2010-07-20,2.5475,2.695,2.525,2.68,2.458485,116098800
NVDA,2010-07-21,2.705,2.7075,2.5675,2.5925,2.378218,62494000
NVDA,2010-07-22,2.62,2.6625,2.605,2.635,2.417204,46261200
NVDA,2010-07-23,2.6325,2.635,2.565,2.59,2.375924,81760400
NVDA,2010-07-26,2.5825,2.6475,2.5425,2.6375,2.419498,68354800
NVDA,2010-07-27,2.645,2.65,2.5825,2.615,2.398858,68347200
NVDA,2010-07-28,2.5725,2.6175,2.525,2.5325,2.323176,132080800
NVDA,2010-07-29,2.35,2.4,2.2675,2.2825,2.093841,266447600
NVDA,2010-07-30,2.265,2.3375,2.23,2.2975,2.1076,98428800
NVDA,2010-08-02,2.3375,2.3475,2.285,2.295,2.105307,91702000
NVDA,2010-08-03,2.2775,2.28,2.2175,2.235,2.050266,95544400
NVDA,2010-08-04,2.255,2.3375,2.245,2.33,2.137415,85549600
NVDA,2010-08-05,2.3375,2.365,2.295,2.36,2.164935,80050400
NVDA,2010-08-06,2.35,2.4125,2.33,2.3875,2.190162,73990400
NVDA,2010-08-09,2.4125,2.415,2.3525,2.41,2.210802,46645600
NVDA,2010-08-10,2.37,2.375,2.3,2.31,2.119067,77256000
NVDA,2010-08-11,2.2625,2.2625,2.2125,2.22,2.036507,79614800
NVDA,2010-08-12,2.18,2.29,2.1625,2.24,2.054854,134358400
NVDA,2010-08-13,2.3125,2.38,2.3075,2.3475,2.153469,179739200
NVDA,2010-08-16,2.315,2.3625,2.2575,2.2875,2.098427,81400800
NVDA,2010-08-17,2.31,2.36,2.2875,2.3175,2.125948,48122400
NVDA,2010-08-18,2.31,2.35,2.295,2.33,2.137415,35292000
NVDA,2010-08-19,2.355,2.4775,2.3425,2.47,2.265843,161510000
NVDA,2010-08-20,2.4525,2.5525,2.45,2.4925,2.286483,130530800
NVDA,2010-08-23,2.5,2.5625,2.4475,2.455,2.252082,74862000
NVDA,2010-08-24,2.375,2.455,2.37,2.43,2.229148,64133200
NVDA,2010-08-25,2.4025,2.5,2.39,2.48,2.275016,75753200
NVDA,2010-08-26,2.5125,2.54,2.45,2.45,2.247496,65759600
NVDA,2010-08-27,2.465,2.55,2.4025,2.53,2.320883,106041600
NVDA,2010-08-30,2.5,2.52,2.41,2.41,2.210802,60280400
NVDA,2010-08-31,2.375,2.45,2.325,2.3325,2.139708,93148800
NVDA,2010-09-01,2.3675,2.3975,2.3375,2.35,2.155761,85144000
NVDA,2010-09-02,2.3575,2.4,2.335,2.3925,2.194747,59629200
NVDA,2010-09-03,2.45,2.4825,2.42,2.475,2.270429,56648400
NVDA,2010-09-07,2.4675,2.555,2.4625,2.4975,2.29107,89982000
NVDA,2010-09-08,2.5025,2.5975,2.475,2.58,2.366751,122415600
NVDA,2010-09-09,2.6125,2.615,2.5125,2.545,2.334643,69774800
NVDA,2010-09-10,2.5625,2.57,2.495,2.5175,2.309417,60929200
NVDA,2010-09-13,2.5625,2.6925,2.5625,2.66,2.440138,101579200
NVDA,2010-09-14,2.6375,2.67,2.6125,2.635,2.417204,69853600
NVDA,2010-09-15,2.61,2.6425,2.575,2.64,2.421792,55557200
NVDA,2010-09-16,2.605,2.665,2.605,2.6425,2.424086,36528000
NVDA,2010-09-17,2.6675,2.67,2.63,2.6375,2.419498,41688400
NVDA,2010-09-20,2.6375,2.6875,2.6125,2.6775,2.456192,44316800
NVDA,2010-09-21,2.6625,2.8675,2.6625,2.8225,2.589207,177962400
NVDA,2010-09-22,2.8125,2.8725,2.795,2.8475,2.612141,99999600
NVDA,2010-09-23,2.88,2.995,2.855,2.905,2.664887,124087200
NVDA,2010-09-24,2.97,3.075,2.9475,3.065,2.811664,108697600
NVDA,2010-09-27,3.0875,3.09,2.96,3.0,2.752035,99950400
NVDA,2010-09-28,3.0025,3.035,2.94,2.9925,2.745156,72319200
NVDA,2010-09-29,2.965,3.0575,2.9375,2.97,2.724516,97490400
NVDA,2010-09-30,3.0075,3.0425,2.895,2.92,2.678648,78763200
NVDA,2010-10-01,2.9625,2.9675,2.815,2.8375,2.602967,99912000
NVDA,2010-10-04,2.81,2.8575,2.7525,2.81,2.57774,74950000
NVDA,2010-10-05,2.87,2.875,2.8225,2.83,2.596087,75358800
NVDA,2010-10-06,2.83,2.8425,2.6675,2.695,2.472246,105760400
NVDA,2010-10-07,2.7075,2.71,2.595,2.675,2.453898,76148800
NVDA,2010-10-08,2.665,2.7375,2.6275,2.715,2.490592,70693200
NVDA,2010-10-11,2.7275,2.75,2.69,2.7025,2.479126,44268000
NVDA,2010-10-12,2.68,2.7675,2.6575,2.755,2.527287,60520800
NVDA,2010-10-13,2.8,2.875,2.77,2.835,2.600674,96873200
NVDA,2010-10-14,2.8375,2.8425,2.7775,2.79,2.559393,59917200
NVDA,2010-10-15,2.835,2.8675,2.79,2.8225,2.589207,63994000
NVDA,2010-10-18,2.825,2.8525,2.775,2.84,2.605261,44815600
NVDA,2010-10-19,2.7775,2.8425,2.755,2.8225,2.589207,86613600
NVDA,2010-10-20,2.825,2.9,2.775,2.8225,2.589207,76353200
NVDA,2010-10-21,2.825,2.83,2.73,2.7725,2.54334,101442800
NVDA,2010-10-22,2.79,2.9725,2.76,2.95,2.706168,132267600
NVDA,2010-10-25,2.9725,3.0,2.945,2.9775,2.731395,67313600
NVDA,2010-10-26,2.9425,3.0125,2.9175,2.9675,2.722222,67524800
NVDA,2010-10-27,2.94,3.02,2.9325,3.01,2.761209,49679600
NVDA,2010-10-28,3.05,3.06,2.985,3.0125,2.763503,70444800
NVDA,2010-10-29,3.0075,3.0375,2.975,3.005,2.756622,55466400
NVDA,2010-11-01,3.025,3.0725,2.985,3.01,2.761209,47392000
NVDA,2010-11-02,3.0225,3.1225,3.005,3.0725,2.818543,58103600
NVDA,2010-11-03,3.0925,3.115,3.0125,3.095,2.839184,67174800
NVDA,2010-11-04,3.125,3.1575,3.095,3.1,2.84377,70001600
NVDA,2010-11-05,3.1225,3.18,3.1075,3.1525,2.89193,73511600
NVDA,2010-11-08,3.15,3.1925,3.125,3.165,2.903398,60515600
NVDA,2010-11-09,3.165,3.19,3.13,3.1475,2.887344,63396400
NVDA,2010-11-10,3.17,3.185,3.125,3.185,2.921744,52101600
NVDA,2010-11-11,3.11,3.205,3.0675,3.1525,2.89193,108998000
NVDA,2010-11-12,3.2725,3.42,3.2575,3.315,3.041,214256000
NVDA,2010-11-15,3.33,3.3775,3.2675,3.275,3.004306,73354800
NVDA,2010-11-16,3.22,3.265,3.1725,3.1775,2.914864,73935600
NVDA,2010-11-17,3.175,3.2675,3.145,3.23,2.963026,55176400
NVDA,2010-11-18,3.2725,3.3625,3.2725,3.33,3.054759,99312000
NVDA,2010-11-19,3.3225,3.45,3.3175,3.4375,3.153374,71648400
NVDA,2010-11-22,3.415,3.46,3.385,3.44,3.155667,46266800
NVDA,2010-11-23,3.4,3.435,3.335,3.36,3.08228,45783200
NVDA,2010-11-24,3.395,3.455,3.3925,3.4425,3.157961,39778400
NVDA,2010-11-26,3.44,3.46,3.4,3.4,3.118974,14310400
NVDA,2010-11-29,3.385,3.45,3.37,3.4375,3.153374,46819200
NVDA,2010-11-30,3.385,3.42,3.34,3.4025,3.121266,72093600
NVDA,2010-12-01,3.47,3.575,3.465,3.5525,3.258869,62653600
NVDA,2010-12-02,3.5525,3.6175,3.55,3.595,3.297856,52931600
NVDA,2010-12-03,3.5775,3.6975,3.57,3.6975,3.391884,60604400
NVDA,2010-12-06,3.71,3.7175,3.6125,3.6275,3.327669,43842400
NVDA,2010-12-07,3.7125,3.8325,3.705,3.745,3.435458,102681200
NVDA,2010-12-08,3.74,3.8175,3.7125,3.7775,3.465271,61325200
NVDA,2010-12-09,3.6875,3.74,3.635,3.715,3.407938,94240800
NVDA,2010-12-10,3.715,3.7725,3.705,3.7375,3.428577,45190000
NVDA,2010-12-13,3.7525,3.76,3.6325,3.6425,3.34143,60910800
NVDA,2010-12-14,3.7125,3.78,3.6425,3.6475,3.346016,75516000
NVDA,2010-12-15,3.655,3.7,3.5625,3.5675,3.272629,62417600
NVDA,2010-12-16,3.605,3.625,3.5625,3.5725,3.277216,63187200
NVDA,2010-12-17,3.575,3.6125,3.5325,3.5925,3.295563,59315600
NVDA,2010-12-20,3.605,3.6225,3.575,3.5775,3.281803,34408800
NVDA,2010-12-21,3.6125,3.7175,3.61,3.7175,3.410231,46695200
NVDA,2010-12-22,3.71,3.7625,3.675,3.7575,3.446924,47798800
NVDA,2010-12-23,3.7575,3.7575,3.715,3.73,3.421697,27378400
NVDA,2010-12-27,3.72,3.7775,3.6525,3.75,3.440045,25550000
NVDA,2010-12-28,3.75,3.775,3.7125,3.735,3.426284,19426000
NVDA,2010-12-29,3.7325,3.7625,3.7,3.735,3.426284,17766000
NVDA,2010-12-30,3.73,3.77,3.7175,3.7475,3.437751,17448800
NVDA,2010-12-31,3.75,3.855,3.745,3.85,3.531778,39125200
