symbol,date,open,high,low,close,adj close,volume
NVDA,2019-02-28,38.75,38.974998,38.34,38.564999,38.304878,32494400
NVDA,2019-03-01,39.067501,39.537498,38.48,39.112499,38.848694,35718800
NVDA,2019-03-04,39.5,39.73,38.625,39.195,38.930634,40999200
NVDA,2019-03-05,39.037498,39.514999,38.490002,39.130001,38.86607,36292400
NVDA,2019-03-06,39.040001,39.125,37.985001,38.012501,37.756115,40352400
NVDA,2019-03-07,37.775002,37.872501,36.849998,37.314999,37.063309,45010400
NVDA,2019-03-08,36.415001,37.767502,36.200001,37.66,37.405994,42241600
NVDA,2019-03-11,37.897499,40.514999,37.422501,40.285,40.013283,85972800
NVDA,2019-03-12,40.564999,41.0975,39.797501,40.630001,40.355957,57957600
NVDA,2019-03-13,41.0075,42.450001,40.932499,42.154999,41.870667,76890000
NVDA,2019-03-14,42.247501,42.3675,41.3125,41.389999,41.110821,51938400
NVDA,2019-03-15,41.825001,42.8825,41.790001,42.452499,42.166153,66148400
NVDA,2019-03-18,42.77,43.3125,41.965,42.237499,41.952618,48699200
NVDA,2019-03-19,43.189999,44.375,43.02,43.927502,43.631214,85497200
NVDA,2019-03-20,44.220001,44.7575,43.25,43.599998,43.305927,71914800
NVDA,2019-03-21,43.8325,46.25,43.782501,45.985001,45.674835,82431200
NVDA,2019-03-22,45.709999,46.200001,44.235001,44.375,44.075699,74764400
NVDA,2019-03-25,43.965,44.612499,42.7775,43.445,43.151974,52521200
NVDA,2019-03-26,44.872501,45.4375,43.650002,44.217499,43.919258,70350800
NVDA,2019-03-27,44.474998,44.942501,43.424999,44.125,43.827381,47437200
NVDA,2019-03-28,44.387501,44.974998,43.7775,44.3125,44.013615,48026400
NVDA,2019-03-29,44.985001,45.134998,44.477501,44.889999,44.587215,45689600
NVDA,2019-04-01,45.814999,45.875,45.092499,45.57,45.262634,48382400
NVDA,2019-04-02,45.8125,46.197498,45.380001,45.75,45.441422,44092000
NVDA,2019-04-03,46.25,47.75,46.200001,47.154999,46.836952,78350400
NVDA,2019-04-04,47.0,47.4925,46.432499,47.064999,46.747551,45737600
NVDA,2019-04-05,47.5,47.912498,47.1325,47.737499,47.415508,48174400
NVDA,2019-04-08,47.43,48.200001,47.1875,47.947498,47.624104,42419200
NVDA,2019-04-09,47.610001,47.7225,46.889999,47.314999,46.995869,43997200
NVDA,2019-04-10,47.307499,48.285,47.262501,48.025002,47.701084,44477200
NVDA,2019-04-11,48.049999,48.3675,47.387501,47.884998,47.562019,37460000
NVDA,2019-04-12,48.275002,48.314999,47.415001,47.502499,47.182098,47170800
NVDA,2019-04-15,47.424999,47.474998,45.775002,46.174999,45.863544,44009200
NVDA,2019-04-16,46.57,47.2425,46.240002,47.052502,46.735142,39496400
NVDA,2019-04-17,47.404999,47.615002,46.5975,46.822498,46.506695,35100400
NVDA,2019-04-18,46.889999,47.232498,46.294998,46.575001,46.260864,38098800
NVDA,2019-04-22,46.337502,47.275002,46.02,47.1175,46.799698,27993600
NVDA,2019-04-23,47.25,47.982498,47.1525,47.6675,47.345985,34685600
NVDA,2019-04-24,47.772499,48.202499,47.16,47.7925,47.470146,31820400
NVDA,2019-04-25,47.387501,47.612499,45.924999,46.727501,46.412331,49929600
NVDA,2019-04-26,45.177502,45.2225,43.325001,44.522499,44.222198,86898800
NVDA,2019-04-29,44.602501,45.112499,43.875,44.8325,44.530102,39192000
NVDA,2019-04-30,44.5075,45.5075,44.314999,45.25,44.94479,36292000
NVDA,2019-05-01,45.7775,46.202499,45.115002,45.1175,44.813187,35428000
NVDA,2019-05-02,45.215,46.217499,44.779999,45.797501,45.488598,39468400
NVDA,2019-05-03,45.8825,45.982498,45.1325,45.752499,45.443901,33682400
NVDA,2019-05-06,43.875,45.084999,43.5,44.962502,44.659229,42217600
NVDA,2019-05-07,44.474998,44.474998,42.7925,43.2775,42.985603,55522000
NVDA,2019-05-08,43.0,44.287498,42.880001,43.48,43.186733,41916800
NVDA,2019-05-09,42.785,42.8825,41.349998,42.547501,42.260521,66024800
NVDA,2019-05-10,42.237499,42.897499,41.0,42.205002,41.920334,56950000
NVDA,2019-05-13,40.875,41.107498,39.452499,39.612499,39.345322,65691200
NVDA,2019-05-14,40.012501,40.865002,39.622501,40.509998,40.236763,52488000
NVDA,2019-05-15,39.950001,40.262501,39.352501,39.895,39.625912,50232000
NVDA,2019-05-16,39.84,40.477501,39.412498,40.047501,39.777382,78108800
NVDA,2019-05-17,39.625,40.927502,38.735001,39.1325,38.868557,102206800
NVDA,2019-05-20,38.137501,38.692501,37.6875,37.9375,37.68161,57206400
NVDA,2019-05-21,38.549999,38.924999,38.16,38.764999,38.503532,36184800
NVDA,2019-05-22,38.375,38.637501,37.939999,38.049999,37.793358,32586800
NVDA,2019-05-23,37.422501,37.422501,36.227501,36.830002,36.581593,59184400
NVDA,2019-05-24,37.02,37.375,36.220001,36.287498,36.042744,35758400
NVDA,2019-05-28,36.465,36.794998,35.8125,35.8325,35.590809,42835600
NVDA,2019-05-29,35.352501,35.705002,34.735001,35.084999,34.848358,55980000
NVDA,2019-05-30,35.077499,35.4375,34.392502,34.7775,34.582355,39430000
NVDA,2019-05-31,34.285,34.962502,33.8475,33.865002,33.67498,38972000
NVDA,2019-06-03,33.977501,34.3675,33.150002,33.445,33.257332,47864400
NVDA,2019-06-04,34.09,35.802502,33.8675,35.75,35.549408,64183600
NVDA,2019-06-05,36.4925,36.547501,34.955002,35.32,35.121811,51161600
NVDA,2019-06-06,35.362499,36.192501,35.337502,35.945,35.743301,40814000
NVDA,2019-06-07,36.005001,36.720001,35.8125,36.375,36.170895,34885600
NVDA,2019-06-10,36.939999,37.797501,36.939999,37.107498,36.899288,40278000
NVDA,2019-06-11,37.709999,38.09,37.290001,37.6875,37.476028,38387200
NVDA,2019-06-12,37.25,37.3125,36.397499,36.549999,36.344913,35889200
NVDA,2019-06-13,36.772499,37.25,36.595001,37.064999,36.857021,30808000
NVDA,2019-06-14,36.127499,36.372501,35.709999,36.16,35.957096,39442800
NVDA,2019-06-17,36.142502,36.630001,35.912498,36.2575,36.05405,27604000
NVDA,2019-06-18,36.875,38.7775,36.764999,38.220001,38.005547,58192000
NVDA,2019-06-19,38.575001,38.689999,38.017502,38.279999,38.065205,33164400
NVDA,2019-06-20,39.192501,39.3325,38.380001,38.525002,38.308834,35016800
NVDA,2019-06-21,38.375,38.869999,37.875,37.939999,37.727104,43442800
NVDA,2019-06-24,38.154999,38.462502,37.68,38.165001,37.950844,28294800
NVDA,2019-06-25,38.215,38.970001,37.842499,37.869999,37.657509,31186800
NVDA,2019-06-26,39.1525,40.43,39.022499,39.814999,39.591591,58407200
NVDA,2019-06-27,40.677502,41.0,40.314999,40.807499,40.578522,44544000
NVDA,2019-06-28,41.25,41.342499,40.587502,41.057499,40.82711,39766800
NVDA,2019-07-01,43.142502,43.487499,41.165001,41.5425,41.309395,70975600
NVDA,2019-07-02,41.375,41.587502,40.424999,40.557499,40.329926,40022800
NVDA,2019-07-03,40.7925,40.849998,40.084999,40.6875,40.459198,24663600
NVDA,2019-07-05,40.099998,40.145,39.419998,40.057499,39.832726,39655200
NVDA,2019-07-08,39.4575,39.647499,39.0,39.302502,39.081963,32978800
NVDA,2019-07-09,38.877499,39.610001,38.75,39.327499,39.106819,34286000
NVDA,2019-07-10,39.764999,40.592499,39.625,40.014999,39.790462,45207600
NVDA,2019-07-11,40.75,41.98,40.375,41.57,41.336742,68256000
NVDA,2019-07-12,41.849998,42.6175,41.849998,41.9025,41.667377,50639200
NVDA,2019-07-15,42.115002,42.2775,41.532501,41.817501,41.582863,28984000
NVDA,2019-07-16,41.6675,42.0425,41.209999,41.77,41.535625,34144400
NVDA,2019-07-17,41.787498,42.497501,41.4925,42.427502,42.189426,34820400
NVDA,2019-07-18,42.532501,43.177502,41.962502,42.544998,42.306263,44219200
NVDA,2019-07-19,42.93,42.994999,42.049999,42.110001,41.873707,34489600
NVDA,2019-07-22,42.325001,42.959999,42.25,42.830002,42.589672,31594000
NVDA,2019-07-23,43.224998,43.935001,43.067501,43.915001,43.668583,42817600
NVDA,2019-07-24,44.349998,44.7225,43.584999,44.665001,44.414379,36623600
NVDA,2019-07-25,44.247501,44.375,43.110001,43.345001,43.101768,39270000
NVDA,2019-07-26,43.6175,44.237499,43.6175,43.767502,43.521923,27416000
NVDA,2019-07-29,43.695,43.8675,42.817501,43.705002,43.459774,24816000
NVDA,2019-07-30,43.237499,43.985001,43.092499,43.862499,43.616367,19777200
NVDA,2019-07-31,43.544998,43.555,41.755001,42.18,41.943321,35941600
NVDA,2019-08-01,42.285,43.195,40.705002,41.23,40.99865,42121200
NVDA,2019-08-02,40.297501,40.994999,39.82,40.297501,40.071384,42834800
NVDA,2019-08-05,38.450001,38.462502,37.224998,37.697498,37.48597,58915600
NVDA,2019-08-06,38.450001,38.907501,37.607498,38.087502,37.873787,36127200
NVDA,2019-08-07,37.474998,38.592499,37.299999,38.4725,38.256622,37256000
NVDA,2019-08-08,39.052502,39.577499,38.474998,39.564999,39.342999,30930000
NVDA,2019-08-09,39.1525,39.1875,38.037498,38.544998,38.328712,34181600
NVDA,2019-08-12,38.02,38.544998,37.642502,37.862499,37.650051,27920000
NVDA,2019-08-13,37.8475,39.474998,37.455002,39.012501,38.793591,35195600
NVDA,2019-08-14,38.125,38.237499,37.077499,37.517502,37.306988,41988000
NVDA,2019-08-15,37.7075,37.907501,36.8475,37.192501,36.983803,47720000
NVDA,2019-08-16,39.837502,40.384998,39.220001,39.889999,39.666164,100796000
NVDA,2019-08-19,41.029999,42.855,40.8675,42.695,42.455429,81511200
NVDA,2019-08-20,42.639999,42.645,41.755001,41.967499,41.732014,46318800
NVDA,2019-08-21,42.6325,43.362499,42.415001,42.807499,42.567299,42724400
NVDA,2019-08-22,42.904999,43.3325,42.474998,42.869999,42.629452,30348800
NVDA,2019-08-23,42.099998,42.647499,40.41,40.610001,40.382126,56805600
NVDA,2019-08-26,41.4025,41.645,40.977501,41.362499,41.130405,31820800
NVDA,2019-08-27,41.747501,41.775002,40.154999,40.450001,40.223026,29096800
NVDA,2019-08-28,40.145,40.834999,39.75,40.305,40.118523,25561200
NVDA,2019-08-29,41.224998,42.075001,41.189999,41.75,41.556831,35797600
NVDA,2019-08-30,42.215,42.715,41.695,41.877499,41.683739,29061600
NVDA,2019-09-03,41.145,41.477501,40.8125,41.0425,40.852592,29614000
NVDA,2019-09-04,41.6525,42.264999,41.6525,42.189999,41.994793,22772800
NVDA,2019-09-05,43.217499,44.997501,43.200001,44.935001,44.727089,69567600
NVDA,2019-09-06,44.700001,45.272499,44.279999,44.662498,44.455856,37697600
NVDA,2019-09-09,44.974998,45.994999,44.959999,45.125,44.91621,41752400
NVDA,2019-09-10,44.794998,46.0625,44.697498,45.794998,45.583103,35281200
NVDA,2019-09-11,45.942501,46.567501,45.650002,46.0825,45.869286,36151200
NVDA,2019-09-12,46.549999,47.099998,45.987499,46.067501,45.854355,32784000
NVDA,2019-09-13,45.397499,45.77,45.044998,45.485001,45.274548,32459200
NVDA,2019-09-16,44.73,45.400002,44.625,45.052502,44.844048,23183200
NVDA,2019-09-17,45.119999,45.310001,44.6525,45.267502,45.05806,22304800
NVDA,2019-09-18,45.197498,45.355,44.125,44.994999,44.786816,25815200
NVDA,2019-09-19,45.055,45.240002,44.127499,44.235001,44.030334,24547600
NVDA,2019-09-20,44.224998,44.462502,43.07,43.172501,42.972755,35024400
NVDA,2019-09-23,43.174999,44.1675,43.137501,43.709999,43.507759,24971200
NVDA,2019-09-24,44.025002,44.322498,42.775002,43.1325,42.932938,31726800
NVDA,2019-09-25,43.127499,44.755001,42.677502,44.557499,44.35133,30843200
NVDA,2019-09-26,44.459999,44.547501,43.822498,44.334999,44.129871,23456400
NVDA,2019-09-27,43.915001,44.424999,42.330002,42.939999,42.741318,36205600
NVDA,2019-09-30,43.200001,43.619999,42.884998,43.517502,43.316158,18618400
NVDA,2019-10-01,43.75,45.25,43.452499,43.5,43.298725,36600800
NVDA,2019-10-02,43.279999,43.400002,42.532501,43.259998,43.059837,29337200
NVDA,2019-10-03,43.305,45.389999,43.0,45.327499,45.117779,45058800
NVDA,2019-10-04,45.349998,45.787498,44.695,45.4925,45.282017,26552400
NVDA,2019-10-07,46.145,47.084999,46.057499,46.0825,45.869286,48098400
NVDA,2019-10-08,45.16,45.16,44.125,44.307499,44.102493,44443600
NVDA,2019-10-09,45.080002,45.674999,44.790001,45.177502,44.968479,29241200
NVDA,2019-10-10,45.154999,46.27,45.102501,45.7575,45.545788,30912400
NVDA,2019-10-11,46.602501,47.334999,46.412498,46.497501,46.28236,44640400
NVDA,2019-10-14,46.41,46.842499,46.0975,46.6325,46.416733,20004000
NVDA,2019-10-15,47.540001,49.822498,47.400002,49.092499,48.865349,66412400
NVDA,2019-10-16,48.75,49.805,48.4375,48.552502,48.327862,42894400
NVDA,2019-10-17,49.0,49.452499,48.025002,48.572498,48.347763,26343600
NVDA,2019-10-18,48.577499,48.904999,46.875,47.622501,47.402161,30744000
NVDA,2019-10-21,48.240002,49.137501,48.049999,49.002499,48.775772,26186800
NVDA,2019-10-22,49.575001,50.6325,48.825001,48.9025,48.676231,32872000
NVDA,2019-10-23,48.077499,48.915001,47.7575,48.772499,48.546829,27991600
NVDA,2019-10-24,49.1875,49.552502,48.845001,49.215,48.987289,23202000
NVDA,2019-10-25,50.025002,51.345001,49.947498,51.134998,50.898411,42309200
NVDA,2019-10-28,51.575001,52.224998,51.279999,51.697498,51.458305,33079200
NVDA,2019-10-29,51.557499,51.622501,50.535,50.73,50.495281,21123600
NVDA,2019-10-30,51.0,51.057499,50.064999,50.75,50.51519,20596000
NVDA,2019-10-31,50.540001,50.75,49.452499,50.255001,50.022476,20973200
NVDA,2019-11-01,49.900002,50.9725,49.647499,50.647499,50.413162,28364000
NVDA,2019-11-04,51.462502,52.75,51.23,52.625,52.381512,37671600
NVDA,2019-11-05,52.622501,52.884998,51.919998,52.4025,52.160038,30086800
NVDA,2019-11-06,52.16,52.4175,51.0275,51.907501,51.667336,26901200
NVDA,2019-11-07,52.7775,52.924999,51.634998,52.084999,51.844006,28034000
NVDA,2019-11-08,51.915001,52.262501,51.537498,51.945,51.704662,18910000
NVDA,2019-11-11,51.9375,52.2775,51.07,52.044998,51.804195,24343600
NVDA,2019-11-12,52.43,52.965,52.077499,52.4025,52.160038,28350400
NVDA,2019-11-13,52.087502,52.365002,51.474998,52.142502,51.901237,30018800
NVDA,2019-11-14,52.232498,52.470001,51.630001,52.447498,52.204834,51808000
NVDA,2019-11-15,52.424999,52.945,50.16,51.047501,50.81131,105362800
NVDA,2019-11-18,50.9725,53.337502,50.942501,53.07,52.824451,57458800
NVDA,2019-11-19,52.7575,52.994999,51.412498,51.997501,51.756912,41456400
NVDA,2019-11-20,51.767502,53.637501,51.639999,52.794998,52.550724,47258800
NVDA,2019-11-21,52.75,53.310001,52.327499,52.544998,52.301884,28838800
NVDA,2019-11-22,52.772499,53.240002,52.485001,52.7225,52.478558,22410000
NVDA,2019-11-25,54.009998,55.352501,53.880001,55.302502,55.046619,50647600
NVDA,2019-11-26,55.125,55.172501,54.185001,54.25,53.998993,38524400
NVDA,2019-11-27,54.6675,55.012501,54.294998,54.560001,54.347626,21578400
NVDA,2019-11-29,54.25,54.535,53.945,54.185001,53.974087,14155600
NVDA,2019-12-02,54.115002,54.25,52.16,52.3125,52.108879,37203600
NVDA,2019-12-03,50.467499,51.955002,50.092499,51.915001,51.712929,46523200
NVDA,2019-12-04,52.755001,52.98,52.067501,52.355,52.151215,27342400
NVDA,2019-12-05,52.575001,52.732498,51.877499,52.185001,51.981873,18488400
NVDA,2019-12-06,52.880001,53.372501,52.779999,53.0425,52.83604,23223600
NVDA,2019-12-09,52.8125,53.592499,52.724998,53.0425,52.83604,21188000
NVDA,2019-12-10,53.345001,54.014999,52.814999,53.494999,53.286777,25638800
NVDA,2019-12-11,53.599998,54.389999,53.575001,54.334999,54.123505,23379600
NVDA,2019-12-12,54.044998,56.200001,53.955002,56.017502,55.799458,40434800
NVDA,2019-12-13,56.047501,57.244999,55.455002,55.997501,55.779533,45470400
NVDA,2019-12-16,56.474998,57.014999,56.192501,56.287498,56.068405,32097600
NVDA,2019-12-17,56.474998,57.299999,56.380001,57.072498,56.850346,32119600
NVDA,2019-12-18,57.422501,57.985001,57.337502,57.377499,57.154167,34354800
NVDA,2019-12-19,57.724998,59.0,57.674999,58.865002,58.635872,44536000
NVDA,2019-12-20,59.532501,60.0975,59.34,59.842499,59.609566,60304400
NVDA,2019-12-23,60.130001,60.452499,59.5975,59.705002,59.472599,35506000
NVDA,2019-12-24,59.549999,59.827499,59.205002,59.654999,59.422798,13886400
NVDA,2019-12-26,59.689999,60.080002,59.5,59.797501,59.564739,18285200
NVDA,2019-12-27,59.950001,60.084999,58.952499,59.217499,58.987,25464400
NVDA,2019-12-30,58.997501,59.049999,57.764999,58.080002,57.853928,25805600
NVDA,2019-12-31,57.724998,58.919998,57.532501,58.825001,58.596027,23100400
