symbol,date,open,high,low,close,adj close,volume
ASML,2020-01-02,301.269989,303.320007,300.609985,302.829987,291.28418,573600
ASML,2020-01-03,298.040009,300.75,297.660004,297.950012,286.590271,410800
ASML,2020-01-06,293.170013,295.720001,292.429993,295.579987,284.310577,617600
ASML,2020-01-07,298.670013,301.220001,297.410004,298.790009,287.398254,477700
ASML,2020-01-08,300.660004,303.190002,299.940002,301.890015,290.380035,536900
ASML,2020-01-09,303.279999,303.910004,300.269989,301.380005,289.889526,579700
ASML,2020-01-10,300.049988,300.51001,295.559998,296.179993,284.887756,447700
ASML,2020-01-13,298.679993,301.619995,297.5,301.450012,289.956848,405700
ASML,2020-01-14,299.149994,305.899994,298.470001,302.549988,291.014862,609600
ASML,2020-01-15,301.600006,302.950012,299.75,300.079987,288.639069,505300
ASML,2020-01-16,302.549988,302.940002,299.549988,301.079987,289.600861,547500
ASML,2020-01-17,300.899994,301.049988,299.269989,300.040009,288.600616,743900
ASML,2020-01-21,298.109985,301.25,297.470001,298.399994,287.023102,573000
ASML,2020-01-22,300.559998,301.660004,296.01001,296.25,284.955078,1108600
ASML,2020-01-23,296.929993,297.100006,291.559998,294.320007,283.098694,713000
ASML,2020-01-24,296.890015,299.329987,294.48999,295.829987,284.551056,977800
ASML,2020-01-27,287.160004,288.619995,283.769989,284.279999,273.441406,889100
ASML,2020-01-28,286.230011,290.26001,285.160004,290.179993,279.116455,1636100
ASML,2020-01-29,296.070007,298.290009,293.709991,296.140015,284.849304,965500
ASML,2020-01-30,290.790009,294.700012,290.540009,294.380005,283.156403,794100
ASML,2020-01-31,288.0,288.25,280.170013,280.660004,269.959503,1272600
ASML,2020-02-03,283.630005,288.850006,283.320007,288.160004,277.173553,823200
ASML,2020-02-04,294.910004,299.26001,294.230011,299.230011,287.821472,795300
ASML,2020-02-05,307.350006,307.350006,303.049988,306.320007,294.641174,1042000
ASML,2020-02-06,307.529999,309.609985,306.619995,309.549988,297.747955,698000
ASML,2020-02-07,304.670013,305.630005,303.200012,304.970001,293.342621,1775900
ASML,2020-02-10,304.040009,309.700012,304.0,309.679993,297.873016,373000
ASML,2020-02-11,313.040009,316.269989,313.01001,316.01001,303.961792,789900
ASML,2020-02-12,315.630005,317.709991,315.25,317.440002,305.337189,656100
ASML,2020-02-13,314.950012,318.369995,314.019989,317.25,305.154449,742200
ASML,2020-02-14,317.369995,319.220001,314.51001,316.299988,304.240631,661400
ASML,2020-02-18,307.399994,310.209991,306.890015,309.179993,297.39209,757100
ASML,2020-02-19,311.149994,317.630005,311.0,317.390015,305.289124,1093900
ASML,2020-02-20,315.850006,316.579987,310.440002,313.470001,301.518555,1118400
ASML,2020-02-21,310.200012,310.829987,304.730011,306.0,294.333344,1134600
ASML,2020-02-24,289.049988,295.230011,288.269989,290.399994,279.328125,1347400
ASML,2020-02-25,295.549988,295.929993,284.440002,284.589996,273.739624,1166700
ASML,2020-02-26,289.450012,292.309998,285.589996,286.320007,275.403656,861100
ASML,2020-02-27,278.859985,286.850006,275.869995,277.230011,266.660278,1373900
ASML,2020-02-28,267.809998,277.459991,265.980011,276.709991,266.160034,1647400
ASML,2020-03-02,279.619995,287.48999,275.470001,287.48999,276.528992,1081300
ASML,2020-03-03,292.929993,296.850006,282.220001,284.299988,273.460693,1916300
ASML,2020-03-04,292.390015,301.98999,289.980011,301.609985,290.110718,1289500
ASML,2020-03-05,291.040009,295.940002,286.040009,288.25,277.260101,1453900
ASML,2020-03-06,284.459991,288.23999,281.290009,288.109985,277.125427,1148400
ASML,2020-03-09,265.450012,276.369995,263.859985,263.910004,253.848083,1759600
ASML,2020-03-10,277.98999,280.350006,265.0,279.76001,269.093811,1699200
ASML,2020-03-11,272.51001,274.329987,260.559998,264.140015,254.06929,1175900
ASML,2020-03-12,245.419998,254.860001,237.550003,240.75,231.571106,2779800
ASML,2020-03-13,257.059998,257.859985,233.839996,256.950012,247.153473,2637200
ASML,2020-03-16,220.649994,248.210007,209.619995,229.360001,220.615356,1496800
ASML,2020-03-17,231.550003,239.979996,225.020004,238.339996,229.252945,1642500
ASML,2020-03-18,213.360001,226.289993,191.25,196.990005,189.479507,3131900
ASML,2020-03-19,205.809998,219.240005,200.589996,214.029999,205.869812,1634600
ASML,2020-03-20,225.149994,237.320007,215.589996,216.100006,207.860886,2316700
ASML,2020-03-23,225.330002,235.300003,222.669998,233.149994,224.260849,1731500
ASML,2020-03-24,254.330002,260.529999,250.800003,260.209991,250.289139,1427600
ASML,2020-03-25,260.670013,272.339996,251.949997,262.070007,252.078293,1211300
ASML,2020-03-26,262.890015,277.140015,261.609985,275.899994,265.381012,1018600
ASML,2020-03-27,262.209991,263.709991,251.809998,252.619995,242.988525,1518300
ASML,2020-03-30,263.570007,270.130005,260.690002,268.029999,257.810974,1142400
ASML,2020-03-31,268.119995,268.589996,259.0,261.640015,251.664688,881800
ASML,2020-04-01,253.130005,257.679993,247.380005,249.009995,239.51619,715700
ASML,2020-04-02,243.869995,251.960007,242.25,247.279999,237.852127,788600
ASML,2020-04-03,246.059998,248.0,242.479996,244.610001,235.283936,571700
ASML,2020-04-06,260.0,272.779999,259.420013,271.130005,260.792816,807600
ASML,2020-04-07,280.459991,281.279999,271.0,272.589996,262.197113,768200
ASML,2020-04-08,278.029999,281.339996,274.410004,278.579987,267.95871,891700
ASML,2020-04-09,282.220001,285.130005,275.119995,276.809998,266.256256,728900
ASML,2020-04-13,274.850006,276.149994,272.01001,274.100006,263.649628,789400
ASML,2020-04-14,286.98999,294.76001,285.049988,288.929993,277.914185,1700600
ASML,2020-04-15,276.920013,284.540009,275.049988,282.48999,271.719727,1487600
ASML,2020-04-16,289.829987,292.549988,286.170013,292.399994,281.251831,1212000
ASML,2020-04-17,301.25,301.429993,293.609985,295.649994,284.37793,899100
ASML,2020-04-20,291.649994,298.01001,291.440002,291.579987,280.463135,510100
ASML,2020-04-21,286.070007,287.549988,278.570007,281.089996,270.373108,663700
ASML,2020-04-22,290.0,295.470001,288.230011,294.970001,283.723877,596100
ASML,2020-04-23,290.940002,297.160004,288.309998,289.399994,278.366272,730500
ASML,2020-04-24,289.890015,292.459991,285.970001,291.839996,282.134613,464200
