symbol,date,open,high,low,close,adj close,volume
ASML,2002-01-02,19.74375,20.047501,19.282499,20.01375,12.400838,1648356
ASML,2002-01-03,20.25,21.7575,20.25,21.645,13.411586,1803022
ASML,2002-01-04,22.016251,22.106251,21.09375,21.83625,13.530084,1988089
ASML,2002-01-07,21.79125,21.8925,21.251249,21.588751,13.376732,3824444
ASML,2002-01-08,21.352501,21.9825,21.251249,21.65625,13.418556,2414844
ASML,2002-01-09,22.567499,22.657499,21.8925,21.959999,13.606767,4365244
ASML,2002-01-10,22.702499,22.8825,22.41,22.725,14.080767,2204089
ASML,2002-01-11,23.467501,23.56875,22.9725,23.186251,14.366568,1701511
ASML,2002-01-14,22.96125,23.028749,22.5,22.60125,14.004092,1363289
ASML,2002-01-15,22.39875,22.758751,21.8925,22.365,13.857708,2786400
ASML,2002-01-16,20.924999,21.33,20.553749,20.553749,12.735429,3589689
ASML,2002-01-17,21.059999,21.15,20.610001,21.15,13.104875,2690844
ASML,2002-01-18,20.25,20.75625,20.10375,20.48625,12.693606,2032089
ASML,2002-01-22,20.598749,20.75625,20.025,20.036249,12.414777,1434933
ASML,2002-01-23,20.23875,21.127501,20.23875,21.0825,13.063049,2359822
ASML,2002-01-24,21.31875,21.532499,21.217501,21.375,13.244288,3225244
ASML,2002-01-25,20.655001,21.61125,20.643749,21.42,13.27217,2342400
ASML,2002-01-28,21.31875,21.645,21.105,21.33,13.216404,1514844
ASML,2002-01-29,21.31875,21.543751,20.553749,20.598749,12.763311,1489511
ASML,2002-01-30,20.598749,21.0825,20.283751,20.924999,12.965461,2705422
ASML,2002-01-31,21.0825,21.397499,20.655001,21.31875,13.209434,1761867
ASML,2002-02-01,21.38625,21.7575,21.206249,21.375,13.244288,761511
ASML,2002-02-04,21.9825,22.21875,21.622499,21.6675,13.425524,2231289
ASML,2002-02-05,21.8025,22.196251,21.52125,21.74625,13.47432,1206400
ASML,2002-02-06,21.768749,21.915001,21.15,21.532499,13.341878,1594489
ASML,2002-02-07,21.622499,21.83625,20.6775,20.75625,12.860903,2995911
ASML,2002-02-08,20.75625,20.969999,19.530001,20.137501,12.477512,5831911
ASML,2002-02-11,20.39625,20.924999,20.295,20.8125,12.895753,3715289
ASML,2002-02-12,20.643749,21.026251,20.53125,20.700001,12.826048,2614578
ASML,2002-02-13,21.15,21.690001,20.969999,21.588751,13.376732,1946311
ASML,2002-02-14,22.286249,22.8375,21.9375,22.387501,13.871649,2611644
ASML,2002-02-15,22.286249,22.55625,22.139999,22.275,13.801942,1094400
ASML,2002-02-19,21.622499,21.83625,21.36375,21.408751,13.265198,1726311
ASML,2002-02-20,21.487499,22.1625,21.195,22.049999,13.662529,2057156
ASML,2002-02-21,22.016251,22.331249,21.206249,21.24,13.160637,2710222
ASML,2002-02-22,21.105,21.36375,20.733749,21.172501,13.118816,2120622
ASML,2002-02-25,21.408751,22.51125,21.408751,22.342501,13.843766,1556978
ASML,2002-02-26,22.860001,22.860001,22.275,22.747499,14.09471,1966578
ASML,2002-02-27,23.040001,23.11875,22.5,22.68,14.052887,2874489
ASML,2002-02-28,22.73625,23.321251,22.725,22.893749,14.185328,2039644
ASML,2002-03-01,23.2875,25.481251,23.25375,25.481251,15.788586,3531556
ASML,2002-03-04,25.36875,26.594999,25.21125,26.5275,16.436859,4927378
ASML,2002-03-05,25.908751,26.415001,25.81875,26.043751,16.137121,2296800
ASML,2002-03-06,26.043751,26.594999,25.65,26.49375,16.415949,3717689
