symbol,date,open,high,low,close,adj close,volume
ASML,2014-03-19,91.739998,92.279999,90.449997,90.989998,82.099411,570200
ASML,2014-03-20,90.300003,92.540001,90.25,92.480003,83.443832,868800
ASML,2014-03-21,93.790001,93.830002,92.199997,92.389999,83.362617,1046500
ASML,2014-03-24,92.339996,92.540001,90.720001,91.110001,82.207687,851900
ASML,2014-03-25,91.589996,92.260002,90.760002,91.980003,82.992683,1166200
ASML,2014-03-26,93.220001,93.349998,92.25,92.279999,83.263367,675200
ASML,2014-03-27,92.660004,92.919998,91.830002,91.970001,82.98365,544200
ASML,2014-03-28,92.099998,92.459999,91.550003,91.830002,82.857338,340800
ASML,2014-03-31,92.900002,93.550003,92.620003,93.360001,84.237839,625600
ASML,2014-04-01,93.480003,93.779999,93.059998,93.57,84.427322,862600
ASML,2014-04-02,92.739998,93.370003,92.449997,93.209999,84.102493,442200
ASML,2014-04-03,92.889999,93.099998,92.050003,92.169998,83.164116,547100
ASML,2014-04-04,92.389999,92.709999,90.5,90.82,81.946022,665400
ASML,2014-04-07,91.129997,91.199997,89.82,89.970001,81.179062,753400
ASML,2014-04-08,89.910004,90.699997,89.25,89.559998,80.809135,1193900
ASML,2014-04-09,91.139999,92.489998,90.660004,92.400002,83.371643,864300
ASML,2014-04-10,92.610001,92.629997,89.580002,89.889999,81.106903,1505600
ASML,2014-04-11,87.760002,88.43,86.739998,87.330002,78.797035,2109700
ASML,2014-04-14,86.580002,87.300003,85.949997,86.57,78.111282,1415100
ASML,2014-04-15,86.089996,86.580002,84.730003,85.139999,76.820999,2003400
ASML,2014-04-16,80.309998,82.349998,79.940002,82.230003,74.195358,5649200
ASML,2014-04-17,81.82,82.379997,81.349998,81.650002,73.672035,1790400
ASML,2014-04-21,81.809998,82.309998,81.040001,81.650002,73.672035,856700
ASML,2014-04-22,81.849998,82.269997,81.589996,81.68,73.699097,820100
ASML,2014-04-23,81.5,82.970001,81.449997,82.0,73.987823,1469100
ASML,2014-04-24,83.620003,84.449997,83.260002,84.169998,75.945778,1352400
ASML,2014-04-25,83.25,83.260002,81.419998,81.68,74.437531,1680300
ASML,2014-04-28,82.18,82.669998,81.43,82.339996,75.039001,816000
ASML,2014-04-29,82.510002,82.800003,82.089996,82.120003,74.838531,975400
ASML,2014-04-30,82.139999,82.650002,81.279999,81.389999,74.173233,729300
ASML,2014-05-01,81.25,81.699997,80.800003,81.349998,74.136787,812600
ASML,2014-05-02,80.849998,81.550003,80.68,80.879997,73.708466,1185900
ASML,2014-05-05,80.07,80.709999,79.900002,80.25,73.134346,492000
ASML,2014-05-06,80.260002,80.540001,79.660004,79.900002,72.815353,1033100
ASML,2014-05-07,80.910004,81.260002,80.169998,80.459999,73.325699,989800
ASML,2014-05-08,80.599998,81.720001,80.410004,80.900002,73.7267,1007800
ASML,2014-05-09,80.940002,80.940002,80.110001,80.32,73.198128,534500
ASML,2014-05-12,81.589996,82.239998,81.370003,82.160004,74.874977,619100
ASML,2014-05-13,81.709999,81.720001,81.0,81.230003,74.027435,393700
ASML,2014-05-14,81.360001,81.470001,80.949997,80.989998,73.808716,487100
ASML,2014-05-15,80.510002,80.940002,80.120003,80.68,73.526199,1081100
ASML,2014-05-16,80.589996,81.150002,80.410004,81.07,73.881615,340500
ASML,2014-05-19,80.889999,81.57,80.809998,81.199997,74.000084,322300
ASML,2014-05-20,81.400002,81.620003,80.879997,81.059998,73.872505,270500
ASML,2014-05-21,81.580002,83.059998,81.559998,82.989998,75.631378,655200
ASML,2014-05-22,83.040001,83.599998,82.879997,83.32,75.932129,675800
ASML,2014-05-23,82.910004,83.849998,82.790001,83.519997,76.11438,470600
ASML,2014-05-27,84.32,85.559998,84.290001,85.230003,77.67276,867900
ASML,2014-05-28,85.040001,85.25,84.650002,84.860001,77.335579,344900
ASML,2014-05-29,85.199997,85.300003,84.709999,85.220001,77.663643,239400
ASML,2014-05-30,86.300003,86.32,85.419998,85.879997,78.265129,637200
ASML,2014-06-02,86.610001,86.650002,85.57,85.889999,78.274231,601200
ASML,2014-06-03,85.949997,86.82,85.940002,86.089996,78.456512,1104800
ASML,2014-06-04,86.400002,86.769997,86.360001,86.639999,78.957748,748400
ASML,2014-06-05,87.790001,87.870003,87.019997,87.660004,79.887299,1551300
ASML,2014-06-06,88.75,89.099998,88.480003,89.07,81.172287,1169400
ASML,2014-06-09,88.540001,89.57,88.519997,89.110001,81.208725,545200
ASML,2014-06-10,89.18,89.32,88.910004,89.080002,81.181389,560900
ASML,2014-06-11,89.860001,90.120003,89.410004,89.889999,81.919571,695400
ASML,2014-06-12,89.779999,90.0,89.110001,89.330002,81.409218,1400900
ASML,2014-06-13,89.970001,90.029999,89.089996,89.379997,81.454773,1062300
ASML,2014-06-16,90.110001,90.809998,89.959999,90.599998,82.566605,1249700
ASML,2014-06-17,91.029999,91.489998,90.959999,91.260002,83.168091,744700
ASML,2014-06-18,92.57,93.5,92.43,93.279999,85.008995,1113800
ASML,2014-06-19,93.739998,93.980003,92.839996,93.480003,85.191246,923000
ASML,2014-06-20,94.379997,94.910004,94.120003,94.800003,86.394196,1044000
ASML,2014-06-23,92.5,93.230003,92.25,92.940002,84.699127,1050400
ASML,2014-06-24,92.949997,93.449997,92.129997,92.230003,84.052078,428000
ASML,2014-06-25,92.32,92.93,92.279999,92.839996,84.607994,353100
ASML,2014-06-26,92.230003,92.349998,91.199997,92.209999,84.033852,576400
ASML,2014-06-27,91.309998,92.459999,91.309998,92.349998,84.16143,457300
ASML,2014-06-30,92.519997,93.419998,92.489998,93.269997,84.999863,305200
ASML,2014-07-01,94.099998,94.870003,94.089996,94.669998,86.275719,407200
ASML,2014-07-02,93.529999,93.959999,93.360001,93.940002,85.610451,449800
ASML,2014-07-03,95.129997,95.690002,95.089996,95.690002,87.205284,232600
ASML,2014-07-07,95.919998,96.239998,95.720001,96.120003,87.597168,972100
ASML,2014-07-08,95.0,95.169998,94.029999,94.639999,86.248383,523800
ASML,2014-07-09,93.690002,93.849998,93.019997,93.5,85.209488,989000
ASML,2014-07-10,92.389999,93.440002,92.199997,92.879997,84.644447,835000
ASML,2014-07-11,91.400002,91.830002,90.860001,91.419998,83.313896,1323100
ASML,2014-07-14,91.309998,91.540001,90.589996,90.760002,82.71244,986900
ASML,2014-07-15,91.050003,91.220001,90.419998,90.629997,82.593956,1578400
ASML,2014-07-16,87.580002,88.480003,87.0,88.389999,80.552559,2130800
ASML,2014-07-17,86.860001,87.400002,85.809998,86.209999,78.565865,1573000
ASML,2014-07-18,85.419998,86.220001,85.309998,85.839996,78.228668,1515600
ASML,2014-07-21,87.470001,87.860001,87.040001,87.459999,79.70504,1540100
ASML,2014-07-22,87.879997,88.099998,86.959999,87.18,79.449852,926200
ASML,2014-07-23,87.669998,87.699997,86.68,87.019997,79.304039,911900
ASML,2014-07-24,86.260002,86.919998,86.160004,86.709999,79.021545,767400
ASML,2014-07-25,85.870003,85.870003,84.580002,84.970001,77.435822,1080400
ASML,2014-07-28,83.980003,84.769997,83.540001,84.480003,76.989265,1087100
ASML,2014-07-29,83.410004,83.720001,83.260002,83.279999,75.895676,1190200
ASML,2014-07-30,92.300003,96.669998,91.82,95.139999,86.704041,6992400
ASML,2014-07-31,94.82,95.580002,93.360001,94.160004,85.810951,2520500
ASML,2014-08-01,93.949997,94.410004,92.010002,92.300003,84.115891,1395400
ASML,2014-08-04,91.839996,92.029999,90.779999,91.07,82.994942,1204100
ASML,2014-08-05,90.940002,92.0,90.18,90.830002,82.776237,1016600
ASML,2014-08-06,91.32,92.32,91.230003,92.120003,83.951851,628700
ASML,2014-08-07,93.150002,93.309998,91.379997,91.709999,83.578194,576500
ASML,2014-08-08,90.57,91.550003,90.18,91.410004,83.30481,892000
ASML,2014-08-11,92.18,92.790001,91.989998,92.599998,84.389275,386300
ASML,2014-08-12,91.410004,92.160004,91.019997,91.370003,83.268341,518300
ASML,2014-08-13,90.989998,91.699997,90.660004,91.290001,83.195435,635300
ASML,2014-08-14,91.260002,91.389999,90.900002,91.089996,83.013153,682600
ASML,2014-08-15,92.0,92.440002,90.599998,91.800003,83.66021,839200
ASML,2014-08-18,92.370003,92.879997,91.989998,92.860001,84.626221,666500
ASML,2014-08-19,93.110001,93.519997,92.970001,93.099998,84.844948,530600
ASML,2014-08-20,92.699997,92.839996,92.190002,92.459999,84.261681,471500
ASML,2014-08-21,93.330002,94.290001,93.209999,94.099998,85.756271,437900
ASML,2014-08-22,93.110001,93.980003,93.029999,93.489998,85.200356,1139700
ASML,2014-08-25,94.510002,95.550003,94.389999,94.919998,86.503563,450900
ASML,2014-08-26,95.349998,96.160004,95.32,95.529999,87.059479,369700
ASML,2014-08-27,95.389999,95.910004,95.080002,95.699997,87.214386,318600
ASML,2014-08-28,95.269997,96.230003,95.0,95.940002,87.433121,771600
ASML,2014-08-29,95.629997,96.730003,94.980003,96.120003,87.597168,793700
ASML,2014-09-02,96.080002,101.279999,96.080002,100.279999,91.38829,3084500
ASML,2014-09-03,99.650002,99.699997,97.860001,98.029999,89.337799,1536400
ASML,2014-09-04,98.459999,99.639999,95.809998,98.029999,89.337799,2120900
ASML,2014-09-05,97.879997,98.050003,97.400002,97.709999,89.046181,557700
ASML,2014-09-08,97.660004,98.010002,96.970001,97.370003,88.736336,813200
ASML,2014-09-09,97.559998,97.75,96.739998,97.209999,88.590515,453100
ASML,2014-09-10,97.110001,97.639999,96.650002,97.5,88.854774,903500
ASML,2014-09-11,97.730003,98.629997,97.540001,98.519997,89.78434,1365900
ASML,2014-09-12,99.300003,99.760002,98.769997,98.919998,90.14888,1436100
ASML,2014-09-15,99.889999,100.300003,99.349998,99.849998,90.996422,1009300
ASML,2014-09-16,99.400002,101.709999,99.360001,101.230003,92.254074,1625400
ASML,2014-09-17,100.769997,101.18,100.279999,100.440002,91.534119,1418200
ASML,2014-09-18,101.269997,102.43,101.269997,102.129997,93.074249,887400
ASML,2014-09-19,101.050003,102.040001,100.599998,100.830002,91.889542,756900
ASML,2014-09-22,100.550003,100.599998,99.050003,99.050003,90.267372,1037600
ASML,2014-09-23,98.989998,99.330002,98.349998,98.599998,89.857262,1023800
ASML,2014-09-24,98.150002,100.269997,98.040001,100.199997,91.315384,728600
ASML,2014-09-25,99.580002,99.68,98.730003,99.18,90.385841,1425800
ASML,2014-09-26,99.580002,100.169998,99.25,100.059998,91.187813,213400
ASML,2014-09-29,98.910004,100.199997,98.699997,99.699997,90.859726,249900
ASML,2014-09-30,99.059998,99.830002,98.57,98.82,90.057747,733500
ASML,2014-10-01,98.730003,98.730003,96.769997,96.849998,88.262413,915700
ASML,2014-10-02,97.379997,97.480003,95.580002,96.93,88.335342,822600
ASML,2014-10-03,97.629997,98.110001,97.279999,97.449997,88.809227,539400
ASML,2014-10-06,98.290001,98.540001,97.260002,97.940002,89.255783,528300
ASML,2014-10-07,96.639999,96.889999,94.860001,94.860001,86.448891,1041400
ASML,2014-10-08,94.410004,96.389999,94.129997,96.330002,87.788536,1289100
ASML,2014-10-09,95.040001,95.550003,94.160004,94.330002,85.965874,1083800
ASML,2014-10-10,93.110001,93.190002,90.019997,90.059998,82.074493,1524500
ASML,2014-10-13,90.919998,92.43,90.360001,90.410004,82.393448,1440300
ASML,2014-10-14,91.25,94.25,91.199997,92.709999,84.489517,1599600
ASML,2014-10-15,90.809998,92.510002,88.699997,91.82,83.678444,1298600
ASML,2014-10-16,88.639999,91.910004,88.550003,90.739998,82.694199,1165600
ASML,2014-10-17,93.339996,93.459999,92.220001,92.510002,84.307251,1013600
ASML,2014-10-20,90.949997,92.620003,90.93,92.510002,84.307251,443400
ASML,2014-10-21,91.93,93.779999,91.82,93.559998,85.264145,684800
ASML,2014-10-22,93.300003,93.809998,92.099998,92.160004,83.988281,762700
ASML,2014-10-23,93.620003,94.510002,93.440002,93.970001,85.637802,630200
ASML,2014-10-24,94.230003,95.580002,94.099998,95.059998,86.631149,821200
ASML,2014-10-27,94.519997,95.989998,94.279999,95.790001,87.296417,492600
ASML,2014-10-28,97.580002,98.290001,96.870003,98.010002,89.31958,938200
ASML,2014-10-29,97.82,98.07,96.290001,96.519997,87.9617,566700
ASML,2014-10-30,96.93,97.889999,96.199997,97.480003,88.836586,516800
ASML,2014-10-31,99.230003,99.919998,98.720001,99.68,90.841507,688700
ASML,2014-11-03,99.559998,99.849998,99.040001,99.550003,90.72303,412900
ASML,2014-11-04,99.269997,99.449997,98.32,98.959999,90.185341,551900
ASML,2014-11-05,99.800003,100.389999,99.129997,100.089996,91.215141,422500
ASML,2014-11-06,100.650002,101.980003,100.620003,101.82,92.791733,532100
ASML,2014-11-07,100.120003,100.120003,99.019997,99.769997,90.923515,524600
ASML,2014-11-10,100.690002,102.0,100.519997,101.959999,92.919342,721300
ASML,2014-11-11,101.419998,102.480003,101.230003,102.300003,93.229187,833200
ASML,2014-11-12,102.110001,102.57,101.589996,101.830002,92.800873,582200
ASML,2014-11-13,101.860001,102.730003,101.400002,101.919998,92.882881,574000
ASML,2014-11-14,101.269997,102.330002,101.010002,102.099998,93.046906,278500
ASML,2014-11-17,102.150002,102.699997,101.870003,102.449997,93.365898,576100
ASML,2014-11-18,102.839996,104.220001,102.839996,103.860001,94.650856,649700
ASML,2014-11-19,106.849998,106.949997,105.080002,105.540001,96.1819,1016800
ASML,2014-11-20,104.529999,106.080002,104.330002,105.910004,96.519096,584200
ASML,2014-11-21,106.0,106.199997,104.849998,105.68,96.309479,1133700
ASML,2014-11-24,103.449997,103.669998,102.639999,103.540001,94.35923,1282300
ASML,2014-11-25,103.220001,103.900002,103.07,103.190002,94.040276,765000
ASML,2014-11-26,103.07,103.919998,102.93,103.790001,94.587074,470800
ASML,2014-11-28,105.510002,105.93,105.330002,105.68,96.309479,344700
ASML,2014-12-01,106.169998,106.309998,105.220001,105.389999,96.045197,660200
ASML,2014-12-02,106.110001,106.190002,105.040001,105.760002,96.382385,496700
ASML,2014-12-03,106.25,108.830002,105.889999,107.769997,98.214172,907100
ASML,2014-12-04,108.230003,108.360001,107.040001,107.349998,97.831421,606500
ASML,2014-12-05,108.190002,109.510002,108.029999,109.269997,99.581169,627700
ASML,2014-12-08,108.959999,109.559998,107.349998,107.919998,98.350876,776500
ASML,2014-12-09,107.660004,108.540001,106.690002,107.919998,98.350876,599500
ASML,2014-12-10,108.410004,108.5,106.709999,107.010002,97.521561,644600
ASML,2014-12-11,107.150002,108.18,106.889999,107.019997,97.530655,369600
ASML,2014-12-12,108.059998,108.139999,106.0,106.019997,96.619331,482000
ASML,2014-12-15,106.510002,106.730003,103.260002,103.349998,94.186073,632900
ASML,2014-12-16,103.629997,106.379997,103.599998,104.809998,95.516624,752200
ASML,2014-12-17,104.080002,105.980003,103.830002,105.690002,96.318604,503600
ASML,2014-12-18,106.120003,108.120003,106.059998,108.110001,98.524017,547200
ASML,2014-12-19,106.440002,107.190002,106.080002,106.839996,97.366623,734900
ASML,2014-12-22,107.440002,109.93,107.440002,109.519997,99.808998,771500
ASML,2014-12-23,108.839996,109.599998,108.75,109.129997,99.453568,796700
ASML,2014-12-24,109.25,109.760002,108.860001,109.639999,99.918365,66700
ASML,2014-12-26,109.849998,109.910004,109.18,109.300003,99.608498,196900
ASML,2014-12-29,109.169998,109.589996,109.059998,109.379997,99.681412,190400
ASML,2014-12-30,108.730003,108.860001,107.970001,108.199997,98.606033,387000
ASML,2014-12-31,108.029999,109.32,107.720001,107.830002,98.26886,388900
