symbol,date,open,high,low,close,adj close,volume
ASML,2006-01-03,22.905001,23.11875,22.68,23.00625,14.255038,2532178
ASML,2006-01-04,23.1075,23.535,23.0625,23.377501,14.485069,2769511
ASML,2006-01-05,23.56875,23.940001,23.535,23.895,14.805719,2922311
ASML,2006-01-06,24.727501,24.76125,24.525,24.69375,15.300637,3040000
ASML,2006-01-09,24.772499,25.4475,24.727501,25.3125,15.684025,4564267
ASML,2006-01-10,24.828751,25.110001,24.828751,25.03125,15.509759,2704000
ASML,2006-01-11,24.48,24.51375,24.0525,24.3225,15.070604,4636444
ASML,2006-01-12,23.56875,23.895,23.557501,23.61375,14.631454,4499200
ASML,2006-01-13,23.68125,23.805,23.49,23.68125,14.673279,3134400
ASML,2006-01-17,22.938749,23.25375,22.803749,23.219999,14.38748,4269067
ASML,2006-01-18,23.940001,24.963751,23.928749,24.063749,14.91028,9233156
ASML,2006-01-19,24.108749,24.716249,24.075001,24.344999,15.084547,7359022
ASML,2006-01-20,24.3675,24.3675,23.366249,23.49,14.554776,2277956
ASML,2006-01-23,24.063749,24.2325,23.76,24.1875,14.986959,3260356
ASML,2006-01-24,24.221251,24.80625,24.221251,24.705,15.307611,5626311
ASML,2006-01-25,24.89625,25.424999,24.85125,25.391251,15.732818,4698756
ASML,2006-01-26,25.987499,26.280001,25.841249,26.1,16.171976,2689689
ASML,2006-01-27,26.24625,26.594999,26.2125,26.516251,16.429888,6458133
ASML,2006-01-30,26.20125,26.3025,25.785,25.908751,16.053473,2245689
ASML,2006-01-31,25.50375,25.559999,25.233749,25.424999,15.753731,2786311
ASML,2006-02-01,25.3125,25.717501,25.3125,25.68375,15.914057,3625156
ASML,2006-02-02,25.74,25.841249,25.16625,25.334999,15.697965,2241956
ASML,2006-02-03,25.008751,25.2675,24.94125,25.053749,15.523701,2274933
ASML,2006-02-06,24.918751,25.25625,24.828751,25.200001,15.61432,2902222
ASML,2006-02-07,25.245001,25.59375,25.098749,25.25625,15.649174,2304089
ASML,2006-02-08,25.45875,25.72875,25.278749,25.706249,15.928,2173067
