symbol,date,open,high,low,close,adj close,volume
ASML,2005-05-11,16.92,17.043751,16.74,17.032499,10.553607,1054044
ASML,2005-05-12,16.93125,17.2125,16.86375,16.93125,10.490871,2316622
ASML,2005-05-13,17.133751,18.078751,17.11125,17.775,11.013672,3627733
ASML,2005-05-16,17.6175,17.966249,17.6175,17.932501,11.111263,1377156
ASML,2005-05-17,17.80875,18.19125,17.76375,18.022499,11.167027,1909511
ASML,2005-05-18,17.842501,18.348749,17.775,18.247499,11.306436,2995289
ASML,2005-05-19,17.932501,18.045,17.786249,17.82,11.041553,1901156
ASML,2005-05-20,17.696251,17.977501,17.696251,17.955,11.125205,933511
ASML,2005-05-23,18.022499,18.28125,18.0,18.213751,11.285528,1873333
ASML,2005-05-24,17.797501,18.157499,17.76375,18.135,11.236732,2717333
ASML,2005-05-25,18.157499,18.202499,17.94375,18.05625,11.187941,1104622
ASML,2005-05-26,18.303749,18.584999,18.2925,18.584999,11.515557,1754844
ASML,2005-05-27,18.584999,18.629999,18.41625,18.57375,11.508588,1965778
ASML,2005-05-31,18.5625,18.5625,18.123751,18.135,11.236732,1653156
ASML,2005-06-01,18.0,18.438749,17.977501,18.28125,11.327351,1028356
ASML,2005-06-02,18.41625,18.967501,18.405001,18.911249,11.717708,2887289
ASML,2005-06-03,18.7875,18.8325,18.528749,18.540001,11.487681,2007822
ASML,2005-06-06,18.28125,18.3375,18.10125,18.258751,11.313409,1124978
ASML,2005-06-07,18.213751,18.3825,18.022499,18.045,11.180967,1471556
ASML,2005-06-08,18.405001,18.50625,18.18,18.19125,11.271587,1434667
ASML,2005-06-09,18.303749,18.528749,18.123751,18.5175,11.473739,1332000
ASML,2005-06-10,18.5625,18.57375,18.14625,18.28125,11.327351,1439022
ASML,2005-06-13,18.19125,18.37125,18.123751,18.247499,11.306436,1225333
ASML,2005-06-14,18.5175,18.584999,18.303749,18.3375,11.362203,2004978
ASML,2005-06-15,18.2925,18.450001,17.98875,18.258751,11.313409,1647022
ASML,2005-06-16,18.2925,18.4725,18.28125,18.393749,11.397059,1450133
ASML,2005-06-17,18.629999,18.84375,18.6075,18.6525,11.557383,1785244
ASML,2005-06-20,18.405001,18.719999,18.32625,18.584999,11.515557,1074311
ASML,2005-06-21,18.495001,18.79875,18.4725,18.776251,11.634063,1341778
ASML,2005-06-22,18.967501,19.046249,18.821251,19.02375,11.787416,1385778
ASML,2005-06-23,18.956249,19.18125,18.6525,18.66375,11.564354,2183911
ASML,2005-06-24,18.5625,18.61875,18.135,18.168751,11.257647,1445067
ASML,2005-06-27,18.18,18.23625,18.022499,18.10125,11.215821,1073511
ASML,2005-06-28,17.955,18.19125,17.887501,18.135,11.236732,1716889
ASML,2005-06-29,18.067499,18.10125,17.921249,17.98875,11.146117,984178
ASML,2005-06-30,17.89875,17.955,17.6175,17.6175,10.916081,1260267
ASML,2005-07-01,17.67375,17.76375,17.471251,17.549999,10.874262,1445778
ASML,2005-07-05,17.415001,17.741249,17.38125,17.6625,10.943963,891378
ASML,2005-07-06,17.89875,18.022499,17.80875,17.831249,11.048526,825422
ASML,2005-07-07,17.49375,17.91,17.4825,17.876249,11.076406,1517956
ASML,2005-07-08,17.786249,18.213751,17.775,18.14625,11.243704,1171644
ASML,2005-07-11,18.528749,18.956249,18.483749,18.956249,11.745594,2164978
ASML,2005-07-12,18.877501,19.02375,18.731251,18.88875,11.703768,3073867
ASML,2005-07-13,18.46125,19.485001,18.3375,19.383751,12.010483,12785511
ASML,2005-07-14,19.293751,19.620001,19.22625,19.4625,12.059273,4974667
ASML,2005-07-15,19.11375,19.305,18.945,19.237499,11.91986,2032800
ASML,2005-07-18,19.02375,19.02375,18.7425,18.866249,11.689829,1371733
ASML,2005-07-19,19.046249,19.395,18.956249,19.282499,11.947742,1941333
ASML,2005-07-20,19.4175,20.39625,19.305,20.35125,12.609957,3221956
ASML,2005-07-21,20.26125,20.373751,19.9575,20.036249,12.414777,1758044
ASML,2005-07-22,20.126249,20.205,19.901251,20.047501,12.421747,1196356
ASML,2005-07-25,19.87875,20.002501,19.799999,19.844999,12.296278,1904444
ASML,2005-07-26,19.844999,19.991249,19.69875,19.9125,12.3381,1672533
ASML,2005-07-27,19.54125,19.709999,19.327499,19.653749,12.177772,2204178
ASML,2005-07-28,19.7325,20.002501,19.575001,19.96875,12.372954,1871644
ASML,2005-07-29,19.991249,20.01375,19.6875,19.799999,12.268394,1240178
ASML,2005-08-01,19.83375,19.98,19.766251,19.8225,12.282337,785956
ASML,2005-08-02,19.844999,20.182501,19.844999,20.137501,12.477512,1568711
ASML,2005-08-03,19.98,20.115,19.8225,19.98,12.379926,995378
ASML,2005-08-04,19.856251,20.047501,19.78875,19.811251,12.275364,1223644
ASML,2005-08-05,19.78875,19.889999,19.485001,19.608749,12.149891,624622
ASML,2005-08-08,19.6875,19.74375,19.4175,19.45125,12.052301,696622
ASML,2005-08-09,19.575001,19.78875,19.563749,19.6875,12.198687,628444
ASML,2005-08-10,19.83375,20.047501,19.563749,19.63125,12.163832,1969156
ASML,2005-08-11,19.6425,19.844999,19.575001,19.799999,12.268394,1449511
ASML,2005-08-12,19.485001,19.608749,19.4625,19.54125,12.108068,695022
ASML,2005-08-15,19.40625,19.754999,19.40625,19.721251,12.219599,687644
ASML,2005-08-16,19.67625,19.67625,19.057501,19.06875,11.815303,1903467
ASML,2005-08-17,19.4175,19.83375,19.4175,19.709999,12.212628,2657422
ASML,2005-08-18,19.45125,19.473749,19.282499,19.327499,11.975627,1305778
ASML,2005-08-19,19.4175,19.5525,19.40625,19.4625,12.059273,546133
ASML,2005-08-22,19.5075,19.69875,19.4175,19.63125,12.163832,952889
ASML,2005-08-23,19.608749,19.620001,19.293751,19.383751,12.010483,1064444
ASML,2005-08-24,19.046249,19.31625,18.922501,19.001249,11.773472,1934489
ASML,2005-08-25,18.97875,19.091249,18.93375,18.99,11.766504,966400
ASML,2005-08-26,19.046249,19.091249,18.66375,18.686251,11.578298,1544800
ASML,2005-08-29,18.686251,19.06875,18.686251,19.012501,11.780444,1660178
ASML,2005-08-30,18.7875,18.84375,18.674999,18.8325,11.668919,870222
ASML,2005-08-31,18.674999,19.012501,18.629999,19.012501,11.780444,1753600
ASML,2005-09-01,18.9,18.93375,18.360001,18.6075,11.529499,3085067
ASML,2005-09-02,18.731251,18.84375,18.686251,18.70875,11.592237,807733
ASML,2005-09-06,19.08,19.305,19.06875,19.293751,11.954711,1828267
ASML,2005-09-07,19.192499,19.440001,19.102501,19.428749,12.038359,2034667
ASML,2005-09-08,19.372499,19.58625,19.36125,19.49625,12.080183,1465600
ASML,2005-09-09,19.665001,19.83375,19.58625,19.709999,12.212628,1823022
ASML,2005-09-12,19.575001,19.7775,19.54125,19.766251,12.247483,2144978
ASML,2005-09-13,19.69875,19.934999,19.6425,19.721251,12.219599,1378311
ASML,2005-09-14,19.665001,19.7325,19.35,19.45125,12.052301,1390489
ASML,2005-09-15,19.327499,19.35,19.02375,19.11375,11.843184,2560267
ASML,2005-09-16,19.305,19.383751,19.203751,19.35,11.989568,1297156
ASML,2005-09-19,19.395,19.395,19.035,19.147499,11.864094,1720267
ASML,2005-09-20,18.866249,19.035,18.6075,18.629999,11.543444,3564622
ASML,2005-09-21,18.37125,18.57375,18.23625,18.303749,11.34129,2565867
ASML,2005-09-22,18.247499,18.2925,17.91,18.078751,11.201882,2721600
ASML,2005-09-23,18.033751,18.258751,18.033751,18.123751,11.229765,1595556
ASML,2005-09-26,18.303749,18.4275,18.202499,18.28125,11.327351,1238667
ASML,2005-09-27,18.022499,18.213751,18.022499,18.123751,11.229765,2210222
ASML,2005-09-28,18.27,18.37125,17.98875,18.247499,11.306436,1195111
ASML,2005-09-29,18.202499,18.50625,18.045,18.438749,11.424941,2764356
ASML,2005-09-30,18.393749,18.6075,18.3825,18.57375,11.508588,1184089
ASML,2005-10-03,18.686251,18.821251,18.629999,18.6525,11.557383,986133
ASML,2005-10-04,19.02375,19.22625,18.776251,18.84375,11.675884,2558044
ASML,2005-10-05,18.97875,19.012501,18.686251,18.776251,11.634063,3000356
ASML,2005-10-06,18.911249,19.06875,18.61875,18.821251,11.661946,3579644
ASML,2005-10-07,18.9,18.945,18.641251,18.776251,11.634063,1734844
ASML,2005-10-10,18.75375,18.79875,18.495001,18.5175,11.473739,1321867
ASML,2005-10-11,18.46125,18.55125,18.28125,18.32625,11.355233,2663289
ASML,2005-10-12,18.911249,18.956249,18.41625,18.55125,11.494649,3151467
ASML,2005-10-13,18.6525,19.575001,18.5625,19.440001,12.045329,6382222
ASML,2005-10-14,19.49625,19.575001,19.27125,19.338751,11.982596,4594400
ASML,2005-10-17,19.383751,19.440001,19.248751,19.293751,11.954711,1547556
ASML,2005-10-18,19.001249,19.046249,18.821251,18.911249,11.717708,2450133
ASML,2005-10-19,18.764999,19.13625,18.6525,19.13625,11.857121,2840533
ASML,2005-10-20,19.057501,19.13625,18.764999,18.764999,11.62709,2059200
ASML,2005-10-21,19.17,19.440001,19.057501,19.27125,11.940774,2051556
ASML,2005-10-24,19.31625,19.485001,19.248751,19.428749,12.038359,1140889
ASML,2005-10-25,19.338751,19.575001,19.282499,19.372499,12.003507,1985956
ASML,2005-10-26,19.530001,19.653749,19.203751,19.248751,11.926829,5761333
ASML,2005-10-27,19.248751,19.282499,18.809999,18.877501,11.696797,1928089
ASML,2005-10-28,18.855,19.091249,18.641251,19.08,11.822272,2400622
ASML,2005-10-31,18.97875,19.147499,18.956249,19.102501,11.836212,2880800
ASML,2005-11-01,19.001249,19.125,18.877501,19.046249,11.801355,2531556
ASML,2005-11-02,19.158751,19.9575,19.158751,19.7775,12.25445,3178667
ASML,2005-11-03,20.44125,20.75625,20.35125,20.475,12.686634,4323822
ASML,2005-11-04,20.373751,20.53125,20.115,20.317499,12.589044,2549600
ASML,2005-11-07,20.295,20.610001,20.295,20.53125,12.721487,2520800
ASML,2005-11-08,20.30625,20.610001,20.272499,20.43,12.658751,2273600
ASML,2005-11-09,20.48625,21.09375,20.452499,20.95875,12.986373,3950667
ASML,2005-11-10,20.891251,21.059999,20.610001,20.95875,12.986373,1801511
ASML,2005-11-11,20.834999,20.981251,20.66625,20.75625,12.860903,1725244
ASML,2005-11-14,20.834999,20.91375,20.643749,20.8125,12.895753,1729156
ASML,2005-11-15,20.700001,21.09375,20.66625,20.879999,12.937578,3174489
ASML,2005-11-16,20.44125,20.643749,20.407499,20.53125,12.721487,2898578
ASML,2005-11-17,20.418751,20.57625,20.272499,20.508751,12.707549,2113778
ASML,2005-11-18,20.66625,21.059999,20.66625,20.9925,13.007285,1511289
ASML,2005-11-21,21.00375,21.352501,21.00375,21.172501,13.118816,1159822
ASML,2005-11-22,21.15,21.83625,21.071251,21.813749,13.516145,3829067
ASML,2005-11-23,21.9375,22.17375,21.9375,21.99375,13.627676,2034044
ASML,2005-11-25,22.094999,22.196251,21.9825,22.1175,13.704354,498044
ASML,2005-11-28,22.12875,22.12875,21.8025,22.016251,13.641615,3328089
ASML,2005-11-29,21.79125,21.8925,21.678749,21.7575,13.48129,1950044
ASML,2005-11-30,21.74625,21.74625,21.52125,21.543751,13.348851,1595733
ASML,2005-12-01,21.971251,22.51125,21.959999,22.466249,13.920444,2109600
ASML,2005-12-02,22.331249,22.59,22.08375,22.196251,13.753148,7293244
ASML,2005-12-05,22.0275,22.106251,21.8475,21.959999,13.606767,2601156
ASML,2005-12-06,22.35375,22.725,22.21875,22.522499,13.955297,2606844
ASML,2005-12-07,22.286249,22.432501,22.2075,22.331249,13.836797,4779467
ASML,2005-12-08,22.5,22.612499,21.94875,22.151251,13.725267,2544356
ASML,2005-12-09,22.0725,22.331249,21.971251,22.21875,13.767088,1925422
ASML,2005-12-12,22.41,22.48875,22.151251,22.2075,13.760117,2836711
ASML,2005-12-13,22.26375,22.803749,22.241249,22.432501,13.899532,1718489
ASML,2005-12-14,22.5,22.623751,22.32,22.522499,13.955297,1143289
ASML,2005-12-15,22.252501,22.297501,22.08375,22.151251,13.725267,1252889
ASML,2005-12-16,22.286249,22.35375,22.08375,22.1625,13.732235,1035289
ASML,2005-12-19,22.466249,22.612499,22.184999,22.2075,13.760117,2613867
ASML,2005-12-20,22.21875,22.342501,22.049999,22.184999,13.746178,1947467
ASML,2005-12-21,22.23,22.578751,22.21875,22.477501,13.927414,1371111
ASML,2005-12-22,22.23,22.635,22.2075,22.55625,13.976207,1311733
ASML,2005-12-23,22.41,22.713751,22.41,22.59,13.997121,858756
ASML,2005-12-27,22.612499,22.860001,22.59,22.635,14.025002,2030311
ASML,2005-12-28,22.7925,22.8375,22.5,22.64625,14.031976,880178
ASML,2005-12-29,22.59,22.9725,22.567499,22.623751,14.018033,1108711
ASML,2005-12-30,22.455,22.702499,22.342501,22.59,13.997121,974311
