symbol,date,open,high,low,close,adj close,volume
ASML,2001-02-15,28.476563,28.96875,28.195313,28.195313,17.470263,2450933
ASML,2001-02-16,27.140625,27.84375,26.859375,27.773438,17.20886,1341511
ASML,2001-02-20,27.773438,27.914063,26.4375,26.578125,16.468225,819733
ASML,2001-02-21,25.664063,26.859375,25.101563,25.453125,15.771158,2770489
ASML,2001-02-22,25.03125,25.804688,24.1875,24.960938,15.466192,1707733
ASML,2001-02-23,23.625,26.578125,23.414063,26.4375,16.381094,4726222
ASML,2001-02-26,25.945313,26.4375,25.119141,26.085938,16.163263,2889333
ASML,2001-02-27,25.875,26.015625,24.609375,24.679688,15.291924,858400
ASML,2001-02-28,24.890625,24.960938,23.414063,23.835938,14.769124,2404622
ASML,2001-03-01,23.0625,24.398438,22.359375,24.046875,14.899826,2553956
ASML,2001-03-02,22.640625,25.101563,22.429688,24.46875,15.161227,8239822
ASML,2001-03-05,24.75,25.523438,24.46875,25.382813,15.727592,3914844
ASML,2001-03-06,26.824219,29.671875,26.824219,28.40625,17.600964,5971289
ASML,2001-03-07,28.6875,29.109375,27.914063,28.6875,17.775227,3317689
ASML,2001-03-08,28.40625,28.757813,27.421875,27.984375,17.33956,2253956
ASML,2001-03-09,26.859375,27.351563,26.15625,26.296875,16.293964,2966667
ASML,2001-03-12,25.382813,27.070313,25.101563,25.3125,15.684025,4548356
ASML,2001-03-13,26.015625,27.5625,25.804688,27.421875,16.99103,2900178
ASML,2001-03-14,25.734375,27.5625,25.59375,26.789063,16.598927,2275289
ASML,2001-03-15,27.0,27.351563,25.804688,25.875,16.032558,2329600
ASML,2001-03-16,23.34375,23.90625,22.640625,22.78125,14.115623,6192000
ASML,2001-03-19,22.992188,24.46875,22.289063,24.117188,14.943391,2167733
ASML,2001-03-20,23.976563,24.398438,23.132813,23.132813,14.333451,1237867
ASML,2001-03-21,22.992188,23.695313,22.640625,22.851563,14.159186,1470667
ASML,2001-03-22,23.660156,25.875,22.78125,25.804688,15.988997,3019911
ASML,2001-03-23,26.4375,26.859375,24.960938,26.226563,16.250393,2287733
ASML,2001-03-26,26.789063,27.070313,26.15625,26.226563,16.250393,1358044
ASML,2001-03-27,26.578125,27.984375,26.367188,27.632813,17.121727,2999733
ASML,2001-03-28,25.453125,26.015625,24.46875,24.609375,15.248357,2406844
ASML,2001-03-29,24.75,26.4375,24.257813,24.609375,15.248357,2294044
ASML,2001-03-30,25.101563,25.3125,23.90625,24.398438,15.117659,4241778
ASML,2001-04-02,23.414063,23.695313,22.429688,22.570313,13.984924,1771467
ASML,2001-04-03,22.851563,22.851563,21.304688,21.65625,13.418556,2544800
ASML,2001-04-04,23.0625,23.484375,21.585938,21.919922,13.581931,4488000
ASML,2001-04-05,24.046875,25.804688,23.835938,25.523438,15.814727,3364889
ASML,2001-04-06,24.152344,24.46875,23.34375,23.625,14.638424,1581422
ASML,2001-04-09,24.344999,24.525,23.231251,23.748751,14.715104,1195911
ASML,2001-04-10,24.1875,25.481251,24.1425,25.36875,15.718876,2873689
ASML,2001-04-11,27.112499,27.258751,26.358749,26.6625,16.52051,4485689
ASML,2001-04-12,26.280001,28.237499,25.875,28.18125,17.46155,2600089
ASML,2001-04-16,27.10125,27.8325,26.684999,27.05625,16.764481,1928444
ASML,2001-04-17,25.21125,26.4375,24.783751,25.93125,16.067415,3241511
ASML,2001-04-18,27.6525,30.172501,27.46125,29.283751,18.144676,6190311
ASML,2001-04-19,28.96875,30.65625,28.563749,30.622499,18.974188,7144978
ASML,2001-04-20,30.217501,30.7575,29.5875,30.33,18.792948,6520622
ASML,2001-04-23,28.991249,29.19375,28.575001,28.901251,17.907677,5150933
ASML,2001-04-24,28.74375,29.981251,28.4625,28.563749,17.698555,6618133
ASML,2001-04-25,28.856251,29.86875,28.575001,29.700001,18.402592,4935289
ASML,2001-04-26,29.924999,30.127501,29.137501,29.53125,18.298031,3379822
ASML,2001-04-27,30.206249,30.262501,29.25,29.71125,18.409559,3776356
ASML,2001-04-30,29.82375,30.8475,29.82375,30.453751,18.869625,3078133
ASML,2001-05-01,30.99375,31.17375,30.31875,31.12875,19.287865,3234667
ASML,2001-05-02,31.387501,31.55625,30.870001,31.365,19.43425,3467289
ASML,2001-05-03,29.6325,30.43125,29.407499,29.643749,18.367737,8747911
ASML,2001-05-04,29.092501,30.341249,28.9575,30.18375,18.70233,2648711
ASML,2001-05-07,29.66625,29.95875,29.328751,29.418751,18.228323,1944889
ASML,2001-05-08,29.081249,29.362499,28.7775,29.328751,18.172558,1859200
ASML,2001-05-09,28.293751,28.40625,27.956249,28.17,17.454578,2376711
ASML,2001-05-10,29.9025,30.026251,29.137501,29.19375,18.088907,4776444
ASML,2001-05-11,28.901251,29.283751,28.6875,28.92375,17.921612,1567556
ASML,2001-05-14,27.967501,28.057501,27.393749,27.7875,17.217577,1093956
ASML,2001-05-15,26.887501,28.237499,26.82,27.450001,17.008451,3273956
ASML,2001-05-16,27.0,28.54125,26.842501,28.530001,17.677639,3108889
ASML,2001-05-17,28.901251,29.44125,28.6875,28.96875,17.949495,1987378
ASML,2001-05-18,28.653749,29.924999,28.473749,29.91375,18.535032,2648800
ASML,2001-05-21,29.362499,31.35375,29.216249,30.51,18.904484,4860089
ASML,2001-05-22,31.387501,31.44375,30.38625,30.42,18.848713,2192444
ASML,2001-05-23,29.688749,30.375,28.709999,28.78875,17.837963,3692622
ASML,2001-05-24,28.74375,28.9575,28.125,28.5975,17.719463,3743289
ASML,2001-05-25,28.6425,28.946251,28.035,28.215,17.482462,2164000
ASML,2001-05-29,27.674999,27.7425,26.98875,27.112499,16.799335,1801511
ASML,2001-05-30,26.594999,26.842501,25.841249,26.088751,16.165001,3898933
ASML,2001-05-31,26.043751,26.53875,25.65,26.1675,16.213799,2451822
ASML,2001-06-01,26.5725,26.831249,26.122499,26.6625,16.52051,1404356
ASML,2001-06-04,26.67375,26.966249,26.3925,26.471251,16.402006,1026756
ASML,2001-06-05,27.10125,28.046249,26.955,27.79875,17.224546,2909244
ASML,2001-06-06,27.809999,27.911249,26.561251,27.18,16.841156,3183200
ASML,2001-06-07,26.98875,28.575001,26.842501,28.473749,17.642786,2535467
ASML,2001-06-08,28.63125,28.6875,28.13625,28.575001,17.705523,2334222
ASML,2001-06-11,27.79875,27.945,27.6075,27.7875,17.217577,2108178
ASML,2001-06-12,26.38125,27.956249,26.1675,27.360001,16.952686,1797244
ASML,2001-06-13,27.8325,28.293751,27.157499,27.19125,16.848131,2270489
ASML,2001-06-14,26.190001,26.33625,25.436251,25.717501,15.934971,2049156
ASML,2001-06-15,24.356251,25.59375,24.2775,25.143749,15.579468,1946400
ASML,2001-06-18,25.1775,25.672501,24.89625,24.963751,15.467933,1692978
ASML,2001-06-19,25.5375,25.81875,24.446251,24.637501,15.265789,1561689
ASML,2001-06-20,22.8825,23.4,22.477501,23.309999,14.443244,2825333
ASML,2001-06-21,22.725,22.950001,22.1625,22.635,14.025002,3305867
ASML,2001-06-22,23.647499,24.952499,23.52375,24.389999,15.11243,3906311
ASML,2001-06-25,24.885,24.975,24.24375,24.80625,15.370346,1099289
ASML,2001-06-26,23.76,24.907499,23.76,24.76125,15.342463,1808711
ASML,2001-06-27,25.008751,25.245001,24.75,25.1775,15.600381,1833067
ASML,2001-06-28,24.299999,25.526251,24.299999,25.03125,15.509759,3501244
ASML,2001-06-29,24.94125,25.965,24.862499,25.03125,15.509759,3279822
ASML,2001-07-02,25.03125,25.875,24.94125,25.30125,15.677057,2117600
ASML,2001-07-03,24.783751,25.0425,24.727501,24.997499,15.488846,1003822
ASML,2001-07-05,21.79125,24.17625,21.780001,23.4,14.499007,6914844
ASML,2001-07-06,23.1075,23.174999,22.55625,22.78125,14.115623,1974667
ASML,2001-07-09,23.084999,23.793751,22.848749,23.501249,14.561746,3296800
ASML,2001-07-10,24.1425,24.311251,23.25375,23.456249,14.533863,3252356
ASML,2001-07-11,23.096251,23.56875,22.78125,23.34375,14.46416,1257244
ASML,2001-07-12,23.883751,24.828751,23.827499,24.55875,15.216989,2059022
ASML,2001-07-13,24.075001,24.80625,23.85,23.95125,14.840577,1320622
ASML,2001-07-16,24.1425,24.1875,22.96125,23.096251,14.310802,1197333
ASML,2001-07-17,22.106251,23.56875,21.825001,23.467501,14.540834,3764800
ASML,2001-07-18,22.1625,23.1525,22.1175,22.522499,13.955297,3446667
ASML,2001-07-19,22.82625,23.0625,22.376249,22.421249,13.892562,6951022
ASML,2001-07-20,21.42,21.825001,21.307501,21.70125,13.446439,2168000
ASML,2001-07-23,21.971251,22.08375,21.465,21.51,13.327936,1975822
ASML,2001-07-24,21.65625,21.9375,21.0375,21.217501,13.146701,2170578
ASML,2001-07-25,21.22875,21.375,20.295,20.9925,13.007285,2933067
ASML,2001-07-26,21.09375,21.813749,20.8125,21.43125,13.27914,3308267
ASML,2001-07-27,21.768749,22.004999,21.31875,21.959999,13.606767,1990667
ASML,2001-07-30,23.05125,23.1525,22.5,22.668751,14.045918,1166044
ASML,2001-07-31,23.29875,23.737499,22.983749,23.028749,14.268981,2035911
ASML,2001-08-01,24.254999,24.525,23.85,24.108749,14.938161,3556444
ASML,2001-08-02,24.75,24.75,23.219999,23.793751,14.742988,4769244
ASML,2001-08-03,23.81625,23.86125,23.0625,23.141251,14.338684,1446489
ASML,2001-08-06,22.905001,22.9725,22.55625,22.8375,14.150477,889600
ASML,2001-08-07,22.23,22.432501,21.8925,22.35375,13.850736,2473511
ASML,2001-08-08,21.88125,22.342501,21.38625,21.56625,13.36279,2089689
ASML,2001-08-09,22.004999,22.21875,21.690001,22.12875,13.711322,2185511
ASML,2001-08-10,21.7125,22.1625,21.36375,22.1625,13.732235,773156
ASML,2001-08-13,22.60125,22.60125,22.061251,22.48875,13.934384,1101156
ASML,2001-08-14,22.68,22.8375,22.1175,22.32,13.829823,1115467
ASML,2001-08-15,22.7925,22.950001,21.88125,21.971251,13.613739,665956
ASML,2001-08-16,21.7575,22.275,21.487499,22.252501,13.788003,1161867
ASML,2001-08-17,21.206249,21.532499,20.924999,21.105,13.076992,576622
ASML,2001-08-20,21.31875,21.543751,21.0375,21.285,13.188522,1087733
ASML,2001-08-21,21.74625,22.151251,20.8125,20.879999,12.937578,995644
ASML,2001-08-22,21.8025,22.049999,21.442499,21.825001,13.523118,1478756
ASML,2001-08-23,22.106251,22.331249,21.903749,22.049999,13.662529,1015822
ASML,2001-08-24,22.950001,23.85,22.668751,23.56875,14.603568,2436711
ASML,2001-08-27,23.67,24.0525,23.61375,23.737499,14.708128,1924089
ASML,2001-08-28,23.366249,23.4,22.1625,22.21875,13.767088,2714844
ASML,2001-08-29,22.32,22.387501,21.307501,21.408751,13.265198,1973067
ASML,2001-08-30,20.91375,21.36375,20.53125,20.86875,12.930609,1621689
ASML,2001-08-31,20.317499,20.5425,19.946251,20.452499,12.672692,2045422
ASML,2001-09-04,18.956249,19.6875,18.8325,18.99,11.766504,2791556
ASML,2001-09-05,18.57375,18.855,17.955,18.6525,11.557383,2345422
ASML,2001-09-06,17.29125,17.651251,16.65,17.043751,10.560577,2488000
ASML,2001-09-07,16.72875,17.403749,16.672501,17.077499,10.58149,4864711
ASML,2001-09-10,16.72875,17.190001,16.45875,16.717501,10.358427,5860356
ASML,2001-09-17,13.95,15.3,13.84875,14.67,9.089764,2219467
ASML,2001-09-18,14.0625,14.27625,13.3875,13.7025,8.490286,2771378
ASML,2001-09-19,14.04,14.11875,12.69,13.2075,8.183577,6097956
ASML,2001-09-20,12.38625,12.87,11.7225,11.86875,7.354064,2617956
ASML,2001-09-21,11.19375,11.8125,10.69875,11.35125,7.033414,3740089
ASML,2001-09-24,12.105,12.8025,12.07125,12.67875,7.855955,4355556
ASML,2001-09-25,14.0625,14.49,13.455,13.7025,8.490286,6382933
ASML,2001-09-26,13.8375,13.8375,12.6,12.6,7.80716,3455911
ASML,2001-09-27,11.9925,12.43125,11.64375,12.43125,7.702598,2426222
ASML,2001-09-28,12.6,12.76875,12.18375,12.61125,7.814131,2566489
ASML,2001-10-01,12.20625,12.58875,12.09375,12.285,7.611981,1594844
ASML,2001-10-02,12.42,13.0725,12.42,12.83625,7.953544,1603022
ASML,2001-10-03,12.27375,13.73625,12.2625,13.55625,8.399668,3487378
ASML,2001-10-04,13.89375,14.65875,13.815,14.1525,8.769114,6307022
ASML,2001-10-05,14.16375,14.7375,13.6125,14.49,8.978233,2397244
ASML,2001-10-08,14.45625,15.4125,14.445,15.24375,9.445269,2672178
ASML,2001-10-09,15.31125,15.46875,14.56875,14.6925,9.103705,2981867
ASML,2001-10-10,15.3225,16.36875,15.075,16.346251,10.128395,2473867
ASML,2001-10-11,16.706249,17.42625,16.65,17.15625,10.630286,1822044
ASML,2001-10-12,16.1775,16.807501,15.69375,16.45875,10.198102,1874756
ASML,2001-10-15,15.85125,15.87375,15.3,15.78375,9.779859,1455289
ASML,2001-10-16,15.975,16.63875,15.6375,16.469999,10.205073,3832267
ASML,2001-10-17,17.2125,17.2125,14.68125,14.6925,9.103705,9719467
ASML,2001-10-18,14.85,14.95125,14.4,14.625,9.06188,5136711
ASML,2001-10-19,14.625,14.95125,14.34375,14.85,9.201296,2244800
ASML,2001-10-22,15.08625,15.46875,14.90625,15.44625,9.570742,5515022
ASML,2001-10-23,16.200001,16.45875,15.82875,15.9525,9.884424,3697333
ASML,2001-10-24,16.514999,16.97625,16.346251,16.908751,10.47693,2128711
ASML,2001-10-25,16.4025,17.29125,16.065001,17.2125,10.665138,4034756
ASML,2001-10-26,17.15625,17.53875,16.998751,17.223749,10.672109,1890667
ASML,2001-10-29,17.268749,17.325001,16.424999,16.45875,10.198102,1535378
ASML,2001-10-30,16.02,16.098749,15.13125,15.2325,9.438299,2920089
ASML,2001-10-31,16.16625,16.436251,15.75,16.1775,10.023834,3467822
ASML,2001-11-01,16.514999,17.516251,16.245001,17.49375,10.839404,1647733
ASML,2001-11-02,17.223749,17.741249,17.223749,17.58375,10.895168,2131111
ASML,2001-11-05,18.0,18.70875,17.91,18.6525,11.557383,2129778
ASML,2001-11-06,18.731251,19.27125,18.55125,19.192499,11.891978,3207644
ASML,2001-11-07,18.776251,19.327499,18.7425,18.8325,11.668919,1555733
ASML,2001-11-08,19.35,19.665001,18.9,19.001249,11.773472,2513600
ASML,2001-11-09,19.091249,19.395,18.922501,19.11375,11.843184,1277956
ASML,2001-11-12,19.372499,19.575001,18.50625,19.575001,12.128979,1003733
ASML,2001-11-13,19.78875,20.39625,19.7325,20.328751,12.596015,1695556
ASML,2001-11-14,21.0375,21.36375,20.362499,20.418751,12.651782,1882578
ASML,2001-11-15,20.48625,21.206249,20.475,20.9925,13.007285,1640444
ASML,2001-11-16,21.633751,22.365,21.52125,21.94875,13.599793,2784267
ASML,2001-11-19,21.959999,22.03875,20.452499,20.981251,13.000313,2788267
ASML,2001-11-20,20.081249,20.081249,18.945,18.956249,11.745594,2174489
ASML,2001-11-21,19.102501,19.4625,18.97875,19.215,11.905915,1895200
ASML,2001-11-23,20.07,20.23875,19.653749,20.047501,12.421747,785156
ASML,2001-11-26,20.610001,20.846251,20.182501,20.82375,12.902726,1740178
ASML,2001-11-27,20.115,20.91375,19.811251,20.30625,12.582074,1898400
ASML,2001-11-28,19.473749,20.01375,19.35,19.4175,12.03139,2797867
ASML,2001-11-29,19.63125,19.96875,19.40625,19.9575,12.36598,1901333
ASML,2001-11-30,19.69875,19.799999,19.395,19.58625,12.135952,2042311
ASML,2001-12-03,19.203751,19.305,18.9,19.18125,11.885005,1527200
ASML,2001-12-04,19.428749,20.19375,19.36125,20.081249,12.442658,3707200
ASML,2001-12-05,21.31875,22.82625,21.27375,22.635,14.025002,3617600
ASML,2001-12-06,21.99375,22.365,21.74625,21.9825,13.620707,2739733
ASML,2001-12-07,21.9375,22.106251,21.18375,21.251249,13.167608,2146489
ASML,2001-12-10,20.91375,21.341249,20.62125,21.116249,13.083962,962311
ASML,2001-12-11,21.161249,21.633751,20.969999,20.969999,12.993343,706756
ASML,2001-12-12,21.780001,22.184999,21.285,22.184999,13.746178,2520978
ASML,2001-12-13,20.475,20.71125,19.6875,19.69875,12.205654,3518133
ASML,2001-12-14,20.328751,20.35125,19.74375,20.01375,12.400838,2624356
ASML,2001-12-17,20.8575,21.307501,20.7675,20.95875,12.986373,547467
ASML,2001-12-18,21.51,21.588751,20.700001,21.00375,13.014254,1038933
ASML,2001-12-19,20.283751,20.452499,19.83375,19.92375,12.345071,3025422
ASML,2001-12-20,19.248751,19.4625,18.135,18.135,11.236732,4020356
ASML,2001-12-21,18.821251,18.922501,18.5175,18.79875,11.648005,1733956
ASML,2001-12-24,18.7875,18.855,18.450001,18.50625,11.466765,144267
ASML,2001-12-26,18.5625,19.282499,18.50625,19.11375,11.843184,332800
ASML,2001-12-27,19.125,19.69875,19.125,19.5525,12.115039,390667
ASML,2001-12-28,19.35,19.74375,19.17,19.575001,12.128979,482222
ASML,2001-12-31,19.575001,19.575001,19.11375,19.18125,11.885005,274400
