symbol,date,open,high,low,close,adj close,volume
ASML,2017-08-24,153.289993,153.899994,152.710007,153.449997,143.985565,400200
ASML,2017-08-25,153.740005,154.800003,153.550003,154.220001,144.708069,535300
ASML,2017-08-28,153.669998,154.360001,153.389999,154.119995,144.614212,261400
ASML,2017-08-29,153.630005,155.529999,153.5,155.149994,145.580673,575500
ASML,2017-08-30,153.839996,155.300003,153.419998,154.809998,145.261658,834200
ASML,2017-08-31,154.919998,156.669998,154.589996,156.309998,146.669159,787400
ASML,2017-09-01,157.160004,157.570007,156.380005,157.279999,147.57933,739700
ASML,2017-09-05,155.910004,156.460007,153.470001,154.809998,145.261658,493400
ASML,2017-09-06,156.309998,157.279999,155.880005,156.479996,146.828674,496400
ASML,2017-09-07,159.009995,160.940002,158.320007,160.860001,150.938553,1027800
ASML,2017-09-08,160.25,161.100006,159.089996,159.720001,149.86882,659400
ASML,2017-09-11,161.110001,162.880005,160.940002,162.779999,152.740097,698200
ASML,2017-09-12,161.869995,162.100006,160.860001,161.350006,151.398331,439400
ASML,2017-09-13,160.600006,161.0,160.0,160.070007,150.197205,613300
ASML,2017-09-14,160.699997,161.889999,160.289993,161.429993,151.473373,525500
ASML,2017-09-15,163.039993,163.130005,162.149994,162.410004,152.392929,632300
ASML,2017-09-18,164.809998,167.210007,164.669998,166.990005,156.690445,1294000
ASML,2017-09-19,168.639999,168.690002,167.669998,168.289993,157.910263,992800
ASML,2017-09-20,167.919998,168.0,163.729996,165.190002,155.001465,990200
ASML,2017-09-21,165.529999,166.100006,164.169998,165.770004,155.545685,1066000
ASML,2017-09-22,165.199997,166.449997,165.080002,165.960007,155.723953,303600
ASML,2017-09-25,164.880005,165.190002,161.149994,162.009995,152.017609,849400
ASML,2017-09-26,161.679993,162.919998,160.949997,162.860001,152.81517,1180700
ASML,2017-09-27,163.199997,167.899994,163.070007,166.940002,156.643509,1253600
ASML,2017-09-28,168.270004,171.0,168.139999,170.490005,159.974564,1477700
ASML,2017-09-29,170.100006,171.529999,169.619995,171.199997,160.640717,1677100
ASML,2017-10-02,170.389999,171.759995,169.779999,170.699997,160.1716,585700
ASML,2017-10-03,170.460007,170.630005,169.559998,170.460007,159.946411,454400
ASML,2017-10-04,169.970001,171.429993,169.520004,171.190002,160.631393,861200
ASML,2017-10-05,169.550003,169.820007,167.860001,168.520004,158.126083,422300
ASML,2017-10-06,168.0,170.919998,167.699997,169.440002,158.989319,1224200
ASML,2017-10-09,169.460007,170.649994,169.300003,170.139999,159.646118,352800
ASML,2017-10-10,170.270004,171.179993,168.919998,171.179993,160.621979,522200
ASML,2017-10-11,171.360001,173.059998,171.080002,172.899994,162.235886,859100
ASML,2017-10-12,172.059998,174.889999,171.949997,173.610001,162.902145,1302000
ASML,2017-10-13,176.570007,176.869995,175.580002,176.300003,165.426193,809400
ASML,2017-10-16,175.809998,176.600006,175.410004,176.589996,165.698318,743200
ASML,2017-10-17,176.009995,176.690002,174.490005,176.339996,165.46373,1055300
ASML,2017-10-18,175.839996,175.970001,168.619995,171.729996,161.138062,2715900
ASML,2017-10-19,174.029999,176.289993,173.419998,176.020004,165.163498,1120100
ASML,2017-10-20,176.009995,176.220001,174.690002,175.220001,164.412811,1091300
ASML,2017-10-23,177.949997,179.279999,177.289993,178.070007,167.087051,1240700
ASML,2017-10-24,177.809998,178.490005,177.25,178.429993,167.42482,614400
ASML,2017-10-25,178.5,178.979996,175.720001,177.360001,166.420837,560000
ASML,2017-10-26,177.529999,178.539993,176.869995,177.820007,166.852448,427700
ASML,2017-10-27,178.25,179.259995,177.130005,178.929993,167.894012,703800
ASML,2017-10-30,178.289993,178.839996,177.289993,177.929993,166.955627,1268300
ASML,2017-10-31,179.660004,180.970001,179.630005,180.75,169.601746,526400
ASML,2017-11-01,182.679993,182.979996,179.539993,181.399994,170.211624,941900
ASML,2017-11-02,181.339996,182.440002,180.889999,182.25,171.009247,553700
ASML,2017-11-03,183.550003,184.649994,182.589996,184.580002,173.195511,470100
ASML,2017-11-06,183.979996,185.389999,182.929993,184.919998,173.514542,503200
ASML,2017-11-07,183.119995,183.979996,183.070007,183.520004,172.200882,611700
ASML,2017-11-08,182.050003,182.789993,181.169998,181.509995,170.31485,677200
ASML,2017-11-09,178.479996,178.979996,176.220001,178.009995,167.030746,685100
ASML,2017-11-10,178.710007,179.699997,178.190002,179.600006,168.522675,692000
ASML,2017-11-13,178.009995,179.179993,177.789993,178.850006,167.818939,415300
ASML,2017-11-14,179.899994,180.479996,178.649994,180.339996,169.217041,382800
ASML,2017-11-15,177.839996,178.690002,176.550003,177.910004,166.93692,494400
ASML,2017-11-16,179.669998,181.919998,179.5,181.789993,170.577606,1853700
ASML,2017-11-17,181.270004,181.369995,179.770004,180.330002,169.207642,553700
ASML,2017-11-20,179.940002,182.360001,179.789993,181.529999,170.333633,996700
ASML,2017-11-21,182.669998,185.449997,182.669998,185.369995,173.936798,845900
ASML,2017-11-22,184.889999,185.190002,182.350006,183.0,171.712967,526600
ASML,2017-11-24,185.509995,186.369995,185.369995,186.369995,174.875122,311400
ASML,2017-11-27,185.830002,185.940002,184.550003,184.720001,173.326904,863900
ASML,2017-11-28,184.869995,185.050003,183.470001,184.289993,172.923416,787700
ASML,2017-11-29,182.470001,182.520004,172.089996,172.440002,161.804276,2544800
ASML,2017-11-30,175.860001,176.550003,173.779999,175.520004,164.694305,1584600
ASML,2017-12-01,174.009995,174.220001,171.210007,172.429993,161.794922,1143300
ASML,2017-12-04,175.190002,175.309998,168.350006,169.330002,158.886108,1446200
ASML,2017-12-05,169.539993,172.979996,168.699997,170.5,159.983932,737800
ASML,2017-12-06,169.279999,171.350006,168.300003,170.669998,160.143448,869500
ASML,2017-12-07,170.429993,172.830002,170.429993,172.169998,161.550934,989700
ASML,2017-12-08,173.830002,174.539993,171.770004,171.979996,161.372665,487000
ASML,2017-12-11,172.529999,175.410004,172.259995,175.130005,164.328384,1571600
ASML,2017-12-12,173.300003,173.580002,171.800003,172.160004,161.541534,1129300
ASML,2017-12-13,173.350006,174.539993,172.380005,173.360001,162.667557,828900
ASML,2017-12-14,173.399994,174.369995,171.610001,171.910004,161.306992,935500
ASML,2017-12-15,171.929993,174.139999,170.850006,173.800003,163.080383,3118500
ASML,2017-12-18,175.470001,177.050003,174.960007,176.369995,165.491913,1207900
ASML,2017-12-19,176.139999,177.490005,175.610001,177.029999,166.111206,708700
ASML,2017-12-20,177.059998,177.490005,174.559998,175.169998,164.365875,528400
ASML,2017-12-21,175.729996,175.970001,174.050003,174.539993,163.774734,393400
ASML,2017-12-22,174.259995,175.389999,173.710007,175.220001,164.412811,285900
ASML,2017-12-26,173.649994,173.699997,171.380005,173.089996,162.41423,281400
ASML,2017-12-27,173.199997,174.690002,172.919998,174.039993,163.305603,334800
ASML,2017-12-28,174.110001,174.710007,173.660004,174.199997,163.455734,402100
ASML,2017-12-29,174.610001,174.869995,173.720001,173.820007,163.099182,194400
