symbol,date,open,high,low,close,adj close,volume
ASML,2016-01-04,87.290001,87.419998,85.910004,87.300003,80.157333,2275300
ASML,2016-01-05,86.18,87.089996,85.660004,86.419998,79.349327,813100
ASML,2016-01-06,83.900002,85.220001,83.739998,84.610001,77.687408,2323900
ASML,2016-01-07,82.440002,84.150002,82.239998,82.489998,75.740845,811200
ASML,2016-01-08,81.769997,82.120003,80.129997,80.279999,73.711662,899400
ASML,2016-01-11,82.980003,83.260002,81.599998,82.309998,75.575584,1117900
ASML,2016-01-12,83.349998,83.949997,81.669998,82.650002,75.887764,875800
ASML,2016-01-13,82.709999,83.099998,79.870003,80.010002,73.463753,945700
ASML,2016-01-14,82.290001,83.489998,81.07,82.900002,76.117325,1442700
ASML,2016-01-15,78.620003,79.449997,77.169998,77.470001,71.131607,1550300
ASML,2016-01-19,79.790001,80.860001,79.309998,80.32,73.748413,1487400
ASML,2016-01-20,81.589996,86.269997,80.970001,85.260002,78.284233,4539200
ASML,2016-01-21,86.75,88.080002,85.580002,87.360001,80.212395,1254100
ASML,2016-01-22,91.220001,91.720001,90.07,90.360001,82.966965,1700700
ASML,2016-01-25,90.279999,90.629997,89.419998,89.720001,82.379318,881600
ASML,2016-01-26,89.610001,90.459999,89.160004,90.190002,82.810867,674500
ASML,2016-01-27,89.849998,91.150002,89.410004,89.709999,82.370148,907200
ASML,2016-01-28,89.949997,90.32,88.93,89.809998,82.461952,1846200
ASML,2016-01-29,89.139999,91.93,89.040001,91.839996,84.325867,1172600
ASML,2016-02-01,91.019997,92.739998,90.82,92.239998,84.69313,528400
ASML,2016-02-02,90.290001,90.379997,88.419998,88.510002,81.268326,740200
ASML,2016-02-03,90.330002,91.220001,88.809998,90.980003,83.536247,889300
ASML,2016-02-04,90.5,92.18,90.419998,91.470001,83.986145,666800
ASML,2016-02-05,89.919998,89.919998,88.050003,88.360001,81.130592,893000
ASML,2016-02-08,84.959999,86.889999,84.629997,86.360001,79.294212,1281100
ASML,2016-02-09,84.809998,86.360001,84.690002,84.970001,78.01796,1202400
ASML,2016-02-10,84.410004,84.730003,81.650002,81.739998,75.052231,2413100
ASML,2016-02-11,82.440002,82.440002,80.879997,81.809998,75.116501,1099900
ASML,2016-02-12,80.980003,82.089996,80.239998,82.040001,75.327675,1143300
ASML,2016-02-16,83.059998,84.230003,82.720001,83.980003,77.10894,758300
ASML,2016-02-17,85.010002,86.419998,84.949997,86.279999,79.220764,812100
ASML,2016-02-18,86.519997,86.75,85.830002,85.919998,78.890228,672500
ASML,2016-02-19,87.120003,88.550003,86.75,88.010002,80.809235,1254600
ASML,2016-02-22,87.830002,88.470001,87.660004,87.919998,80.726601,810800
ASML,2016-02-23,87.419998,89.269997,87.290001,88.580002,81.332603,1526600
ASML,2016-02-24,87.870003,89.379997,87.720001,89.209999,81.911049,807300
ASML,2016-02-25,89.419998,89.970001,88.959999,89.919998,82.562943,315800
ASML,2016-02-26,91.099998,91.209999,90.639999,90.82,83.389328,279300
ASML,2016-02-29,91.330002,92.190002,91.019997,91.019997,83.57296,359700
ASML,2016-03-01,92.959999,93.940002,92.629997,93.790001,86.116341,593300
ASML,2016-03-02,92.540001,93.349998,92.089996,93.339996,85.703156,458300
ASML,2016-03-03,92.82,94.709999,92.760002,94.699997,86.951866,562000
ASML,2016-03-04,94.839996,95.519997,94.68,95.349998,87.548683,1181800
ASML,2016-03-07,94.339996,96.230003,94.309998,96.040001,88.182251,1015400
ASML,2016-03-08,94.610001,94.980003,93.720001,93.790001,86.116341,619200
ASML,2016-03-09,94.089996,94.459999,93.870003,94.110001,86.410133,169000
ASML,2016-03-10,96.43,97.82,95.120003,95.940002,88.090424,1123000
ASML,2016-03-11,97.290001,97.769997,96.800003,97.75,89.752335,656100
ASML,2016-03-14,97.470001,97.879997,96.610001,96.989998,89.054504,378800
ASML,2016-03-15,96.519997,96.919998,96.290001,96.589996,88.687233,299700
ASML,2016-03-16,96.0,97.43,95.709999,97.279999,89.32077,520700
ASML,2016-03-17,96.720001,97.970001,96.559998,97.760002,89.76149,302000
ASML,2016-03-18,97.779999,98.669998,97.650002,97.980003,89.963509,312800
ASML,2016-03-21,97.459999,97.970001,97.230003,97.82,89.816597,567400
ASML,2016-03-22,97.029999,98.540001,96.980003,98.239998,90.202248,757100
ASML,2016-03-23,98.599998,98.650002,97.669998,97.709999,89.715607,892300
ASML,2016-03-24,96.160004,96.93,95.980003,96.93,88.999428,292900
ASML,2016-03-28,97.370003,97.650002,96.690002,97.470001,89.495247,182600
ASML,2016-03-29,98.339996,100.18,98.169998,100.029999,91.845772,409000
ASML,2016-03-30,101.169998,101.879997,100.57,101.150002,92.874138,460400
ASML,2016-03-31,101.480003,101.919998,100.339996,100.389999,92.176315,637900
ASML,2016-04-01,99.400002,100.629997,99.300003,100.57,92.341591,367600
ASML,2016-04-04,102.139999,102.599998,101.559998,101.629997,93.314857,861500
ASML,2016-04-05,99.580002,100.120003,99.279999,99.519997,91.37751,1059400
ASML,2016-04-06,99.370003,101.169998,99.290001,101.099998,92.828232,753000
ASML,2016-04-07,100.75,100.949997,99.949997,100.089996,91.900871,452200
ASML,2016-04-08,100.879997,101.360001,100.379997,100.650002,92.415062,424200
ASML,2016-04-11,100.849998,101.559998,100.139999,100.25,92.047775,188400
ASML,2016-04-12,100.669998,101.230003,99.699997,100.849998,92.598694,295100
ASML,2016-04-13,101.589996,102.199997,101.279999,102.050003,93.700523,363100
ASML,2016-04-14,100.790001,100.800003,99.769997,100.370003,92.157974,547800
ASML,2016-04-15,99.870003,100.519997,99.309998,99.550003,91.405067,540400
ASML,2016-04-18,98.860001,100.029999,98.790001,99.230003,91.111244,342600
ASML,2016-04-19,100.239998,100.739998,99.349998,99.75,91.588699,833800
ASML,2016-04-20,99.010002,99.559998,95.129997,96.43,88.540321,2104400
ASML,2016-04-21,97.239998,97.239998,95.510002,95.82,87.980232,626600
ASML,2016-04-22,95.730003,96.470001,95.32,95.870003,88.026138,275500
ASML,2016-04-25,96.300003,96.519997,95.93,96.129997,88.264877,367000
ASML,2016-04-26,96.449997,96.980003,96.290001,96.410004,88.521973,348200
ASML,2016-04-27,97.730003,99.419998,97.690002,99.239998,91.120422,600200
ASML,2016-04-28,98.300003,99.580002,97.75,98.010002,89.991051,902200
ASML,2016-04-29,98.339996,98.550003,96.050003,96.599998,88.696411,786700
ASML,2016-05-02,96.699997,97.57,96.540001,97.459999,89.486061,461300
ASML,2016-05-03,95.129997,95.190002,94.129997,94.419998,87.725418,604700
ASML,2016-05-04,93.599998,93.839996,93.220001,93.779999,87.130798,1430900
ASML,2016-05-05,92.779999,93.919998,92.699997,92.900002,86.313187,464400
ASML,2016-05-06,92.379997,92.730003,91.82,92.330002,85.783592,336300
ASML,2016-05-09,93.260002,93.620003,92.540001,92.989998,86.396797,456800
ASML,2016-05-10,92.519997,93.510002,92.459999,93.349998,86.731277,367700
ASML,2016-05-11,91.809998,93.25,91.769997,92.580002,86.015862,897100
ASML,2016-05-12,92.809998,92.940002,90.43,91.529999,85.040329,1099600
ASML,2016-05-13,91.650002,92.379997,91.150002,91.300003,84.826637,770000
ASML,2016-05-16,94.160004,96.389999,93.779999,95.830002,89.035454,1553600
ASML,2016-05-17,95.18,95.550003,94.169998,94.300003,87.613922,710300
ASML,2016-05-18,94.18,95.550003,94.080002,94.519997,87.818314,349400
ASML,2016-05-19,93.5,93.870003,92.800003,93.309998,86.694115,573700
ASML,2016-05-20,95.150002,95.580002,94.949997,95.480003,88.710266,571700
ASML,2016-05-23,95.32,96.239998,95.209999,95.699997,88.914658,387200
ASML,2016-05-24,95.529999,97.660004,95.529999,97.519997,90.605621,785500
ASML,2016-05-25,98.349998,99.230003,98.150002,98.919998,91.906334,1000800
ASML,2016-05-26,99.190002,99.769997,98.410004,99.410004,92.361618,748900
ASML,2016-05-27,99.379997,100.489998,99.379997,100.080002,92.984108,765500
ASML,2016-05-31,100.050003,100.239998,99.339996,99.980003,92.891197,509600
