symbol,date,open,high,low,close,adj close,volume
ASML,2021-01-04,499.98999,504.75,490.709991,500.0,485.247437,1527600
ASML,2021-01-05,494.160004,505.359985,493.890015,505.359985,490.44931,1029900
ASML,2021-01-06,491.850006,499.839996,489.73999,490.220001,475.756042,977900
ASML,2021-01-07,495.970001,503.220001,495.519989,501.429993,486.635193,936200
ASML,2021-01-08,512.590027,514.280029,501.709991,508.73999,493.729584,734500
ASML,2021-01-11,500.5,508.910004,499.429993,507.950012,492.962921,703000
ASML,2021-01-12,507.100006,514.789978,503.5,513.929993,498.766449,651700
ASML,2021-01-13,511.209991,515.609985,509.380005,514.059998,498.892639,513700
ASML,2021-01-14,530.159973,546.400024,529.890015,544.650024,528.580017,1450300
ASML,2021-01-15,532.309998,536.849976,525.359985,527.5,511.936035,869200
ASML,2021-01-19,533.0,550.47998,530.609985,549.5,533.286926,1504000
ASML,2021-01-20,555.570007,558.159973,543.159973,549.380005,533.170471,1121900
ASML,2021-01-21,568.0,573.799988,565.609985,570.73999,553.900269,1272100
ASML,2021-01-22,563.48999,570.710022,562.789978,569.450012,552.648376,901600
ASML,2021-01-25,562.150024,568.219971,554.119995,567.609985,550.86261,966500
ASML,2021-01-26,563.179993,563.650024,548.440002,549.0,532.801636,887700
ASML,2021-01-27,534.969971,539.52002,522.5,524.630005,509.150696,1506800
ASML,2021-01-28,542.109985,553.840027,537.380005,547.219971,531.074219,968600
ASML,2021-01-29,540.960022,543.5,528.299988,534.159973,518.399414,867300
ASML,2021-02-01,547.400024,555.469971,544.530029,554.390015,538.032776,849600
ASML,2021-02-02,553.780029,556.789978,549.450012,553.5,537.168884,721600
ASML,2021-02-03,551.289978,551.719971,541.950012,542.909973,526.891357,635400
ASML,2021-02-04,546.960022,555.97998,544.280029,555.440002,539.051697,554500
ASML,2021-02-05,554.960022,556.140015,551.02002,552.809998,536.499329,461700
ASML,2021-02-08,557.969971,566.929993,557.969971,564.0,547.35907,716900
ASML,2021-02-09,566.539978,571.929993,565.5,565.5,548.814941,483300
ASML,2021-02-10,571.429993,573.059998,559.700012,566.890015,550.16394,458600
ASML,2021-02-11,574.630005,591.789978,573.830017,591.51001,574.057495,975400
ASML,2021-02-12,591.969971,601.460022,589.150024,597.98999,580.346252,732400
ASML,2021-02-16,605.580017,608.710022,599.169983,603.140015,585.344238,621600
ASML,2021-02-17,598.349976,598.47998,581.460022,587.580017,570.24353,825100
ASML,2021-02-18,584.359985,589.460022,576.049988,582.47998,565.293945,716800
ASML,2021-02-19,591.840027,600.75,589.390015,594.400024,576.862244,821500
ASML,2021-02-22,587.619995,590.119995,576.5,578.5,561.431396,753400
ASML,2021-02-23,571.719971,579.179993,560.130005,576.070007,559.072937,1004800
ASML,2021-02-24,573.340027,595.960022,565.549988,595.01001,577.454224,1023000
ASML,2021-02-25,582.630005,586.400024,559.659973,559.77002,543.253906,1288900
ASML,2021-02-26,572.340027,573.48999,560.700012,567.090027,550.357971,946500
ASML,2021-03-01,572.369995,584.359985,568.859985,583.549988,566.332336,679500
ASML,2021-03-02,579.030029,579.869995,563.0,563.140015,546.524536,696100
ASML,2021-03-03,564.590027,565.950012,541.200012,543.599976,527.561035,1006900
ASML,2021-03-04,537.849976,541.330017,502.089996,510.5,495.437653,1702500
ASML,2021-03-05,527.969971,530.849976,508.329987,527.039978,511.489624,1370100
ASML,2021-03-08,526.440002,529.169983,501.109985,502.190002,487.372864,1180700
ASML,2021-03-09,527.640015,543.210022,524.950012,539.52002,523.60144,1240500
ASML,2021-03-10,540.080017,541.820007,521.109985,523.330017,507.88916,876500
ASML,2021-03-11,546.98999,548.48999,540.01001,544.400024,528.337402,1009700
ASML,2021-03-12,534.119995,539.080017,528.599976,537.630005,521.767151,714900
ASML,2021-03-15,538.669983,547.799988,536.01001,547.190002,531.045105,582400
ASML,2021-03-16,546.380005,555.72998,545.960022,549.380005,533.170471,651600
ASML,2021-03-17,548.219971,566.049988,542.859985,559.570007,543.059814,841400
ASML,2021-03-18,547.97998,552.47998,539.02002,539.190002,523.281189,790000
ASML,2021-03-19,544.690002,557.090027,541.309998,547.419983,531.268372,1404600
ASML,2021-03-22,567.640015,577.98999,563.830017,575.98999,558.9953,1216800
ASML,2021-03-23,569.52002,571.280029,555.5,558.869995,542.380432,866300
ASML,2021-03-24,587.179993,594.469971,578.0,578.580017,561.508972,2121400
ASML,2021-03-25,570.909973,585.840027,569.090027,584.0,566.769043,1088900
ASML,2021-03-26,588.690002,627.299988,588.690002,625.669983,607.209473,1933600
ASML,2021-03-29,614.76001,616.859985,601.440002,608.0,590.060852,1214900
ASML,2021-03-30,599.919983,606.26001,595.52002,601.289978,583.548767,1071600
ASML,2021-03-31,606.159973,620.940002,605.200012,617.359985,599.144653,1579600
ASML,2021-04-01,619.799988,639.48999,619.75,637.099976,618.302307,1908300
ASML,2021-04-05,651.650024,653.0,638.030029,640.48999,621.592224,1529800
ASML,2021-04-06,633.409973,635.75,618.380005,628.0,609.470825,1281900
ASML,2021-04-07,627.159973,631.400024,622.190002,626.559998,608.073242,820600
ASML,2021-04-08,635.960022,641.590027,632.75,639.880005,621.000305,865900
ASML,2021-04-09,634.340027,638.710022,628.549988,634.320007,615.604248,631100
ASML,2021-04-12,631.559998,631.580017,620.619995,630.429993,611.829102,739500
ASML,2021-04-13,635.630005,636.73999,623.719971,629.119995,610.5578,710500
ASML,2021-04-14,635.669983,641.090027,627.039978,630.98999,612.372498,718000
ASML,2021-04-15,633.780029,642.900024,627.52002,642.090027,623.14502,980400
ASML,2021-04-16,640.26001,647.940002,638.47998,645.690002,626.638794,605200
ASML,2021-04-19,637.640015,639.26001,622.450012,630.109985,611.518494,1138900
ASML,2021-04-20,626.030029,627.789978,612.780029,616.940002,598.737061,988000
ASML,2021-04-21,637.719971,655.840027,635.929993,655.48999,636.149719,2160900
ASML,2021-04-22,664.169983,665.869995,640.47998,647.090027,627.997498,1233400
ASML,2021-04-23,659.219971,671.280029,658.369995,670.909973,651.114685,1109600
ASML,2021-04-26,666.960022,675.650024,666.960022,670.440002,650.65863,801000
ASML,2021-04-27,670.330017,674.840027,661.789978,672.809998,652.958618,678200
ASML,2021-04-28,664.450012,670.859985,661.280029,665.340027,645.709106,571300
ASML,2021-04-29,666.289978,666.630005,654.059998,662.47998,642.933472,504300
